gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2022020131,2022-10-29,64,7,7,44,5,6,37,2,6,2,0,2,2,0,2,2,0,1,0,0,0,12,1,2,12,1,2
2022020152,2022-11-01,36,2,13,24,1,9,22,1,7,1,0,1,1,0,1,0,0,1,3,0,1,3,0,2,3,0,2
2022020168,2022-11-03,67,1,3,47,1,0,33,0,0,1,0,0,1,0,0,1,0,0,2,0,0,4,0,0,4,0,0
2022020176,2022-11-05,33,1,2,29,1,2,21,1,2,0,1,2,0,1,2,0,1,2,4,0,0,3,0,0,3,0,0
2022020234,2022-11-12,61,1,6,49,1,3,37,1,3,2,0,0,2,0,0,1,0,0,6,0,0,1,0,0,1,0,0
2022020258,2022-11-16,45,2,4,38,2,2,31,2,2,4,1,0,4,1,0,3,0,0,1,0,0,7,1,0,7,1,0
2022020290,2022-11-20,44,3,1,30,3,0,21,3,0,4,0,0,4,0,0,4,0,0,6,0,0,3,0,0,3,0,0
2022020321,2022-11-25,42,3,4,32,3,2,20,1,2,1,0,1,1,0,1,0,0,1,3,1,0,0,0,0,0,0,0
2022020364,2022-11-30,42,1,20,34,1,14,27,1,13,5,0,0,5,0,0,5,0,0,3,0,0,4,0,1,4,0,1
2022020387,2022-12-03,23,0,0,17,0,0,6,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
2022020396,2022-12-04,63,0,10,44,0,9,34,0,6,3,0,0,3,0,0,3,0,0,4,0,1,6,0,0,6,0,0
2022020403,2022-12-06,61,0,7,42,0,4,27,0,2,2,0,1,2,0,1,1,0,1,2,0,0,4,0,0,4,0,0
2022020428,2022-12-09,56,1,11,45,1,6,27,0,5,2,0,1,2,0,1,1,0,1,4,0,1,3,0,2,3,0,2
2022020478,2022-12-15,41,2,2,31,2,2,21,2,1,1,1,1,1,1,1,1,0,1,1,0,0,3,0,0,3,0,0
2022020499,2022-12-18,44,0,1,37,0,1,25,0,1,6,0,1,6,0,1,6,0,1,6,0,0,1,0,0,1,0,0
