gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2023020007,2023-10-11,31,2,10,18,2,9,13,2,6,2,1,1,2,1,1,2,0,1,0,0,0,0,0,0,3,1,0,2,0,2,2,0,2
2023020020,2023-10-14,35,7,25,27,5,19,19,1,13,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,8,0,2,4,0,0,4,0,0
2023020045,2023-10-17,42,4,7,35,4,5,25,2,2,4,0,1,4,0,0,3,0,0,0,0,0,0,0,0,5,1,0,3,0,0,3,0,0
2023020077,2023-10-21,54,4,6,46,4,5,36,2,2,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,3,2,0,5,0,0,5,0,0
2023020093,2023-10-24,31,0,8,23,0,7,17,0,3,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0
2023020102,2023-10-26,58,1,9,41,1,7,28,1,7,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,7,0,2,7,0,2
2023020135,2023-10-30,37,0,14,27,0,12,18,0,8,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,4,0,0,0,0,2,0,0,2
2023020155,2023-11-02,32,0,8,26,0,7,20,0,5,2,0,2,2,0,2,2,0,2,0,0,0,0,0,0,1,0,1,2,0,1,2,0,1
2023020160,2023-11-04,37,0,8,26,0,7,21,0,4,2,0,1,2,0,1,1,0,0,0,0,0,0,0,0,5,0,0,3,0,2,3,0,2
2023020184,2023-11-07,38,0,4,29,0,3,19,0,3,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,0,5,0,1,5,0,1
2023020211,2023-11-11,37,3,14,25,3,9,20,2,7,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,5,0,1,2,0,2,2,0,2
2023020236,2023-11-14,56,0,13,38,0,7,30,0,4,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,7,0,0,7,0,1,7,0,1
2023020252,2023-11-17,56,0,5,39,0,4,25,0,3,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,0,0,13,0,0,13,0,0
2023020284,2023-11-22,68,0,2,45,0,1,32,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,4,0,0,7,0,0,7,0,0
2023020304,2023-11-24,58,2,9,37,2,6,28,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,7,0,0,7,0,0
2023020332,2023-11-28,43,2,6,29,2,3,18,1,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,5,0,0,2,0,0,2,0,0
2023020349,2023-11-30,69,1,5,52,1,4,33,1,4,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,9,0,1,9,0,1
2023020357,2023-12-02,41,3,3,28,3,1,17,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,1,0,7,0,0,7,0,0
2023020402,2023-12-07,50,0,12,39,0,8,28,0,6,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,1,5,0,0,5,0,0
2023020425,2023-12-10,41,4,6,30,3,5,18,3,5,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,4,0,0,3,0,2,3,0,2
2023020446,2023-12-13,55,2,19,35,2,16,22,2,10,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,9,0,2,9,0,2
2023020467,2023-12-16,42,0,20,28,0,17,21,0,11,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,6,0,1,1,0,2,1,0,2
2023020481,2023-12-18,38,2,10,27,1,8,18,1,7,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,6,0,0,6,0,1,6,0,1
2023020512,2023-12-22,51,1,7,39,0,4,23,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,9,0,1,9,0,1
2023020538,2023-12-27,40,1,4,29,1,3,21,1,3,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0
2023020555,2023-12-30,40,0,25,27,0,21,22,0,14,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,6,0,0,3,0,5,3,0,5
2023020580,2024-01-02,59,1,14,42,1,6,27,1,6,0,0,2,0,0,2,0,0,2,0,0,0,2,0,0,5,0,0,8,0,0,8,0,0
2023020601,2024-01-04,50,0,8,35,0,5,24,0,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,5,0,0,5,0,0
2023020619,2024-01-07,42,1,5,30,0,3,15,0,2,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0
2023020631,2024-01-09,54,0,11,35,0,6,26,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6,0,1,6,0,1
2023020663,2024-01-13,56,1,8,45,1,4,33,1,2,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,8,0,0,4,0,1,4,0,1
2023020685,2024-01-16,54,2,7,43,1,6,32,0,5,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,6,0,1,5,1,1,5,1,1
2023020709,2024-01-20,53,1,11,37,1,10,27,1,7,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,8,0,1,8,0,1
2023020724,2024-01-22,35,3,8,26,3,5,15,2,3,2,1,0,2,0,0,2,0,0,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0
2023020768,2024-01-27,43,1,6,33,1,4,26,0,3,1,0,2,1,0,2,0,0,2,0,0,0,0,0,0,1,1,0,3,0,0,3,0,0
2023020788,2024-02-06,42,0,11,30,0,8,20,0,7,1,0,2,0,0,2,0,0,2,0,0,0,0,0,0,1,0,1,4,0,3,4,0,3
2023020814,2024-02-10,54,0,6,44,0,4,32,0,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,10,0,0,10,0,0
2023020835,2024-02-14,39,1,1,25,1,1,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,4,0,0,4,0,0
2023020860,2024-02-17,51,1,20,35,1,16,24,1,12,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,1,4,0,3,4,0,3
2023020872,2024-02-19,59,1,4,43,1,3,29,1,3,4,0,1,3,0,1,2,0,1,0,0,0,0,0,0,6,0,0,6,0,0,6,0,0
2023020901,2024-02-23,63,1,6,43,1,6,33,1,1,2,0,0,2,0,0,1,0,0,2,0,0,0,0,0,3,0,0,6,0,1,6,0,1
2023020921,2024-02-25,54,0,6,41,0,4,29,0,3,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,4,0,0,6,0,1,6,0,1
2023020947,2024-02-29,62,0,14,45,0,13,27,0,8,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,9,0,0,5,0,6,5,0,6
2023020956,2024-03-02,54,0,10,44,0,8,28,0,7,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,4,0,0,5,0,0,5,0,0
2023020986,2024-03-05,42,1,2,31,1,1,22,1,1,2,1,1,2,1,1,2,1,1,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
2023021019,2024-03-09,53,0,7,45,0,5,34,0,3,4,0,1,3,0,1,2,0,1,0,0,0,0,0,0,3,0,1,3,0,1,3,0,1
2023021029,2024-03-11,43,0,3,29,0,2,21,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,6,0,0,6,0,0
2023021042,2024-03-13,56,0,5,45,0,4,35,0,3,4,0,0,4,0,0,3,0,0,2,0,0,0,0,0,8,0,0,3,0,0,3,0,0
2023021075,2024-03-17,57,0,9,36,0,7,26,0,5,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0,2,4,0,2
2023021085,2024-03-19,65,1,6,49,1,5,38,1,2,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,6,0,1,6,0,1
2023021113,2024-03-23,46,0,0,36,0,0,26,0,0,5,0,0,4,0,0,4,0,0,0,0,0,0,0,0,4,0,0,5,0,0,5,0,0
2023021124,2024-03-24,37,0,7,26,0,3,16,0,3,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,1,0,0,6,0,0,6,0,0
2023021142,2024-03-26,54,1,5,42,0,4,40,0,2,3,0,1,3,0,1,2,0,0,0,0,0,0,0,0,5,1,0,10,0,0,10,0,0
2023021158,2024-03-28,40,1,4,34,1,3,23,1,1,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,1,3,0,0,3,0,0
2023021175,2024-03-30,43,0,15,32,0,13,18,0,9,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,7,0,1,4,0,0,4,0,0
2023021209,2024-04-04,50,4,3,36,4,3,26,4,3,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,6,1,0,5,0,0,5,0,0
2023021219,2024-04-06,36,0,18,27,0,12,19,0,8,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,4,0,0,3,0,2,3,0,2
2023021247,2024-04-09,62,0,20,47,0,16,37,0,11,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,6,0,0,9,0,1,9,0,1
2023021272,2024-04-13,66,1,3,48,1,2,27,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,0,0
2023021300,2024-04-16,42,2,1,27,2,1,20,2,1,3,0,0,3,0,0,1,0,0,0,0,0,0,0,0,5,0,0,2,0,0,2,0,0
2023030161,2024-04-21,84,0,6,57,0,5,42,0,4,4,0,2,4,0,1,3,0,1,0,0,0,0,0,0,12,0,0,9,0,0,9,0,0
2023030162,2024-04-23,55,2,11,40,2,7,24,1,6,4,0,0,4,0,0,2,0,0,2,0,0,0,0,0,5,0,2,9,0,3,9,0,3
2023030163,2024-04-26,52,0,21,35,0,17,28,0,11,3,0,2,3,0,2,3,0,2,0,0,0,0,0,0,4,0,0,3,0,1,3,0,1
2023030164,2024-04-28,48,1,3,35,0,3,27,0,3,2,0,2,1,0,2,0,0,2,0,0,0,0,0,0,1,1,0,9,0,1,9,0,1
