gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2013020004,2013-10-02,46,0,27,31,0,22,19,0,13,0,0,1,0,0,1,0,0,1,4,0,0,2,0,4,2,0,4
2013020022,2013-10-05,25,1,0,19,1,0,15,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
2013020037,2013-10-08,47,2,6,38,0,4,29,0,4,2,0,0,2,0,0,2,0,0,5,1,0,2,0,0,2,0,0
2013020053,2013-10-10,43,1,12,33,1,10,27,0,9,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
2013020064,2013-10-12,41,0,13,30,0,11,22,0,9,4,0,1,4,0,1,3,0,1,6,0,0,1,0,1,1,0,1
2013020097,2013-10-17,50,1,14,40,1,12,27,1,9,2,0,1,2,0,1,0,0,0,10,0,2,3,0,2,3,0,2
2013020119,2013-10-19,53,0,13,40,0,11,33,0,7,2,0,1,2,0,1,2,0,1,3,0,0,1,0,0,1,0,0
2013020129,2013-10-22,59,1,8,41,1,5,21,1,3,2,0,0,2,0,0,2,0,0,8,1,0,0,0,0,0,0,0
2013020150,2013-10-25,37,2,15,31,2,13,25,2,8,2,1,1,2,0,1,2,0,1,3,1,0,1,0,2,1,0,2
2013020185,2013-10-30,61,0,13,45,0,11,35,0,8,2,0,0,2,0,0,2,0,0,2,0,0,4,0,2,4,0,2
2013020241,2013-11-08,52,1,7,41,1,5,30,1,4,0,0,1,0,0,1,0,0,1,3,1,0,2,0,0,2,0,0
2013020274,2013-11-13,56,0,14,42,0,10,26,0,8,1,0,0,1,0,0,1,0,0,5,0,0,4,0,0,4,0,0
2013020284,2013-11-15,24,0,10,21,0,9,17,0,9,1,0,1,1,0,1,1,0,1,0,0,0,0,0,2,0,0,2
2013020313,2013-11-19,57,1,8,41,1,5,31,1,5,2,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0
2013020327,2013-11-21,40,0,10,29,0,9,21,0,7,2,0,2,2,0,2,2,0,2,9,0,0,0,0,0,0,0,0
2013020356,2013-11-25,3,0,4,2,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013020373,2013-11-27,74,1,12,53,1,10,39,0,9,2,0,3,2,0,3,2,0,3,5,0,1,4,0,0,4,0,0
2013020394,2013-11-30,48,4,8,38,4,7,30,3,6,2,1,1,2,1,1,2,0,1,8,0,0,4,0,3,4,0,3
2013020423,2013-12-05,77,2,16,59,1,13,40,1,9,1,0,1,1,0,1,1,0,1,6,1,2,0,0,0,0,0,0
2013020450,2013-12-08,58,1,8,44,1,7,31,1,6,2,0,2,2,0,2,0,0,2,7,0,0,2,0,0,2,0,0
2013020470,2013-12-11,46,1,2,30,1,2,21,1,1,2,0,1,2,0,1,2,0,1,7,0,0,5,0,0,5,0,0
2013020477,2013-12-12,29,1,8,26,1,5,16,1,3,2,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0
2013020490,2013-12-14,58,3,6,35,3,6,21,3,4,2,0,1,2,0,1,1,0,1,4,0,0,1,0,0,1,0,0
2013020505,2013-12-16,41,1,2,33,1,1,29,1,0,2,0,0,2,0,0,2,0,0,1,0,0,2,0,0,2,0,0
2013020542,2013-12-21,42,3,4,35,3,2,22,2,2,1,0,0,1,0,0,1,0,0,5,0,1,2,0,0,2,0,0
2013020554,2013-12-23,49,1,16,41,1,14,32,1,10,1,0,0,1,0,0,1,0,0,5,1,0,4,0,0,4,0,0
2013020568,2013-12-27,56,1,3,45,1,3,32,0,3,2,0,1,2,0,1,1,0,1,4,1,0,7,0,1,7,0,1
2013020590,2013-12-29,69,2,4,56,2,3,38,2,3,1,0,1,1,0,1,0,0,1,9,0,0,3,0,0,3,0,0
2013020610,2014-01-01,49,0,14,39,0,13,30,0,13,2,0,0,2,0,0,1,0,0,3,0,1,0,0,0,0,0,0
2013020629,2014-01-04,50,0,5,43,0,4,29,0,3,5,0,0,3,0,0,3,0,0,2,0,0,4,0,0,4,0,0
2013020648,2014-01-07,41,2,2,32,1,1,23,0,1,3,0,1,2,0,1,2,0,1,3,0,0,0,0,1,0,0,1
2013020670,2014-01-10,51,2,15,37,2,9,27,1,7,3,0,0,2,0,0,2,0,0,4,0,0,0,0,1,0,0,1
2013020687,2014-01-12,68,3,12,50,2,9,29,2,7,1,0,1,1,0,1,1,0,1,9,0,0,1,0,0,1,0,0
2013020696,2014-01-14,60,6,10,45,5,7,31,4,6,3,0,0,3,0,0,2,0,0,5,0,0,4,0,1,4,0,1
2013020727,2014-01-18,53,0,14,39,0,11,26,0,7,2,0,1,2,0,1,0,0,1,6,0,0,3,0,0,3,0,0
2013020744,2014-01-20,56,7,15,44,7,11,29,7,5,0,1,1,0,1,1,0,0,1,5,1,0,2,1,0,2,1,0
2013020765,2014-01-23,24,0,2,18,0,1,12,0,1,3,0,0,3,0,0,2,0,0,2,0,0,1,0,0,1,0,0
2013020780,2014-01-25,29,0,0,22,0,0,13,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2013020796,2014-01-28,57,5,12,46,5,10,31,5,6,2,0,0,2,0,0,2,0,0,7,0,1,3,0,0,3,0,0
2013020810,2014-01-30,50,2,14,41,1,11,29,1,8,3,0,0,3,0,0,2,0,0,5,0,2,7,0,1,7,0,1
2013020828,2014-02-01,54,1,5,38,1,4,22,0,4,3,0,0,3,0,0,2,0,0,2,0,0,1,0,0,1,0,0
2013020848,2014-02-04,67,0,3,57,0,2,46,0,1,2,0,1,1,0,1,1,0,1,4,0,0,2,0,1,2,0,1
2013020862,2014-02-06,70,1,4,52,1,4,32,0,2,1,0,0,1,0,0,1,0,0,8,0,0,2,0,0,2,0,0
