gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2025020291,2025-11-15,43,4,11,38,4,10,24,2,6,3,0,0,3,0,0,3,0,0,4,0,0,2,0,2,2,0,2
2025020307,2025-11-18,51,1,11,36,1,10,24,0,6,1,0,1,0,0,1,0,0,1,1,0,0,3,0,2,4,0,2
2025020319,2025-11-20,56,2,5,41,1,4,27,1,2,3,0,0,3,0,0,2,0,0,4,0,0,8,0,1,8,0,1
2025020337,2025-11-22,33,1,12,23,1,12,16,1,8,4,0,0,4,0,0,3,0,0,1,0,0,1,0,2,1,0,2
2025020369,2025-11-26,59,1,8,46,1,6,31,1,4,1,0,0,1,0,0,0,0,0,1,0,1,4,0,0,4,0,0
2025020386,2025-11-28,58,0,5,44,0,5,29,0,4,3,0,0,3,0,0,3,0,0,4,0,1,8,0,0,8,0,0
2025020413,2025-12-02,55,3,5,36,2,3,22,2,2,0,1,0,0,1,0,0,0,0,6,0,0,4,0,0,4,0,0
2025020431,2025-12-04,48,0,5,35,0,4,21,0,3,1,0,0,1,0,0,1,0,0,7,0,0,1,0,0,1,0,0
2025020520,2025-12-16,41,3,4,28,2,1,22,2,1,1,1,0,1,1,0,0,1,0,1,0,0,2,0,1,2,0,1
2025020558,2025-12-20,64,1,4,40,1,3,28,1,3,2,0,1,2,0,1,0,0,1,5,0,0,9,0,0,9,0,0
2025020575,2025-12-23,55,0,2,38,0,2,30,0,2,3,0,0,2,0,0,2,0,0,4,0,0,2,0,1,2,0,1
2025020590,2025-12-27,56,3,3,48,3,2,27,3,1,5,0,0,5,0,0,3,0,0,5,0,0,4,0,0,5,0,0
2025020617,2025-12-30,52,0,14,36,0,12,25,0,8,0,0,0,0,0,0,0,0,0,2,0,0,4,0,2,4,0,2
2025020634,2026-01-01,26,0,2,21,0,1,16,0,1,4,0,0,4,0,0,4,0,0,2,0,0,1,0,0,1,0,0
2025020651,2026-01-03,55,0,3,42,0,3,23,0,2,4,0,0,4,0,0,3,0,0,2,0,0,1,0,1,1,0,1
2025020672,2026-01-06,62,2,10,44,2,9,28,1,3,1,0,0,0,0,0,0,0,0,7,0,0,9,0,2,9,0,2
2025020702,2026-01-10,50,0,21,37,0,13,20,0,9,0,0,0,0,0,0,0,0,0,4,0,0,4,0,2,4,0,2
2025020723,2026-01-12,64,0,7,41,0,5,30,0,4,2,0,1,2,0,1,1,0,1,6,0,0,2,0,2,2,0,2
2025020748,2026-01-15,57,0,6,42,0,6,29,0,4,4,0,2,4,0,2,3,0,2,4,0,0,8,0,1,8,0,1
2025020774,2026-01-19,40,1,13,30,1,9,21,0,8,3,0,2,3,0,2,2,0,2,6,0,0,9,0,2,9,0,2
2025020788,2026-01-21,72,0,5,55,0,4,38,0,3,2,0,0,2,0,0,1,0,0,5,0,0,5,0,2,5,0,2
2025020819,2026-01-25,53,1,9,43,0,5,31,0,5,3,0,0,3,0,0,2,0,0,7,1,0,6,0,3,5,0,4
2025020831,2026-01-27,53,0,5,40,0,5,28,0,2,5,0,1,4,0,1,3,0,0,3,0,0,1,0,0,1,0,0
2025020869,2026-01-31,54,0,0,43,0,0,30,0,0,2,0,0,2,0,0,2,0,0,6,0,0,6,0,0,6,0,0
2025020885,2026-02-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025020921,2026-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025020939,2026-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025020975,2026-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
