gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2013020062,2013-10-11,27,1,11,19,1,9,15,1,7,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,2,0,1,2,0,1
2013020072,2013-10-12,50,1,10,37,1,9,27,1,8,3,0,2,2,0,2,1,0,2,0,0,0,0,0,0,2,0,0,3,0,1,3,0,1
2013020092,2013-10-15,39,1,4,27,1,3,23,1,2,3,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
2013020106,2013-10-17,67,0,19,48,0,14,24,0,11,3,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,0,4,0,3,4,0,3
2013020122,2013-10-19,62,1,5,45,1,4,29,0,4,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,5,0,0,4,0,1,4,0,1
2013020347,2013-11-23,9,0,0,8,0,0,7,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013020364,2013-11-26,58,1,7,42,1,5,27,1,3,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,2,0,0,5,0,1,5,0,1
2013020446,2013-12-07,45,6,14,26,6,9,16,3,9,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,9,0,0,5,0,2,5,0,2
2013020465,2013-12-10,27,0,0,20,0,0,14,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2013020519,2013-12-17,36,2,14,24,2,10,17,2,8,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,3,1,0,8,0,1,7,1,1
2013020634,2014-01-04,20,0,2,17,0,1,12,0,1,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,4,0,0
2013020686,2014-01-12,64,2,5,45,1,1,29,1,0,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0
2013020833,2014-02-01,42,3,8,32,3,5,22,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0
2013020926,2014-03-04,32,1,3,23,1,3,18,0,2,3,0,1,3,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2013020992,2014-03-13,45,0,10,34,0,7,22,0,6,4,0,1,4,0,1,1,0,1,0,0,0,0,0,0,1,0,0,2,0,1,2,0,1
2013021072,2014-03-23,60,1,12,53,1,10,34,1,5,4,1,1,4,0,1,4,0,1,0,0,0,0,0,0,1,0,0,5,0,0,5,0,0
2013021097,2014-03-27,33,1,0,23,1,0,19,1,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,3,0,0,5,0,0,5,0,0
2013021112,2014-03-29,20,2,11,17,2,9,13,0,5,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,1,2,0,2,2,0,2
2013021126,2014-03-31,33,2,13,29,2,12,25,1,6,4,1,1,4,1,1,3,0,1,0,0,0,0,0,0,2,0,0,2,0,3,2,0,3
2013021185,2014-04-08,36,0,13,31,0,7,20,0,7,5,0,0,5,0,0,4,0,0,0,0,0,0,0,0,4,0,0,4,0,1,4,0,1
