gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2017020030,2017-10-07,10,1,8,7,1,4,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0
2017020076,2017-10-14,42,0,6,25,0,5,17,0,5,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
2017020115,2017-10-21,43,1,5,30,1,2,21,1,0,4,0,0,3,0,0,3,0,0,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0
2017020155,2017-10-28,35,2,20,26,2,12,20,2,11,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,2,0,0,1,0,2,1,0,2
2017020234,2017-11-08,9,0,1,9,0,1,8,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017020260,2017-11-11,54,2,15,40,2,8,33,2,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,1,4,0,1,4,0,1
2017020304,2017-11-18,46,0,1,35,0,0,20,0,0,3,0,0,3,0,0,1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4,0,0
2017020347,2017-11-24,32,0,9,22,0,6,15,0,4,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,3,0,0,2,0,1,2,0,1
2017020370,2017-11-28,37,4,4,24,3,3,18,3,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,5,0,1,5,0,1
2017020392,2017-12-01,63,0,8,46,0,8,33,0,7,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,6,0,0,5,0,1,5,0,1
2017020454,2017-12-09,27,7,18,19,6,10,12,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,3,0,1,3,0,1
2017020487,2017-12-14,59,0,3,45,0,3,31,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,5,0,0,5,0,0
2017020538,2017-12-21,50,3,9,42,2,8,31,2,7,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,1,0,0,3,0,4,3,0,4
2017020596,2017-12-31,13,0,0,12,0,0,10,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
2017020606,2018-01-02,43,1,13,31,1,10,25,1,5,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2017020629,2018-01-05,66,2,6,48,1,5,38,1,4,5,0,1,5,0,1,4,0,1,0,0,0,0,0,0,4,1,0,6,0,1,6,0,1
2017020678,2018-01-13,30,0,4,21,0,1,14,0,1,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
2017020692,2018-01-16,73,0,4,45,0,3,30,0,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,6,0,0,6,0,0
2017020717,2018-01-20,67,0,11,40,0,10,25,0,7,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
2017020724,2018-01-21,58,6,9,44,3,8,27,2,6,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
2017020743,2018-01-23,54,1,5,36,1,2,22,0,1,4,0,1,4,0,1,4,0,1,0,0,0,0,0,0,2,0,0,5,0,0,5,0,0
2017020760,2018-01-25,44,2,4,32,2,3,24,2,3,4,1,1,4,0,1,4,0,0,0,0,0,0,0,0,4,2,1,1,1,0,1,1,0
2017020807,2018-02-04,52,0,6,37,0,6,27,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3,0,0,3,0,0
2017020851,2018-02-10,55,2,8,35,1,8,25,0,6,4,0,0,3,0,0,3,0,0,0,0,0,0,0,0,4,0,0,7,0,1,7,0,1
2017020937,2018-02-22,52,4,13,41,4,12,36,4,6,6,0,1,5,0,1,4,0,1,2,0,0,0,0,0,6,0,1,2,0,2,2,1,2
2017021014,2018-03-04,25,0,4,18,0,4,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,5,0,0
2017021107,2018-03-17,59,1,10,38,1,8,24,0,7,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2017021180,2018-03-27,59,1,2,41,1,1,30,1,1,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
2017021271,2018-04-07,9,0,0,6,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017030241,2018-04-26,20,0,24,14,0,20,9,0,12,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,2,0,1,1,0,3,1,0,3
2017030245,2018-05-04,7,0,1,6,0,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
