gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2024020238,2024-11-10,78,1,5,52,1,4,35,1,4,1,0,1,0,0,1,0,0,1,10,0,0,10,0,0,10,0,0
2024020271,2024-11-15,44,0,9,32,0,6,20,0,5,1,0,3,1,0,3,0,0,3,2,0,0,5,0,1,3,0,1
2024020298,2024-11-19,41,0,1,27,0,0,20,0,0,2,0,0,2,0,0,2,0,0,3,0,0,4,0,0,4,0,0
2024020317,2024-11-22,69,0,6,51,0,4,32,0,1,3,0,0,2,0,0,1,0,0,4,0,0,9,0,1,10,0,1
2024020360,2024-11-27,55,1,27,44,1,21,27,1,16,2,0,0,2,0,0,1,0,0,4,0,0,1,0,3,1,0,3
2024020370,2024-11-29,44,1,10,28,1,5,15,0,3,2,0,0,2,0,0,1,0,0,3,0,0,3,0,1,3,0,1
2024020408,2024-12-04,48,1,9,33,1,8,26,1,5,3,0,0,3,0,0,3,0,0,5,0,0,6,0,1,6,0,1
2024020424,2024-12-06,53,0,8,38,0,7,28,0,4,3,0,1,3,0,1,3,0,1,1,0,0,6,0,1,4,0,2
2024020458,2024-12-11,49,2,13,32,2,11,22,2,10,2,0,3,1,0,3,1,0,3,5,0,1,2,0,2,2,0,2
2024020481,2024-12-14,70,1,3,45,1,3,39,1,2,2,0,1,2,0,1,2,0,1,6,0,0,7,0,0,7,0,0
2024020527,2024-12-20,32,2,13,24,2,8,14,2,6,1,1,1,1,1,1,1,0,1,1,0,0,2,0,2,3,0,2
2024020557,2024-12-23,14,0,2,12,0,2,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0
2024020609,2025-01-02,67,0,6,45,0,5,26,0,4,3,0,0,3,0,0,3,0,0,2,0,0,3,0,0,3,0,0
2024020636,2025-01-05,81,0,1,56,0,1,36,0,1,0,0,1,0,0,1,0,0,1,10,0,0,9,0,0,9,0,0
2024020648,2025-01-07,59,0,13,46,0,11,26,0,7,2,0,1,2,0,1,2,0,0,3,0,0,7,0,0,7,0,0
2024020661,2025-01-09,25,0,0,17,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
2024020675,2025-01-11,54,0,10,37,0,6,26,0,4,4,0,2,4,0,2,3,0,2,3,0,0,4,0,1,4,0,1
2024020697,2025-01-14,62,0,2,45,0,2,24,0,1,3,0,0,2,0,0,2,0,0,3,0,0,7,0,0,7,0,0
2024020725,2025-01-18,63,1,10,50,1,8,37,1,6,2,0,0,1,0,0,1,0,0,1,0,0,8,0,1,8,0,1
2024020769,2025-01-23,57,1,7,42,1,5,28,1,3,0,0,1,0,0,1,0,0,1,5,0,0,1,0,1,1,0,1
2024020787,2025-01-25,17,1,0,10,1,0,9,1,0,1,0,0,1,0,0,0,0,0,1,0,0,3,0,0,3,0,0
2024020818,2025-01-30,56,0,3,40,0,2,28,0,1,3,0,0,3,0,0,1,0,0,4,0,0,4,0,0,4,0,0
2024020856,2025-02-04,51,1,4,35,1,3,23,1,3,1,0,0,1,0,0,1,0,0,5,0,0,3,0,0,3,0,0
2024020899,2025-02-22,35,0,8,23,0,7,15,0,5,0,0,1,0,0,1,0,0,1,3,0,1,1,0,0,1,0,0
2024020959,2025-03-01,42,1,6,32,1,6,19,1,4,4,0,2,4,0,2,3,0,2,4,0,0,3,0,1,3,0,1
2024020986,2025-03-05,28,0,5,21,0,5,18,0,3,1,0,1,1,0,1,1,0,1,3,0,0,2,0,0,2,0,0
2024021096,2025-03-20,69,4,4,37,4,2,29,3,2,0,0,1,0,0,1,0,0,1,1,1,0,7,0,1,7,0,1
2024021142,2025-03-26,49,0,11,33,0,8,23,0,2,1,0,1,1,0,1,0,0,1,2,0,0,5,0,1,5,0,1
2024021203,2025-04-03,53,2,2,38,2,2,23,2,1,2,1,0,2,0,0,2,0,0,5,0,0,5,0,0,5,0,0
