gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2015020028,2015-10-10,45,0,7,35,0,6,24,0,6,1,0,1,1,0,1,1,0,1,3,0,0,1,0,1,1,0,1
2015020044,2015-10-13,55,1,1,36,1,1,26,1,1,3,0,1,3,0,1,2,0,1,1,0,0,9,0,0,9,0,0
2015020073,2015-10-17,45,0,18,30,0,13,22,0,6,4,0,1,4,0,1,3,0,1,1,0,0,2,0,1,2,0,1
2015020087,2015-10-20,22,0,4,15,0,2,11,0,1,2,0,0,2,0,0,2,0,0,1,0,0,1,0,0,1,0,0
2015020103,2015-10-23,49,0,9,30,0,7,23,0,6,0,0,2,0,0,2,0,0,2,3,0,0,2,0,0,2,0,0
2015020119,2015-10-25,40,2,4,25,2,4,19,2,0,4,0,0,3,0,0,3,0,0,5,0,0,5,0,0,5,0,0
2015020134,2015-10-28,31,1,8,20,1,5,14,1,3,4,0,0,3,0,0,3,0,0,2,0,0,2,0,0,2,0,0
2015020352,2015-11-28,52,3,4,42,3,4,24,2,3,3,0,2,3,0,2,2,0,2,3,1,0,1,0,0,1,0,0
2015020427,2015-12-10,40,0,9,33,0,8,22,0,8,1,0,2,1,0,2,1,0,1,2,0,0,2,0,0,2,0,0
2015020443,2015-12-12,51,1,7,33,1,6,23,1,5,3,0,1,3,0,1,2,0,1,3,1,0,3,0,0,3,0,0
2015020644,2016-01-13,44,0,5,29,0,4,15,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0
2015020668,2016-01-16,60,3,4,38,2,3,33,2,2,1,0,0,1,0,0,0,0,0,4,1,1,3,0,1,3,0,1
2015020682,2016-01-19,46,1,1,36,1,1,23,1,1,3,0,0,3,0,0,3,0,0,1,0,0,3,0,0,3,0,0
2015020722,2016-01-24,26,0,12,16,0,7,11,0,6,1,0,1,1,0,1,1,0,1,0,0,0,1,0,3,1,0,3
2015020786,2016-02-06,68,1,4,50,1,3,33,0,2,1,0,0,1,0,0,1,0,0,2,0,0,2,0,1,2,0,1
2015020805,2016-02-09,68,1,5,43,1,5,32,1,3,2,0,1,1,0,1,1,0,1,4,0,0,6,0,0,6,0,0
2015020817,2016-02-11,9,0,8,7,0,6,3,0,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,0,2
2015020824,2016-02-12,44,4,20,31,3,18,18,2,15,1,0,3,1,0,3,1,0,2,2,0,0,5,0,2,5,0,2
2015020841,2016-02-15,19,1,8,14,1,8,10,0,7,1,0,3,1,0,2,1,0,2,0,0,0,2,0,2,2,0,2
2015020857,2016-02-17,22,2,8,19,2,7,16,1,6,2,1,1,2,1,1,2,0,1,2,0,2,1,0,1,1,0,1
2015020873,2016-02-19,57,1,6,37,0,4,26,0,2,2,0,0,1,0,0,1,0,0,9,0,0,5,0,0,5,0,0
2015020887,2016-02-21,51,3,15,40,3,10,28,1,4,3,0,2,2,0,2,2,0,2,4,1,0,3,0,3,3,0,3
2015020938,2016-02-29,47,3,13,30,3,7,21,2,5,2,0,2,2,0,2,2,0,2,2,0,0,2,0,0,2,0,0
2015020955,2016-03-03,34,4,17,30,3,11,23,2,9,3,1,1,3,1,1,2,0,0,0,0,0,1,0,0,1,0,0
2015021087,2016-03-21,46,1,18,30,1,11,19,1,4,3,0,0,3,0,0,1,0,0,6,0,1,0,0,0,0,0,0
2015021151,2016-03-30,7,0,0,7,0,0,5,0,0,3,0,0,3,0,0,2,0,0,1,0,0,1,0,0,1,0,0
