gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2017020065,2017-10-14,47,3,14,33,2,9,25,1,5,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,1,2,0,1
2017020099,2017-10-19,10,1,2,8,1,2,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2017020105,2017-10-20,46,1,11,35,1,8,28,1,4,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,4,0,0,2,0,2,2,0,2
2017020150,2017-10-27,48,1,5,36,1,3,26,0,1,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,0,0
2017020216,2017-11-05,58,1,5,45,1,2,32,1,1,3,1,0,3,1,0,3,0,0,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0
2017020262,2017-11-12,76,1,10,50,1,7,37,1,6,3,0,2,3,0,1,1,0,1,0,0,0,0,0,0,9,0,0,2,0,2,2,0,2
2017020295,2017-11-18,17,0,0,15,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2017020351,2017-11-25,44,3,2,35,2,2,31,2,1,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2017020405,2017-12-02,46,0,6,31,0,6,22,0,5,5,0,0,5,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,1
2017020449,2017-12-09,47,3,9,35,3,5,32,2,5,5,0,0,4,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2017020607,2018-01-02,46,0,14,36,0,11,21,0,8,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0
2017020688,2018-01-16,45,3,3,34,2,2,23,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0,0,2,0,0
2017020695,2018-01-18,29,4,11,22,3,7,13,1,5,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,1,0
2017020709,2018-01-20,12,0,0,9,0,0,7,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
2017020762,2018-01-30,42,0,14,27,0,11,18,0,10,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1,2,0,1
2017020778,2018-02-01,40,1,6,31,1,6,18,1,6,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,4,0,0,0,0,1,0,0,1
2017020797,2018-02-03,38,1,2,24,1,1,14,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017020816,2018-02-06,32,0,6,25,0,6,16,0,4,2,0,2,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
2017020827,2018-02-08,46,0,0,38,0,0,25,0,0,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,1,0,0,5,0,0,5,0,0
2017020848,2018-02-10,59,1,24,45,1,16,37,1,12,5,0,1,4,0,1,3,0,1,0,0,0,0,0,0,1,0,0,4,0,3,4,0,3
