gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2018020507,2018-12-16,17,0,4,11,0,3,10,0,2,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018020592,2018-12-29,18,0,2,16,0,2,11,0,2,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2018020653,2019-01-07,49,0,0,34,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2018020677,2019-01-10,49,3,10,32,3,10,19,2,8,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2018020695,2019-01-12,38,0,1,25,0,1,21,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3,0,0,3,0,0
2018020711,2019-01-15,40,0,2,30,0,2,23,0,2,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,4,0,0,3,0,0,3,0,0
2018020745,2019-01-19,45,2,2,34,2,2,27,1,2,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0
2018020759,2019-01-21,38,0,11,29,0,9,22,0,7,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,4,0,0,1,0,2,1,0,2
2018020769,2019-01-23,46,0,0,30,0,0,13,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
2018020796,2019-02-02,39,0,4,28,0,3,17,0,3,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2018020811,2019-02-05,47,0,6,35,0,3,21,0,3,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,2,0,0,1,0,1,1,0,1
2018020831,2019-02-07,57,4,3,44,3,2,29,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
2018020844,2019-02-09,52,0,3,39,0,3,29,0,2,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,3,0,0,4,0,0,4,0,0
2018020869,2019-02-12,29,1,5,20,1,5,18,1,4,2,0,1,1,0,1,0,0,1,0,0,0,0,0,0,2,0,0,3,0,1,3,0,1
2018020884,2019-02-14,47,0,9,29,0,8,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,1,2,0,1
2018020905,2019-02-17,46,1,14,35,1,11,21,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,2,0,1
2018020921,2019-02-19,64,3,0,47,3,0,31,2,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,7,0,0,2,0,0,2,0,0
2018020937,2019-02-21,34,0,6,24,0,4,20,0,4,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,7,0,0,2,0,0,2,0,0
2018020947,2019-02-23,50,0,0,44,0,0,32,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4,0,0
2018020975,2019-02-26,36,1,5,26,1,5,17,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0
2018021006,2019-03-02,37,1,1,24,1,1,18,1,1,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2018021031,2019-03-06,39,1,18,29,1,11,19,1,7,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,6,0,0,3,0,1,3,0,1
2018021076,2019-03-12,29,0,4,19,0,3,18,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,4,0,0
2018021099,2019-03-16,46,1,19,36,1,13,29,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,2,3,0,2
2018021127,2019-03-19,26,5,2,18,5,0,14,3,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,1,0,2,1,0,2,1,0
2018021140,2019-03-21,46,0,3,30,0,3,19,0,3,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,1,4,0,0,4,0,0
2018021159,2019-03-23,64,2,8,54,2,4,37,2,3,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,4,0,0,8,0,1,8,0,1
2018021173,2019-03-25,55,1,3,38,0,3,23,0,2,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,4,0,0,2,0,1,2,0,1
2018021197,2019-03-29,39,1,1,30,1,0,23,1,0,3,0,0,2,0,0,1,0,0,0,0,0,0,0,0,6,0,0,4,0,0,4,0,0
2018021225,2019-04-01,47,0,1,39,0,0,26,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
2018021248,2019-04-04,32,0,10,30,0,9,24,0,5,3,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,0,1,3,0,0,3,0,0
2018021258,2019-04-06,36,2,11,23,2,9,15,2,8,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
2018030161,2019-04-10,45,2,2,29,2,2,22,2,1,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2018030162,2019-04-12,49,1,4,38,1,3,25,1,3,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,8,0,0,3,0,0,3,0,0
2018030163,2019-04-14,44,2,14,30,1,12,24,0,5,5,0,1,5,0,1,3,0,1,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0
2018030164,2019-04-16,64,0,5,50,0,4,37,0,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,0,3,0,1,3,0,1
2018030165,2019-04-18,41,1,7,35,1,4,28,1,2,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,5,0,0,5,0,0
2018030166,2019-04-20,44,3,2,30,3,1,17,3,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,2,0,0,3,1,0,3,1,0
2018030231,2019-04-25,50,0,9,34,0,9,21,0,8,1,0,1,1,0,1,1,0,0,0,0,2,0,0,0,5,0,0,3,0,2,3,0,2
2018030232,2019-04-27,37,0,10,33,0,9,25,0,9,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,5,0,0,5,0,0,4,0,1
