gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2019020031,2019-10-06,74,0,12,58,0,7,39,0,5,2,0,2,2,0,2,1,0,2,0,0,0,0,0,0,3,0,0,5,0,0,4,0,1
2019020062,2019-10-12,45,2,12,37,2,10,25,2,6,3,0,0,3,0,0,2,0,0,2,0,0,0,0,0,1,0,0,3,0,0,3,0,0
2019020164,2019-10-26,45,2,16,39,2,13,29,2,9,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,6,0,0,3,0,0,3,0,0
2019020188,2019-10-30,50,2,11,42,2,9,31,2,9,4,1,1,4,1,1,4,1,1,0,0,0,0,0,0,3,0,0,3,1,2,3,0,3
2019020256,2019-11-09,63,0,11,50,0,6,39,0,4,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,1,0,2,4,0,2,4,0,2
2019020341,2019-11-21,56,1,6,37,1,6,30,1,3,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,6,0,2,4,0,0,4,0,0
2019020407,2019-11-30,33,2,5,25,2,4,19,2,3,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,3,1,0,1,0,0,1,0,0
2019020468,2019-12-09,37,3,4,27,3,3,19,2,3,3,1,1,2,1,1,1,0,1,0,0,0,0,0,0,4,1,0,1,0,0,1,0,0
2019020558,2019-12-21,48,5,11,34,3,9,27,3,4,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,6,0,0,3,0,1,3,0,1
2019020607,2019-12-29,24,2,4,20,1,3,18,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2019020648,2020-01-04,41,3,12,32,3,7,21,2,5,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,4,0,0,6,0,3,6,0,3
2019020708,2020-01-12,23,0,14,14,0,11,9,0,10,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2019020736,2020-01-16,32,0,11,26,0,10,15,0,8,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1
2019020805,2020-02-01,47,1,12,36,1,10,26,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,0,0,3,0,0
2019020863,2020-02-10,46,5,7,37,4,3,28,2,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,3,1,0,3,1,0
2019020919,2020-02-17,48,0,14,33,0,10,19,0,8,2,0,1,2,0,1,2,0,1,2,0,2,0,0,0,2,0,1,3,0,1,3,0,1
2019020986,2020-02-27,29,1,13,22,0,8,20,0,6,3,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,2,0,0,2,0,0
2019021060,2020-03-08,42,0,12,33,0,9,25,0,3,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,5,0,0,0,0,2,0,0,2
