gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2020020008,2021-01-14,27,0,29,24,0,21,16,0,17,2,0,2,2,0,2,0,0,2,1,0,0,0,0,3,0,0,3
2020020046,2021-01-19,12,0,0,10,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2020020068,2021-01-22,42,3,3,34,1,3,25,1,3,2,0,1,2,0,0,2,0,0,2,0,0,4,0,1,4,0,1
2020020083,2021-01-24,46,0,0,32,0,0,19,0,0,3,0,0,2,0,0,1,0,0,4,0,0,4,0,0,4,0,0
2020020110,2021-01-28,32,2,5,23,2,2,22,1,2,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0
2020020144,2021-02-01,41,2,17,27,2,11,18,1,7,1,0,0,1,0,0,1,0,0,2,0,1,2,0,2,2,0,2
2020020164,2021-02-04,51,0,8,33,0,8,27,0,6,2,0,0,2,0,0,1,0,0,7,0,0,1,0,0,1,0,0
2020020196,2021-02-08,57,0,2,38,0,2,28,0,2,2,0,0,2,0,0,2,0,0,5,0,1,1,0,0,1,0,0
2020020228,2021-02-12,42,4,14,34,3,11,21,3,6,1,0,0,1,0,0,1,0,0,8,0,0,2,0,0,2,0,0
2020020364,2021-02-16,62,0,3,47,0,2,35,0,1,3,0,1,3,0,1,2,0,1,5,0,0,5,0,0,5,0,0
2020020279,2021-02-20,40,3,11,31,3,8,22,2,3,1,0,0,1,0,0,0,0,0,1,0,0,2,0,0,2,0,0
2020020308,2021-02-24,44,4,23,31,4,18,22,4,13,2,0,2,2,0,2,2,0,2,4,0,0,1,0,1,1,0,1
2020020342,2021-02-28,5,0,0,2,0,0,2,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
2020020354,2021-03-02,57,1,3,41,1,2,21,1,2,2,0,0,2,0,0,2,0,0,2,0,0,3,0,0,3,0,0
2020020180,2021-03-04,53,1,11,44,1,7,29,0,4,1,0,0,1,0,0,0,0,0,1,0,1,4,0,0,4,0,0
2020020516,2021-03-25,50,4,13,35,3,11,33,3,8,1,0,2,1,0,2,1,0,2,5,0,0,3,0,0,3,0,0
2020020530,2021-03-27,51,2,6,41,2,4,31,2,4,1,0,1,1,0,1,1,0,1,8,1,0,4,0,0,4,0,0
2020020558,2021-03-30,41,1,12,31,1,9,25,1,6,1,0,1,1,0,1,1,0,1,4,0,1,1,0,0,1,0,0
2020020572,2021-04-01,34,0,2,27,0,2,22,0,1,2,0,0,2,0,0,2,0,0,1,0,0,5,0,0,5,0,0
2020020586,2021-04-03,51,0,9,37,0,6,28,0,1,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0
2020020613,2021-04-06,59,1,10,45,1,9,38,1,6,3,0,1,3,0,1,3,0,1,4,0,0,4,0,1,4,0,1
2020020627,2021-04-08,42,3,10,33,0,8,24,0,7,3,0,1,3,0,1,3,0,1,2,0,0,1,0,2,1,0,2
2020020651,2021-04-11,44,0,5,36,0,3,29,0,3,2,0,1,2,0,1,1,0,1,0,0,0,2,0,1,2,0,1
2020020666,2021-04-13,49,0,7,37,0,4,23,0,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1
2020020676,2021-04-15,45,1,7,29,1,3,14,1,1,0,0,0,0,0,0,0,0,0,3,0,0,3,0,2,3,0,2
2020020691,2021-04-17,59,1,6,43,0,6,29,0,4,3,0,0,3,0,0,2,0,0,3,0,0,1,0,0,1,0,0
2020020702,2021-04-18,2,0,2,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020020717,2021-04-20,44,0,9,31,0,6,24,0,4,5,0,1,5,0,1,4,0,1,5,0,0,1,0,1,1,0,1
2020020254,2021-04-22,43,3,12,32,3,11,25,2,9,1,0,2,1,0,2,1,0,2,1,0,0,3,0,2,4,0,2
2020020754,2021-04-25,47,0,12,40,0,8,27,0,7,2,0,1,2,0,1,2,0,1,3,0,0,2,0,0,2,0,0
2020020768,2021-04-27,57,0,5,43,0,3,34,0,3,0,0,1,0,0,1,0,0,0,2,0,1,4,0,1,4,0,1
2020020784,2021-04-29,46,1,5,36,1,4,22,1,3,2,0,1,2,0,1,2,0,1,2,0,0,0,0,0,0,0,0
2020020814,2021-05-03,46,0,12,40,0,10,31,0,8,5,0,0,4,0,0,3,0,0,2,0,0,3,0,0,3,0,0
2020020838,2021-05-06,51,0,8,43,0,5,29,0,5,3,0,1,3,0,1,1,0,1,6,0,0,1,0,0,1,0,0
2020020854,2021-05-08,11,0,3,10,0,3,7,0,2,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
