gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2017020002,2017-10-04,61,2,9,46,1,6,30,0,3,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,3,0,0,5,0,1,5,0,1
2017020024,2017-10-07,40,0,19,28,0,16,27,0,13,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,3,0,0,2,0,4,2,0,4
2017020033,2017-10-09,47,1,22,38,1,18,31,0,11,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,5,0,0,5,0,1,5,0,1
2017020052,2017-10-12,37,2,18,31,1,14,26,1,11,3,1,1,3,1,1,3,0,1,0,0,0,0,0,0,2,1,0,1,0,1,1,0,1
2017020064,2017-10-14,58,0,6,34,0,4,25,0,2,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,4,0,0,3,0,0,3,0,0
2017020093,2017-10-18,43,1,20,23,0,14,14,0,10,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,2,0,1,0,0,2,0,0,2
2017020121,2017-10-21,36,3,8,29,2,7,17,0,5,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,2,1,0,2,0,2,2,0,2
2017020137,2017-10-25,49,0,6,35,0,3,22,0,3,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2017020162,2017-10-28,51,2,2,40,2,2,33,2,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,5,0,0,5,0,0
2017020175,2017-10-30,41,0,12,29,0,9,24,0,4,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,3,0,0,2,0,2,2,0,2
2017020191,2017-11-02,34,0,3,30,0,3,22,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,4,0,0,4,0,0
2017020205,2017-11-04,45,1,6,34,1,6,26,1,4,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,2,0,0,2,0,1,2,0,1
2017020224,2017-11-07,30,1,9,23,1,9,16,1,5,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1
2017020257,2017-11-11,25,0,0,20,0,0,18,0,0,4,0,0,4,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3,0,0,3,0,0
2017020266,2017-11-13,52,1,7,39,0,7,29,0,7,5,0,1,5,0,1,2,0,1,0,0,0,0,0,0,2,0,0,3,0,2,3,0,2
2017020286,2017-11-16,42,1,11,32,1,8,26,0,4,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,3,0,1,3,0,0,3,0,0
2017020303,2017-11-18,46,1,7,29,1,6,18,1,4,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,2,0,2,2,0,2
2017020317,2017-11-21,38,1,4,30,1,4,26,1,2,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2017020354,2017-11-25,38,3,7,30,3,4,20,2,3,0,1,2,0,0,2,0,0,2,0,0,0,0,0,0,1,1,0,3,0,1,3,0,1
2017020379,2017-11-29,34,1,11,25,1,8,22,1,7,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,3,0,1,5,0,1,5,0,1
2017020393,2017-12-01,11,0,0,9,0,0,7,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2017020397,2017-12-02,31,2,7,26,2,7,19,2,4,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,1,0,3,0,0,3,0,0
