gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2013020012,2013-10-03,55,2,4,35,2,0,26,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,2,2,0,5,1,0,5,1,0
2013020027,2013-10-05,30,0,9,28,0,7,21,0,7,4,0,1,3,0,1,2,0,1,0,0,0,0,0,0,2,0,0,1,0,1,1,0,1
2013020039,2013-10-08,8,0,3,5,0,2,3,0,2,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
2013020103,2013-10-17,56,1,6,45,0,4,36,0,4,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,3,0,0,4,0,1,4,0,1
2013020115,2013-10-19,38,3,16,27,2,14,18,2,11,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
2013020133,2013-10-22,58,0,6,33,0,5,24,0,3,1,0,1,1,0,1,1,0,1,2,0,0,0,0,0,4,0,0,3,0,0,3,0,0
2013020246,2013-11-09,40,3,11,31,2,10,24,2,6,2,0,1,1,0,1,0,0,1,0,0,0,0,0,0,6,0,0,3,0,2,3,0,2
2013020257,2013-11-10,47,0,11,35,0,8,25,0,4,3,0,1,3,0,1,2,0,1,2,0,0,0,2,0,2,0,0,1,0,0,1,0,0
2013020271,2013-11-12,41,3,4,35,1,2,31,1,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,4,0,0,4,0,0
2013020291,2013-11-15,26,0,8,19,0,7,13,0,7,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2013020301,2013-11-16,51,1,2,42,1,1,32,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,4,0,0,4,0,0
2013020320,2013-11-19,48,1,5,38,1,3,27,0,2,2,0,0,1,0,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0,2,0,0
2013020333,2013-11-21,40,3,8,34,3,6,26,2,6,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,5,0,0,2,0,1,2,0,1
2013020338,2013-11-22,32,1,7,24,1,5,19,1,4,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1
2013020359,2013-11-25,52,0,14,36,0,13,29,0,10,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,2,1,0,2
2013020372,2013-11-27,32,0,6,24,0,6,16,0,5,2,0,2,0,0,2,0,0,2,0,0,0,0,0,0,1,0,0,1,0,1,0,0,2
2013020395,2013-11-30,26,0,2,17,0,1,12,0,1,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0
2013020414,2013-12-03,50,1,20,40,1,14,33,1,11,3,0,1,3,0,1,2,0,1,0,2,0,0,0,0,3,0,0,3,0,0,3,0,0
2013020427,2013-12-05,49,0,2,39,0,1,30,0,1,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,3,0,0,7,0,0,7,0,0
2013020441,2013-12-07,34,1,5,28,1,4,19,0,4,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2013020462,2013-12-10,39,1,14,24,0,12,17,0,9,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,7,0,0,3,0,2,3,0,2
2013020600,2013-12-31,36,2,11,26,2,8,22,2,7,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2013020631,2014-01-04,51,0,2,46,0,2,40,0,2,4,0,0,4,0,0,3,0,0,2,0,0,0,0,0,3,0,0,5,0,0,5,0,0
2013020645,2014-01-06,47,2,5,38,2,4,31,2,2,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0
