gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2010020007,2010-10-08,46,0,2,38,0,2,27,0,1,4,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
2010020017,2010-10-09,35,0,2,26,0,1,19,0,1,5,0,0,3,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
2010020027,2010-10-11,33,2,12,30,2,9,23,1,6,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2010020036,2010-10-13,47,0,7,32,0,4,22,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2010020048,2010-10-15,27,0,8,24,0,6,18,0,4,2,0,1,2,0,1,2,0,1,2,0,0,0,0,0,1,0,0,3,0,1,3,0,1
2010020056,2010-10-16,42,2,5,37,2,5,30,1,4,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,3,0,0,6,0,0,6,0,0
2010020086,2010-10-21,50,1,12,32,1,9,21,0,8,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,2,0,0,2,0,3,2,0,3
2010020100,2010-10-23,12,1,9,9,0,7,9,0,5,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2010020112,2010-10-24,35,1,18,28,1,14,20,1,12,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,3,0,1,3,0,0,3,0,0
2010020128,2010-10-27,51,1,12,38,1,11,29,1,9,4,0,1,4,0,1,4,0,0,0,0,0,0,0,0,4,0,3,3,0,1,3,0,1
