gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2021020089,2021-10-25,36,1,13,30,1,12,23,1,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
2021020253,2021-11-18,45,1,0,42,1,0,26,1,0,1,0,0,1,0,0,0,0,0,6,1,0,4,0,0,4,0,0
2021020291,2021-11-24,41,2,0,28,2,0,20,2,0,3,0,0,3,0,0,3,0,0,1,0,0,4,0,0,4,0,0
2021020320,2021-11-27,42,2,12,28,2,9,20,2,5,1,0,2,1,0,2,1,0,2,5,0,0,3,0,2,3,0,2
2021020353,2021-12-02,48,1,4,39,1,4,31,1,3,3,0,1,2,0,1,1,0,1,2,0,0,2,0,0,2,0,0
2021020370,2021-12-04,78,1,10,65,1,6,47,1,3,3,0,0,3,0,0,2,0,0,5,0,1,7,0,0,7,0,0
2021020394,2021-12-07,47,0,15,36,0,10,29,0,8,3,0,0,3,0,0,3,0,0,8,0,0,3,0,2,3,0,2
2021020613,2022-01-07,41,0,8,34,0,3,24,0,3,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1
2021020656,2022-01-13,38,1,11,32,1,11,24,1,7,1,0,0,1,0,0,1,0,0,4,0,0,6,0,0,6,0,0
2021020685,2022-01-17,50,1,13,40,1,10,27,1,7,3,0,0,3,0,0,1,0,0,3,0,0,7,0,1,7,0,1
2021020720,2022-01-21,42,2,13,28,1,7,20,1,6,0,0,0,0,0,0,0,0,0,2,0,0,1,0,4,1,0,4
2021020735,2022-01-23,58,1,15,44,0,10,31,0,8,1,0,0,1,0,0,1,0,0,2,0,0,5,0,0,5,0,0
2021020743,2022-01-24,22,0,0,19,0,0,13,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
2021020764,2022-01-27,49,6,9,39,5,7,23,3,3,1,0,0,1,0,0,0,0,0,5,0,0,4,0,0,4,0,0
2021020780,2022-01-29,40,2,4,31,2,4,19,2,2,2,0,1,1,0,1,0,0,1,6,0,0,0,0,0,0,0,0
2021020788,2022-02-12,31,1,4,21,0,2,15,0,1,0,0,1,0,0,1,0,0,1,2,0,0,2,0,0,2,0,0
