gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2012020001,2013-01-19,44,0,7,35,0,5,23,0,3,1,0,1,1,0,1,0,0,1,4,0,1,3,0,0,3,0,0
2012020014,2013-01-20,45,1,14,33,1,12,28,1,11,1,0,3,1,0,3,1,0,3,1,0,0,1,0,0,1,0,0
2012020030,2013-01-22,26,4,11,21,3,9,15,3,8,2,0,1,1,0,1,1,0,1,2,0,0,3,0,1,3,0,1
2012020041,2013-01-24,37,0,11,21,0,7,14,0,5,0,0,1,0,0,1,0,0,0,2,0,1,4,0,2,4,0,2
2012020060,2013-01-26,56,1,3,46,1,3,28,1,2,1,0,0,1,0,0,0,0,0,1,0,1,2,0,0,2,0,0
2012020080,2013-01-29,42,3,5,29,3,3,22,3,3,1,0,1,1,0,1,0,0,1,6,0,0,1,0,1,1,0,1
2012020101,2013-02-01,34,0,9,25,0,8,19,0,7,3,0,0,2,0,0,1,0,0,5,0,0,0,0,1,0,0,1
2012020112,2013-02-02,67,4,20,46,3,10,30,3,9,2,0,1,2,0,1,0,0,1,7,0,0,5,1,1,5,1,1
2012020133,2013-02-05,45,0,8,31,0,4,20,0,2,1,0,0,1,0,0,1,0,0,6,0,1,5,0,1,5,0,1
2012020144,2013-02-07,39,2,5,28,2,4,20,1,3,1,0,1,1,0,1,1,0,1,3,0,0,1,0,0,1,0,0
2012020156,2013-02-09,60,0,5,41,0,4,31,0,2,3,0,0,3,0,0,3,0,0,2,0,0,9,0,0,9,0,0
2012020172,2013-02-11,31,0,5,20,0,4,11,0,3,4,0,0,4,0,0,4,0,0,4,0,0,2,0,0,2,0,0
2012020183,2013-02-12,47,1,6,35,1,6,22,1,3,2,0,0,2,0,0,1,0,0,6,0,1,0,0,0,0,0,0
2012020198,2013-02-15,36,0,2,28,0,1,17,0,1,4,0,0,4,0,0,4,0,0,2,0,0,4,0,0,4,0,0
2012020220,2013-02-18,39,1,12,24,1,4,17,1,1,0,0,0,0,0,0,0,0,0,2,1,0,1,0,1,1,0,1
2012020234,2013-02-20,40,0,20,31,0,14,22,0,10,3,0,2,3,0,2,2,0,2,3,0,0,2,0,1,2,0,1
