gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2012020008,2013-01-19,62,0,19,51,0,16,33,0,9,1,0,0,1,0,0,1,0,0,1,0,0,4,0,0,4,0,0
2012020024,2013-01-21,40,5,17,29,5,10,24,5,8,3,0,1,2,0,1,2,0,1,3,2,0,0,0,0,0,0,0
2012020044,2013-01-24,53,0,10,34,0,10,28,0,8,1,0,1,0,0,1,0,0,1,2,0,0,3,0,2,3,0,2
2012020060,2013-01-26,15,0,5,12,0,3,6,0,3,2,0,1,2,0,1,2,0,1,1,0,0,0,0,0,0,0,0
2012020084,2013-01-29,32,3,15,29,1,13,26,0,7,3,0,2,3,0,2,1,0,2,4,0,0,1,0,1,1,0,1
2012020097,2013-01-31,41,0,5,38,0,3,24,0,1,3,0,0,3,0,0,2,0,0,2,0,0,2,0,0,2,0,0
2012020121,2013-02-03,41,0,2,28,0,1,19,0,1,3,0,0,3,0,0,2,0,0,1,0,0,3,0,0,3,0,0
2012020144,2013-02-07,46,1,12,30,1,9,24,1,7,1,0,1,1,0,1,1,0,1,2,0,1,3,0,1,3,0,1
2012020162,2013-02-09,41,0,4,27,0,2,20,0,1,4,0,1,4,0,1,3,0,0,4,0,0,1,0,0,1,0,0
2012020194,2013-02-14,40,0,8,33,0,5,29,0,3,1,0,0,1,0,0,0,0,0,1,0,0,2,0,0,2,0,0
2012020208,2013-02-16,54,0,5,48,0,4,33,0,3,5,0,1,5,0,1,4,0,1,2,0,0,7,0,0,7,0,0
2012020223,2013-02-18,40,1,8,34,1,6,27,0,6,2,0,1,2,0,1,1,0,1,3,0,1,4,0,2,4,0,2
2012020280,2013-02-26,27,0,9,23,0,7,16,0,3,3,0,1,3,0,1,2,0,0,2,0,0,2,0,2,2,0,2
2012020292,2013-02-28,26,1,0,17,1,0,14,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
2012020307,2013-03-02,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
