gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2011020018,2011-10-08,54,0,5,37,0,3,26,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0
2011020102,2011-10-22,37,3,8,28,3,6,21,2,2,5,0,2,5,0,2,5,0,2,8,0,0,1,0,0,1,0,0
2011020116,2011-10-25,34,0,18,30,0,15,23,0,8,2,0,1,2,0,1,2,0,1,2,0,1,1,0,1,1,0,1
2011020270,2011-11-17,9,1,0,6,1,0,6,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2011020384,2011-12-04,37,4,15,30,4,14,19,3,12,1,1,1,1,1,1,0,0,0,1,0,2,4,1,6,4,1,6
2011020505,2011-12-22,42,1,3,33,0,2,25,0,2,2,0,1,2,0,1,1,0,1,2,0,0,1,0,1,1,0,1
2011020612,2012-01-08,51,0,11,31,0,8,25,0,6,1,0,1,1,0,1,1,0,1,0,0,0,1,0,1,1,0,1
2011020618,2012-01-10,48,0,4,38,0,4,28,0,2,4,0,1,4,0,1,3,0,1,4,0,0,0,0,0,0,0,0
2011020678,2012-01-17,48,0,2,38,0,2,26,0,1,1,0,1,1,0,1,1,0,1,2,0,1,4,0,0,4,0,0
2011020735,2012-01-25,21,0,3,18,0,1,12,0,1,2,0,1,2,0,1,1,0,1,2,0,0,2,0,1,2,0,1
2011020778,2012-02-04,7,0,5,6,0,5,6,0,3,1,0,2,1,0,2,0,0,2,1,0,0,1,0,2,1,0,2
2011021099,2012-03-21,55,0,11,38,0,8,28,0,6,1,0,1,1,0,1,1,0,0,1,0,0,2,0,1,2,0,1
2011021123,2012-03-24,42,0,2,29,0,2,22,0,2,2,0,2,2,0,2,2,0,2,3,0,0,2,0,0,2,0,0
2011021135,2012-03-26,31,1,9,27,1,6,22,0,4,2,0,0,2,0,0,2,0,0,4,1,0,0,0,1,0,0,1
2011021149,2012-03-28,46,2,12,36,1,9,27,1,3,4,0,0,4,0,0,2,0,0,3,0,0,0,0,1,0,0,1
