gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2012020008,2013-01-19,11,0,6,9,0,5,7,0,5,1,0,3,1,0,2,1,0,2,2,0,0,0,0,0,2,0,1,2,0,0,2,0,0
2012020028,2013-01-22,32,0,13,25,0,9,18,0,8,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,1,0,0,2,0,2,2,0,2
2012020043,2013-01-24,44,4,15,32,2,10,24,1,8,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,0,0,5,0,1,5,0,1
2012020073,2013-01-28,46,6,8,37,6,6,26,5,6,2,1,1,2,1,1,2,1,1,0,0,0,0,0,0,3,1,1,4,1,0,4,1,0
2012020112,2013-02-02,14,5,1,12,4,1,8,3,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012020123,2013-02-04,56,2,19,43,1,16,28,1,13,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,5,0,0,3,0,1,3,0,1
2012020147,2013-02-07,72,0,16,52,0,12,38,0,9,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2012020156,2013-02-09,53,0,9,42,0,9,26,0,6,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,3,0,0,4,0,0,4,0,0
2012020173,2013-02-11,47,0,10,29,0,7,21,0,7,0,0,4,0,0,4,0,0,4,0,0,0,0,0,0,4,0,0,3,0,2,3,0,2
2012020178,2013-02-12,34,3,12,29,3,9,23,2,3,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,2,0,1,2,0,1,3,0,0
2012020222,2013-02-18,40,0,10,28,0,7,19,0,7,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,4,0,2,2,0,1,2,0,1
2012020240,2013-02-21,47,0,9,30,0,6,19,0,4,4,0,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,5,0,1,5,0,1
2012020265,2013-02-24,47,1,4,33,1,3,22,1,2,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
2012020276,2013-02-26,62,1,5,47,1,4,35,1,4,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,5,0,0,4,0,0,4,0,0
2012020291,2013-02-28,56,0,7,39,0,6,23,0,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,5,0,2,5,0,2
2012020307,2013-03-02,44,1,0,29,1,0,23,1,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
2012020315,2013-03-03,26,0,0,22,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
