gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2020020002,2021-01-13,34,0,12,27,0,12,22,0,11,3,0,2,3,0,2,3,0,2,0,0,0,0,0,0,4,0,0,3,0,1,3,0,1
2020020099,2021-01-26,57,0,15,43,0,12,31,0,8,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,2,0,0,2,0,1,2,0,1
2020020193,2021-02-07,48,0,10,35,0,8,26,0,5,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2020020246,2021-02-15,52,2,2,45,1,1,27,1,1,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
2020020316,2021-02-25,51,0,3,39,0,1,25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,0,0
2020020331,2021-02-27,43,0,3,36,0,3,29,0,3,4,0,1,4,0,1,4,0,1,0,0,0,0,0,0,5,0,0,4,0,0,4,0,0
2020020376,2021-03-05,62,3,19,43,2,14,30,2,10,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,5,1,0,8,1,0,8,1,0
2020020409,2021-03-09,48,1,11,38,1,9,30,1,6,5,0,1,5,0,1,3,0,1,0,0,0,0,0,0,1,0,1,5,0,0,5,0,0
2020020486,2021-03-20,34,0,6,31,0,5,25,0,4,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,0,0,0,3,0,1,3,0,1
2020020545,2021-03-28,50,1,2,37,1,1,30,1,0,3,0,0,2,0,0,2,0,0,0,0,0,0,0,0,10,0,0,1,0,0,1,0,0
2020020695,2021-04-17,38,0,16,28,0,11,21,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,1,3,0,1
2020020601,2021-04-19,8,1,5,7,1,2,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2020020725,2021-04-21,55,1,4,46,0,1,39,0,1,4,0,0,3,0,0,2,0,0,0,0,0,0,0,0,8,0,0,2,0,0,2,0,0
2020020740,2021-04-23,47,1,4,29,1,3,24,1,3,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,4,0,0,1,0,1,1,0,1
2020020772,2021-04-27,22,3,7,16,3,5,13,2,4,3,0,1,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2020020816,2021-05-03,32,0,5,22,0,5,15,0,3,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,0,0,0,4,0,1,4,0,1
