gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2015020041,2015-10-13,43,2,15,27,2,13,16,1,6,1,0,0,1,0,0,1,0,0,3,2,0,1,0,0,1,0,0
2015020113,2015-10-24,62,0,5,42,0,3,33,0,2,1,0,1,1,0,1,1,0,1,5,0,0,6,0,1,6,0,1
2015020160,2015-10-31,43,0,5,32,0,4,25,0,2,2,0,0,2,0,0,2,0,0,4,0,0,2,0,0,2,0,0
2015020193,2015-11-05,46,0,9,37,0,5,28,0,3,4,0,0,3,0,0,3,0,0,6,0,0,3,0,0,3,0,0
2015020313,2015-11-23,11,0,0,11,0,0,9,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
2015020383,2015-12-04,39,0,10,29,0,6,17,0,6,1,0,0,1,0,0,1,0,0,3,0,0,1,0,0,1,0,0
2015020423,2015-12-10,34,2,19,23,2,14,13,1,7,1,0,0,1,0,0,1,0,0,3,0,0,4,0,1,4,0,1
2015020467,2015-12-17,21,0,5,17,0,4,13,0,3,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2015020580,2016-01-03,41,1,11,36,1,9,30,1,9,1,0,0,1,0,0,1,0,0,2,0,0,4,0,3,4,0,3
2015020629,2016-01-10,57,0,12,37,0,9,19,0,6,1,0,0,1,0,0,1,0,0,9,0,0,1,0,1,1,0,1
2015020644,2016-01-13,30,2,4,23,2,3,17,2,2,2,0,0,2,0,0,1,0,0,1,0,0,2,0,1,2,0,1
2015020677,2016-01-18,36,1,2,29,0,2,22,0,2,4,0,0,4,0,0,2,0,0,4,0,0,0,0,0,0,0,0
2015020749,2016-02-02,45,1,19,36,1,12,29,1,8,2,0,0,2,0,0,1,0,0,4,0,0,1,0,0,1,0,0
2015020793,2016-02-08,39,0,12,36,0,9,25,0,6,2,0,1,2,0,1,2,0,1,2,0,0,3,0,0,3,0,0
2015020823,2016-02-12,20,1,0,17,1,0,14,1,0,2,0,0,2,0,0,2,0,0,0,0,0,2,0,0,2,0,0
2015020842,2016-02-15,50,1,6,36,1,6,26,1,5,1,0,0,0,0,0,0,0,0,7,1,1,3,0,2,3,0,2
2015020863,2016-02-18,43,0,13,32,0,8,15,0,3,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1
2015020932,2016-02-28,9,0,0,8,0,0,4,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2015020978,2016-03-05,38,2,4,31,2,3,21,2,3,3,1,1,3,0,1,2,0,1,3,1,0,6,0,0,7,0,0
2015020988,2016-03-07,24,1,4,19,1,2,15,0,1,1,0,0,1,0,0,1,0,0,4,0,0,0,0,0,0,0,0
2015021043,2016-03-15,48,0,0,35,0,0,28,0,0,1,0,0,1,0,0,1,0,0,6,0,0,2,0,0,2,0,0
2015021086,2016-03-21,43,0,6,34,0,4,29,0,2,2,0,1,2,0,1,0,0,1,7,0,0,2,0,0,2,0,0
2015021157,2016-03-31,26,0,12,24,0,9,17,0,8,1,0,1,0,0,1,0,0,1,1,0,0,1,0,3,1,0,3
2015021185,2016-04-04,39,3,4,32,3,4,19,3,4,2,0,1,2,0,1,2,0,1,3,0,0,3,0,0,3,0,0
2015021208,2016-04-07,42,0,6,33,0,5,19,0,4,2,0,1,1,0,1,1,0,1,0,0,0,2,0,1,2,0,1
