gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2022020034,2022-10-15,21,1,7,19,1,5,16,1,3,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2022020045,2022-10-17,56,0,2,45,0,2,36,0,1,4,0,1,4,0,1,4,0,1,0,0,0,0,0,0,5,0,0,4,0,0,4,0,0
2022020132,2022-10-29,44,0,3,31,0,3,23,0,2,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2022020210,2022-11-09,33,1,21,29,1,13,20,1,11,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,1,0,1,0,1,1,0,1
2022020240,2022-11-13,58,1,9,47,0,7,32,0,5,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,6,0,0,6,0,0
2022020268,2022-11-17,42,2,14,28,1,13,20,1,10,3,0,2,3,0,2,3,0,2,2,0,0,0,0,0,4,0,0,3,0,2,3,0,2
2022020283,2022-11-19,53,0,5,37,0,2,20,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,2,0,0,2,0,0
2022020309,2022-11-23,52,0,4,36,0,2,27,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,3,0,0
2022020379,2022-12-03,45,0,7,37,0,6,28,0,5,2,0,2,2,0,2,1,0,2,0,0,0,0,0,0,3,0,0,5,0,3,5,0,3
2022020441,2022-12-10,56,1,14,38,1,10,26,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,1,6,0,1
2022020467,2022-12-14,37,1,12,25,1,7,13,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,1,4,0,1
2022020497,2022-12-18,44,1,10,28,1,7,21,1,6,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,0,6,0,2,6,0,2
2022020532,2022-12-22,38,0,16,25,0,9,17,0,7,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,2,0,0,4,0,0,4,0,0
2022020552,2022-12-27,50,1,3,41,1,1,31,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,1,3,0,0,3,0,0
2022020610,2023-01-04,52,1,13,41,1,9,28,1,6,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,4,0,1,4,0,1
2022020642,2023-01-08,31,1,10,24,1,8,17,0,6,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,3,0,0,1,0,2,1,0,2
2022020669,2023-01-12,37,1,13,25,1,7,14,1,5,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,0,2
2022020707,2023-01-17,67,0,6,52,0,6,34,0,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,0,0,8,0,0,8,0,0
2022020734,2023-01-21,46,0,10,34,0,6,22,0,4,3,0,1,2,0,1,2,0,1,0,0,0,0,0,0,7,0,0,3,0,1,3,0,1
2022020820,2023-02-08,54,1,6,39,1,5,31,1,4,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,2,0,0,4,0,1,4,0,1
2022020827,2023-02-09,12,0,0,11,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2022020843,2023-02-11,45,2,4,33,2,4,24,2,3,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
2022020852,2023-02-13,47,2,23,29,2,19,18,2,14,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,3,0,0,3,0,0
2022020880,2023-02-17,53,1,14,32,1,13,21,1,8,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,5,0,2,4,0,3
2022020896,2023-02-19,49,1,5,33,0,5,21,0,5,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
2022020913,2023-02-21,71,1,1,50,1,0,33,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,11,0,0,11,0,0
2022020931,2023-02-24,46,0,9,33,0,4,21,0,3,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
2022020962,2023-02-28,62,1,0,49,1,0,39,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,6,0,0,6,0,0
2022020999,2023-03-04,52,2,9,37,1,5,27,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,1,2,0,1
2022021018,2023-03-07,46,4,8,27,4,4,20,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,1,2,0,1
2022021058,2023-03-12,41,0,1,31,0,1,22,0,1,4,0,1,4,0,1,4,0,1,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
2022021096,2023-03-18,50,2,5,43,2,4,32,2,3,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0
2022021123,2023-03-21,69,1,12,53,1,6,41,1,6,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,6,0,1,6,0,1
2022021155,2023-03-25,42,0,4,36,0,3,21,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0
2022021188,2023-03-29,70,1,13,56,1,6,41,1,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,5,0,0,2,0,0,2,0,0
2022021226,2023-04-03,50,2,11,30,1,10,19,1,6,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,2,0,0,4,1,0,4,1,0
2022021258,2023-04-08,60,1,4,45,1,4,36,1,3,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,2,0,0,11,0,0,11,0,0
2022021281,2023-04-10,79,3,2,48,3,2,39,2,1,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,4,0,0,8,0,0,8,0,0
2022021305,2023-04-13,57,1,4,37,1,4,27,1,3,3,1,0,3,1,0,3,1,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0
2022030161,2023-04-17,95,3,16,67,3,14,42,3,8,0,0,2,0,0,2,0,0,1,0,0,0,0,0,0,6,1,0,6,0,1,6,0,1
2022030163,2023-04-21,55,0,3,34,0,2,22,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,0,0,2,0,0,2,0,0
2022030164,2023-04-23,46,1,10,32,1,8,17,1,6,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,1,0,1,4,0,2,4,0,2
2022030165,2023-04-25,29,1,18,20,1,13,13,1,10,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,2,0,0,3,0,4,3,0,4
2022030166,2023-04-28,42,0,2,33,0,1,26,0,0,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,4,0,0,7,0,0,7,0,0
