gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2018021005,2019-03-02,46,0,0,34,0,0,26,0,0,4,0,0,3,0,0,1,0,0,0,0,0,0,0,0,7,0,0,4,0,0,4,0,0
2018021044,2019-03-08,37,3,9,29,3,9,18,3,6,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,6,0,1,1,0,1,1,0,1
2018021060,2019-03-10,37,2,5,22,2,4,15,2,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
2018021092,2019-03-14,57,1,3,39,1,3,24,1,3,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,4,0,1,4,0,1
2018021101,2019-03-16,42,3,4,30,3,4,21,3,3,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,2,1,0,7,0,0,7,0,0
2018021116,2019-03-17,39,0,5,30,0,4,20,0,2,2,0,1,2,0,1,0,0,1,0,0,0,0,0,0,5,0,0,2,0,1,2,0,1
2018021130,2019-03-19,60,1,8,46,1,7,30,1,5,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,2,0,0,7,0,0,7,0,0
2018021156,2019-03-23,50,1,5,40,1,5,35,1,2,5,0,1,4,0,1,3,0,1,0,0,0,0,0,0,4,0,0,4,0,0,4,0,0
2018021169,2019-03-25,6,0,0,6,0,0,4,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018021180,2019-03-26,47,1,0,28,1,0,18,0,0,3,0,0,2,0,0,2,0,0,0,0,0,0,0,0,5,0,0,4,0,0,4,0,0
2018021244,2019-04-04,66,0,6,48,0,4,33,0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,0,1,6,0,1,6,0,1
