gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2013020003,2013-10-01,42,0,14,33,0,9,22,0,6,4,0,1,3,0,1,3,0,1,2,0,1,5,0,1,5,0,1
2013020030,2013-10-05,35,2,17,24,1,14,21,1,9,3,1,1,2,1,1,1,0,1,6,0,1,2,0,0,2,0,0
2013020055,2013-10-10,45,3,9,27,3,6,21,1,4,2,0,1,2,0,1,1,0,1,3,0,0,1,0,1,1,0,1
2013020064,2013-10-12,50,0,10,32,0,8,20,0,6,5,0,1,5,0,1,4,0,1,11,0,0,3,0,0,3,0,0
2013020098,2013-10-17,43,1,14,37,1,10,30,1,9,2,0,1,2,0,1,2,0,1,4,0,1,0,0,1,0,0,1
2013020111,2013-10-19,50,4,17,37,4,14,23,4,9,1,0,0,1,0,0,1,0,0,2,1,0,5,0,1,5,0,1
2013020132,2013-10-22,71,1,2,41,1,2,29,1,2,2,0,1,1,0,1,1,0,1,5,0,0,3,0,0,3,0,0
2013020147,2013-10-24,37,1,7,31,1,4,23,1,2,4,0,0,4,0,0,3,0,0,3,0,0,2,0,0,2,0,0
2013020164,2013-10-26,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013020221,2013-11-05,41,0,3,29,0,3,20,0,3,3,0,0,3,0,0,3,0,0,2,0,0,1,0,0,1,0,0
2013020237,2013-11-07,44,0,6,31,0,2,24,0,1,3,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
2013020245,2013-11-09,53,2,16,40,2,14,24,1,9,4,0,0,4,0,0,3,0,0,2,1,0,2,0,1,2,0,1
2013020258,2013-11-10,56,0,14,38,0,9,31,0,5,4,0,1,4,0,1,3,0,1,5,0,0,2,0,0,2,0,0
2013020276,2013-11-13,42,0,20,30,0,17,14,0,10,1,0,0,1,0,0,1,0,0,4,0,1,2,0,2,2,0,2
2013020293,2013-11-15,46,0,21,38,0,18,25,0,12,2,0,1,2,0,1,2,0,1,3,0,0,2,0,2,2,0,2
2013020302,2013-11-16,56,1,5,43,1,4,32,1,2,2,0,0,2,0,0,1,0,0,6,1,0,1,0,0,1,0,0
2013020319,2013-11-19,38,0,3,26,0,0,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2013020333,2013-11-21,46,2,9,32,2,7,18,2,5,1,0,0,1,0,0,1,0,0,4,0,2,1,0,0,1,0,0
2013020362,2013-11-25,18,1,9,15,1,8,8,1,5,2,1,1,2,1,1,1,1,1,0,0,0,0,0,2,0,0,2
2013020390,2013-11-29,6,0,2,5,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013020405,2013-12-01,26,0,2,16,0,0,16,0,0,1,0,0,1,0,0,1,0,0,1,0,0,3,0,0,3,0,0
2013020417,2013-12-03,36,1,13,31,0,9,26,0,7,5,0,1,5,0,1,5,0,1,2,0,0,4,0,2,4,0,2
2013020431,2013-12-05,51,2,12,40,2,9,28,1,6,2,0,0,2,0,0,1,0,0,6,0,0,2,0,1,2,0,1
2013020447,2013-12-07,33,5,7,28,3,6,21,3,3,2,0,0,2,0,0,0,0,0,2,1,0,4,2,0,4,2,0
2013020468,2013-12-10,51,4,2,35,3,2,24,2,2,2,1,1,2,0,1,1,0,1,6,0,0,1,0,1,1,0,1
2013020482,2013-12-12,22,1,3,17,1,3,15,1,2,2,1,0,1,1,0,1,0,0,1,0,0,2,0,0,2,0,0
2013020486,2013-12-13,67,1,4,49,1,4,35,1,4,2,0,2,2,0,2,2,0,2,1,0,0,7,0,2,7,0,2
2013020532,2013-12-19,53,2,10,36,2,7,30,2,6,1,1,1,1,1,1,1,0,1,3,1,0,8,0,0,8,0,0
2013020575,2013-12-27,45,2,3,33,1,2,24,1,2,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,2,0,0
2013020621,2014-01-02,55,0,9,44,0,5,33,0,3,5,0,0,4,0,0,3,0,0,1,0,0,6,0,0,6,0,0
2013020673,2014-01-10,39,1,8,31,1,8,20,1,7,2,0,1,2,0,1,1,0,0,2,0,0,2,0,1,2,0,1
2013020689,2014-01-12,55,1,14,42,1,12,31,1,9,4,0,1,3,0,1,3,0,1,3,0,0,3,0,0,3,0,0
2013020732,2014-01-18,38,2,2,31,2,2,27,1,1,4,0,1,4,0,1,4,0,1,3,0,0,1,0,1,1,0,1
2013020773,2014-01-24,47,1,8,35,0,6,27,0,4,1,0,3,1,0,3,0,0,2,3,0,1,1,0,0,1,0,0
