gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2021020062,2021-10-22,60,1,7,41,1,4,31,1,4,1,0,0,1,0,0,1,0,0,3,0,0,8,0,1,8,0,1
2021020079,2021-10-24,37,1,10,26,1,7,20,1,5,3,0,0,3,0,0,3,0,0,1,0,0,0,0,2,0,0,2
2021020097,2021-10-27,45,1,2,35,1,1,25,1,0,3,0,0,3,0,0,3,0,0,3,1,0,2,0,0,2,0,0
2021020117,2021-10-30,49,1,1,38,1,1,33,1,1,1,0,1,1,0,1,1,0,1,4,0,0,1,0,0,1,0,0
2021020163,2021-11-06,40,2,12,31,2,8,27,1,7,2,0,2,2,0,2,2,0,1,4,1,3,3,0,2,3,0,2
2021020195,2021-11-11,34,3,5,28,3,5,21,3,4,5,0,0,3,0,0,2,0,0,2,0,0,3,0,0,3,0,0
2021020267,2021-11-20,39,1,10,33,1,7,25,1,5,1,0,1,1,0,1,1,0,1,2,0,0,1,0,0,1,0,0
2021020326,2021-11-28,41,1,15,31,1,13,26,1,11,1,0,1,0,0,1,0,0,1,2,0,0,3,0,1,3,0,1
2021020337,2021-11-30,28,2,3,21,2,1,14,2,0,2,0,0,2,0,0,1,0,0,3,0,1,0,0,0,0,0,0
2021020408,2021-12-09,55,4,18,41,4,13,31,2,10,0,0,2,0,0,2,0,0,2,3,0,0,4,0,1,4,0,1
2021020425,2021-12-11,61,3,19,44,3,15,29,2,11,1,0,1,1,0,1,1,0,1,4,0,0,2,0,2,2,0,2
2021020458,2021-12-16,33,4,12,23,4,9,17,4,6,1,0,1,0,0,1,0,0,1,3,0,0,2,0,1,2,0,1
2021020566,2022-01-01,33,1,12,25,1,10,15,1,6,2,0,1,2,0,1,2,0,1,2,1,0,0,0,0,0,0,0
2021020586,2022-01-04,40,2,0,31,2,0,24,2,0,3,0,0,2,0,0,1,0,0,2,0,0,3,0,0,3,0,0
2021020615,2022-01-08,42,0,10,34,0,9,23,0,6,2,0,0,2,0,0,2,0,0,1,0,0,1,0,1,1,0,1
2021020632,2022-01-10,60,1,2,49,1,2,27,1,2,3,0,0,2,0,0,2,0,0,8,0,0,6,0,0,6,0,0
2021021000,2022-01-12,24,3,10,22,3,8,17,2,6,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2021020665,2022-01-15,44,1,9,36,1,5,25,1,3,3,0,0,3,0,0,1,0,0,4,0,0,2,0,0,2,0,0
2021020691,2022-01-18,27,0,7,24,0,5,17,0,5,0,0,2,0,0,2,0,0,2,1,0,0,0,0,1,0,0,1
2021020704,2022-01-20,34,1,7,20,1,4,15,0,2,3,0,0,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0
2021020756,2022-01-26,58,1,16,44,1,9,35,0,6,3,0,1,3,0,1,3,0,1,2,0,0,5,0,2,5,0,2
2021020771,2022-01-28,42,2,12,34,2,11,23,1,7,1,0,0,1,0,0,1,0,0,0,0,0,5,0,1,5,0,1
2021020789,2022-01-30,28,0,0,23,0,0,15,0,0,4,0,0,3,0,0,2,0,0,1,0,0,3,0,0,3,0,0
2021020795,2022-02-01,35,1,22,26,1,17,18,1,8,2,0,0,1,0,0,1,0,0,4,0,1,0,0,2,0,0,2
2021020494,2022-02-10,36,6,16,35,5,14,25,5,13,4,0,2,3,0,2,2,0,2,1,0,1,3,0,1,3,0,1
2021021006,2022-02-17,40,0,4,30,0,3,25,0,3,2,0,1,2,0,1,1,0,1,3,0,0,4,0,1,4,0,1
2021020822,2022-02-24,37,3,7,29,3,6,20,3,4,1,1,0,1,1,0,1,1,0,2,0,0,0,0,0,0,0,0
2021020859,2022-03-01,49,0,4,36,0,3,25,0,3,2,0,2,2,0,2,2,0,2,1,0,0,1,0,1,1,0,1
2021020898,2022-03-07,51,1,2,40,1,1,26,1,1,3,0,0,2,0,0,2,0,0,3,0,0,1,0,0,1,0,0
2021020957,2022-03-15,36,0,6,20,0,3,18,0,2,1,0,0,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0
2021020979,2022-03-18,45,1,11,30,1,9,22,1,6,2,0,0,2,0,0,1,0,0,2,0,1,1,0,1,2,0,1
2021021034,2022-03-26,30,1,7,26,1,6,21,0,6,1,0,2,1,0,2,1,0,2,0,0,0,3,0,1,3,0,1
2021021059,2022-03-29,11,1,1,9,1,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021021074,2022-03-31,38,0,5,33,0,4,24,0,2,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
2021021110,2022-04-04,31,3,12,24,3,7,15,2,5,2,0,0,2,0,0,1,0,0,2,0,0,0,1,0,0,1,0
2021021137,2022-04-08,38,1,14,28,1,11,19,0,10,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2021021158,2022-04-10,45,1,7,37,1,7,24,1,7,3,0,0,3,0,0,1,0,0,6,0,0,1,0,2,1,0,2
2021021181,2022-04-14,14,0,0,12,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021021248,2022-04-23,37,1,8,27,1,7,23,1,7,0,0,1,0,0,1,0,0,1,0,1,0,0,0,2,0,0,2
2021021272,2022-04-26,40,2,3,29,2,2,19,0,2,1,0,1,0,0,1,0,0,1,2,1,0,1,0,1,1,0,1
2021021290,2022-04-28,44,2,16,36,1,8,29,1,7,0,0,0,0,0,0,0,0,0,3,0,0,4,0,1,4,0,1
2021030131,2022-05-02,49,3,6,35,3,4,19,3,2,4,0,0,4,0,0,3,0,0,4,1,0,1,0,0,1,0,0
