gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2012020016,2013-01-20,44,0,8,31,0,6,24,0,5,2,0,2,2,0,2,2,0,2,2,0,0,0,0,0,2,0,0,3,0,0,3,0,0
2012020026,2013-01-21,42,1,1,32,0,1,24,0,0,5,0,0,5,0,0,5,0,0,0,0,0,0,0,0,1,0,0,5,0,0,5,0,0
2012020038,2013-01-23,60,0,9,45,0,7,31,0,5,1,0,1,0,0,1,0,0,1,2,0,0,0,0,0,4,0,0,4,0,0,4,0,0
2012020063,2013-01-26,33,0,5,27,0,4,17,0,3,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2012020098,2013-01-31,30,1,7,26,1,4,16,1,4,4,0,1,3,0,1,2,0,1,0,0,0,0,0,0,4,0,0,1,0,1,1,0,1
2012020116,2013-02-02,45,1,0,29,1,0,19,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,1,0,2,0,0,2,0,0
2012020134,2013-02-05,32,0,7,24,0,5,15,0,5,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1
2012020337,2013-03-06,50,1,11,37,1,10,26,0,7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
2012020354,2013-03-08,42,2,0,31,2,0,22,2,0,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0
2012020364,2013-03-09,47,0,2,33,0,2,21,0,1,5,0,1,5,0,1,3,0,1,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
2012020390,2013-03-13,64,0,9,48,0,7,34,0,4,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,3,0,0,4,0,2,4,0,2
2012020403,2013-03-15,41,0,3,28,0,3,17,0,3,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,2,0,0,5,0,0,5,0,0
2012020449,2013-03-21,35,1,13,25,1,9,15,1,7,4,0,1,4,0,1,3,0,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0
2012020453,2013-03-22,42,0,7,35,0,3,26,0,2,5,0,0,4,0,0,4,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4,0,0
2012020470,2013-03-24,57,0,13,43,0,7,34,0,4,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,0,0,3,0,0,3,0,0
2012020486,2013-03-26,39,2,13,32,1,9,27,1,7,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
2012020505,2013-03-29,36,1,1,25,1,1,18,1,1,4,1,0,3,0,0,3,0,0,4,0,0,0,0,0,3,1,0,1,0,0,1,0,0
2012020529,2013-04-01,13,0,0,10,0,0,6,0,0,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2012020558,2013-04-05,67,2,9,51,1,5,35,1,5,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,5,0,0,5,0,0
2012020568,2013-04-06,35,0,1,26,0,1,20,0,1,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2012020593,2013-04-10,44,3,14,30,3,10,21,3,5,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,1,1,0,3,0,0,3,0,0
2012020642,2013-04-17,56,0,14,45,0,11,31,0,7,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,0,5,0,0,5,0,0
2012020659,2013-04-19,62,1,6,42,1,4,30,1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
2012020687,2013-04-23,61,1,5,45,1,5,28,0,4,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0
