gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2018020010,2018-10-04,39,1,5,24,0,4,17,0,3,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0
2018020047,2018-10-11,55,0,5,52,0,3,38,0,3,4,0,0,4,0,0,1,0,0,5,0,0,2,0,0,2,0,0
2018020137,2018-10-25,51,1,7,42,1,5,33,1,3,3,0,1,3,0,1,1,0,1,3,1,0,7,0,2,7,0,2
2018020154,2018-10-27,51,0,13,39,0,9,30,0,8,3,0,1,3,0,1,3,0,1,2,0,0,5,0,2,5,0,2
2018020170,2018-10-30,10,1,1,8,1,1,5,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1,0,0
2018020209,2018-11-04,44,5,9,32,4,8,22,2,6,3,0,0,3,0,0,3,0,0,3,0,0,1,0,0,1,0,0
2018020251,2018-11-10,37,0,4,25,0,3,17,0,2,4,0,0,4,0,0,3,0,0,1,0,0,0,0,0,0,0,0
2018020280,2018-11-15,59,0,10,44,0,10,37,0,6,1,0,2,1,0,2,1,0,2,1,0,0,3,0,1,3,0,1
2018020353,2018-11-24,60,0,4,46,0,4,34,0,2,4,0,0,4,0,0,4,0,0,4,0,0,6,0,2,6,0,2
2018020420,2018-12-04,6,0,0,5,0,0,2,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2018020451,2018-12-08,27,1,5,20,1,4,12,1,2,1,0,0,1,0,0,1,0,0,1,0,0,3,0,0,2,1,0
2018020469,2018-12-11,41,1,2,25,1,2,22,1,2,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0
2018020568,2018-12-27,39,1,1,25,1,1,20,1,1,2,0,1,2,0,1,2,0,1,6,0,0,3,0,0,3,0,0
2018020631,2019-01-04,26,0,2,18,0,1,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,5,0,0
2018020663,2019-01-08,7,0,0,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2018020675,2019-01-10,62,0,5,42,0,4,32,0,3,3,0,0,3,0,0,3,0,0,2,0,1,6,0,0,6,0,0
2018020692,2019-01-12,59,0,4,45,0,2,32,0,1,1,0,0,1,0,0,1,0,0,1,0,0,2,0,0,2,0,0
2018020713,2019-01-15,46,2,8,30,1,6,24,0,6,1,0,0,1,0,0,1,0,0,2,0,0,2,0,1,2,0,1
2018020734,2019-01-18,44,0,3,34,0,2,25,0,0,3,0,0,3,0,0,3,0,0,5,0,0,3,0,0,3,0,0
2018020796,2019-02-02,49,0,5,35,0,3,30,0,2,3,0,0,3,0,0,3,0,0,5,0,0,3,0,0,3,0,0
2018020911,2019-02-18,28,0,3,20,0,3,17,0,3,3,0,2,3,0,2,2,0,2,3,0,0,4,0,0,4,0,0
2018020999,2019-03-02,5,1,2,5,1,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2018021034,2019-03-07,38,2,10,28,2,10,21,2,7,1,0,1,1,0,1,1,0,1,3,0,0,5,0,1,5,0,1
2018021102,2019-03-16,60,1,4,41,0,4,30,0,3,1,0,1,1,0,1,0,0,1,3,0,0,1,0,0,1,0,0
2018021145,2019-03-21,58,0,1,37,0,1,21,0,1,3,0,1,3,0,1,3,0,1,1,0,0,1,0,0,1,0,0
2018021230,2019-04-02,10,0,0,8,0,0,5,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2018021260,2019-04-06,64,0,0,50,0,0,29,0,0,2,0,0,2,0,0,1,0,0,3,0,0,3,0,0,3,0,0
