gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2020020059,2021-01-20,46,2,13,31,2,9,23,2,7,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,2,0,1,1,1,1,1,1
2020020135,2021-01-30,33,1,9,26,1,6,20,0,4,2,0,1,2,0,1,0,0,1,0,0,0,0,0,0,6,0,0,3,0,1,3,0,1
2020020187,2021-02-06,41,1,1,37,1,0,27,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,4,0,0,4,0,0
2020020210,2021-02-09,45,1,6,34,1,6,25,1,5,5,0,0,5,0,0,4,0,0,0,0,0,0,0,0,1,1,0,3,0,2,3,0,2
2020020311,2021-02-24,48,1,7,34,1,5,25,0,3,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,1,0,0,4,0,1,4,0,1
2020020386,2021-03-06,50,1,12,32,1,10,26,1,6,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,3,0,0,3,0,2,3,0,2
2020020429,2021-03-12,3,0,0,3,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2020020441,2021-03-13,43,5,7,33,5,7,25,4,4,3,0,0,2,0,0,2,0,0,0,0,0,0,0,0,5,0,0,2,0,0,2,0,0
2020020568,2021-03-16,65,1,9,44,1,6,30,1,4,5,0,2,4,0,2,4,0,2,0,0,0,0,0,0,4,1,0,8,0,0,8,0,0
2020020476,2021-03-18,34,0,8,30,0,6,22,0,3,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
2020020461,2021-03-20,21,0,1,18,0,1,13,0,1,2,0,1,1,0,1,0,0,1,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0
2020020501,2021-03-22,38,0,8,30,0,7,19,0,4,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,5,0,0,5,0,0
2020020513,2021-03-24,37,0,5,28,0,5,21,0,5,2,0,1,2,0,1,2,0,0,0,0,0,0,0,0,3,0,0,4,0,1,4,0,1
2020020553,2021-03-29,53,4,19,44,4,17,31,3,14,4,0,1,4,0,1,3,0,1,0,0,0,0,0,0,0,0,0,6,0,2,6,0,2
2020020810,2021-05-01,49,0,1,35,0,1,24,0,1,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
2020020865,2021-05-08,34,0,10,29,0,8,19,0,6,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
