gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2023020016,2023-10-12,54,4,3,35,4,1,28,3,1,4,0,0,4,0,0,4,0,0,3,1,0,4,0,0,4,0,0
2023020062,2023-10-19,50,5,4,41,4,3,29,4,3,3,0,0,3,0,0,1,0,0,4,0,0,8,0,0,8,0,0
2023020106,2023-10-26,31,0,0,21,0,0,10,0,0,1,0,0,1,0,0,1,0,0,1,0,0,3,0,0,3,0,0
2023020112,2023-10-27,67,1,20,47,0,18,27,0,13,2,0,1,2,0,1,2,0,1,5,0,0,6,0,4,6,0,4
2023020156,2023-11-02,30,2,9,19,2,8,14,1,4,3,0,3,3,0,3,3,0,3,2,0,0,2,0,1,2,0,1
2023020209,2023-11-10,64,3,0,47,3,0,37,2,0,4,1,0,4,1,0,3,1,0,1,0,0,5,0,0,5,0,0
2023020250,2023-11-16,64,2,14,42,2,12,35,1,9,1,0,0,1,0,0,1,0,0,4,0,0,3,0,1,3,0,1
2023020292,2023-11-22,21,0,6,16,0,3,16,0,1,4,0,0,4,0,0,4,0,0,3,0,0,5,0,1,4,0,1
2023020314,2023-11-25,62,0,15,42,0,9,26,0,7,1,0,2,1,0,2,1,0,2,3,0,0,6,0,2,7,0,2
2023020355,2023-12-01,91,0,11,62,0,7,43,0,4,2,0,1,1,0,1,1,0,1,4,0,0,12,0,1,12,0,1
2023020383,2023-12-05,71,2,5,51,2,5,33,2,4,1,1,2,1,1,2,1,0,2,4,0,1,7,0,0,7,0,0
2023020393,2023-12-07,23,0,3,20,0,2,10,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2023020427,2023-12-10,49,1,7,33,1,7,21,0,6,3,0,1,3,0,1,2,0,1,3,0,0,3,0,0,3,0,0
2023020459,2023-12-15,44,0,14,30,0,10,18,0,6,1,0,0,1,0,0,1,0,0,2,0,0,5,0,0,5,0,0
2023020494,2023-12-19,65,0,6,50,0,6,35,0,3,2,0,1,2,0,1,2,0,1,3,0,0,6,0,0,7,0,0
2023020541,2023-12-27,63,5,10,49,4,8,34,4,5,5,0,0,4,0,0,3,0,0,6,0,0,6,2,0,6,2,0
2023020545,2023-12-28,35,1,1,24,1,1,16,1,1,1,0,0,1,0,0,1,0,0,0,0,0,2,0,0,2,0,0
2023020571,2023-12-31,64,3,17,37,2,14,23,1,8,1,0,1,1,0,1,1,0,1,4,1,0,5,1,0,5,1,0
2023020586,2024-01-02,45,1,6,32,1,4,25,1,4,2,0,2,2,0,2,1,0,2,1,1,0,2,0,0,2,0,0
2023020627,2024-01-09,36,0,1,25,0,1,19,0,1,3,0,1,3,0,1,3,0,1,3,0,0,5,0,0,5,0,0
2023020672,2024-01-15,58,0,4,44,0,3,31,0,3,1,0,1,1,0,1,1,0,1,3,0,0,8,0,0,8,0,0
2023020729,2024-01-22,84,0,6,63,0,4,45,0,2,2,0,1,2,0,1,1,0,1,3,0,0,10,0,0,10,0,0
2023020762,2024-01-27,58,3,3,47,3,2,30,3,2,4,0,0,4,0,0,3,0,0,0,1,0,7,1,0,7,1,0
2023020780,2024-01-31,68,1,14,42,1,11,26,1,7,3,0,0,3,0,0,3,0,0,2,0,0,7,0,1,7,0,1
2023020835,2024-02-14,77,1,4,55,1,2,37,0,2,1,0,0,1,0,0,1,0,0,4,0,0,7,0,0,6,0,0
2023020861,2024-02-17,68,2,9,55,1,7,37,1,3,4,0,0,4,0,0,4,0,0,2,0,0,6,0,0,6,0,0
2023020914,2024-02-24,59,0,7,42,0,6,28,0,6,2,0,1,2,0,1,1,0,1,3,0,0,3,0,0,3,0,0
2023020938,2024-02-27,53,1,4,45,1,2,29,1,1,7,0,0,6,0,0,6,0,0,5,1,0,8,0,0,8,0,0
2023020952,2024-02-29,45,4,12,33,3,8,20,3,6,2,1,2,2,1,2,2,1,2,1,0,0,1,0,0,1,0,0
2023020972,2024-03-03,55,1,8,39,1,7,27,1,4,3,0,1,3,0,1,1,0,1,3,0,0,5,0,0,5,0,0
2023020989,2024-03-05,73,0,4,55,0,4,37,0,3,5,0,2,5,0,2,4,0,2,4,0,0,7,0,1,7,0,1
2023021028,2024-03-11,41,2,12,30,2,7,18,1,6,2,0,0,2,0,0,1,0,0,2,0,0,3,0,1,3,0,1
2023021062,2024-03-16,20,1,7,14,1,4,10,1,4,2,0,1,2,0,1,1,0,1,1,0,0,1,0,1,1,0,1
2023021126,2024-03-24,51,3,15,37,2,10,27,2,7,0,0,0,0,0,0,0,0,0,2,0,0,6,0,0,6,0,0
2023021198,2024-04-03,58,3,8,45,3,8,32,1,8,3,0,1,2,0,1,2,0,1,3,0,0,5,0,0,5,0,0
2023021233,2024-04-07,13,0,0,8,0,0,5,0,0,1,0,0,1,0,0,1,0,0,1,0,0,2,0,0,2,0,0
2023021274,2024-04-13,34,2,10,26,2,9,16,2,3,0,1,0,0,1,0,0,1,0,2,0,0,5,0,1,5,0,1
