gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2014020015,2014-10-09,68,0,7,50,0,7,35,0,5,0,0,2,0,0,2,0,0,2,4,0,0,4,0,0,4,0,0
2014020045,2014-10-14,42,2,2,29,2,1,19,1,1,2,0,0,2,0,0,2,0,0,5,0,0,3,1,0,3,1,0
2014020058,2014-10-17,38,2,11,28,1,7,19,0,7,2,0,1,2,0,1,2,0,1,0,0,0,4,0,1,4,0,1
2014020088,2014-10-21,48,1,0,30,1,0,21,1,0,2,0,0,2,0,0,2,0,0,1,0,0,3,0,0,3,0,0
2014020116,2014-10-25,45,1,5,35,1,3,28,1,1,2,0,1,2,0,0,2,0,0,5,0,2,2,0,0,2,0,0
2014020202,2014-11-08,34,0,7,27,0,4,20,0,2,4,0,0,4,0,0,3,0,0,2,0,0,4,0,1,4,0,1
2014020259,2014-11-15,36,1,14,23,0,13,16,0,9,2,0,0,2,0,0,2,0,0,3,0,0,2,0,0,2,0,0
2014020305,2014-11-22,55,0,3,37,0,3,28,0,1,3,0,1,3,0,1,3,0,1,3,0,0,4,0,1,4,0,1
2014020331,2014-11-26,64,1,7,37,0,5,29,0,3,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4,0,0
2014020353,2014-11-29,57,2,4,33,1,3,23,1,2,0,0,0,0,0,0,0,0,0,4,1,0,0,0,1,0,0,1
2014020369,2014-12-02,60,1,6,37,1,3,26,1,2,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0
2014020384,2014-12-04,47,0,5,32,0,3,26,0,3,3,0,0,3,0,0,2,0,0,8,0,1,5,0,0,5,0,0
2014020401,2014-12-06,51,0,10,40,0,5,27,0,3,3,0,0,3,0,0,2,0,0,3,0,0,3,0,1,3,0,1
2014020422,2014-12-11,33,1,2,24,1,2,19,0,0,4,0,0,4,0,0,3,0,0,1,0,0,1,0,0,1,0,0
2014020462,2014-12-16,19,1,3,14,1,3,9,1,3,2,1,1,1,1,0,1,1,0,3,0,0,1,0,1,1,0,1
2014020596,2015-01-07,31,1,0,23,1,0,13,0,0,1,0,0,1,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2014020772,2015-02-06,13,0,0,9,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2014020817,2015-02-12,6,0,5,4,0,5,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014020831,2015-02-14,56,1,3,39,1,3,29,0,1,2,0,0,2,0,0,1,0,0,5,0,0,2,0,0,2,0,0
2014020843,2015-02-16,19,1,0,13,1,0,10,1,0,2,1,0,2,1,0,2,0,0,1,1,0,0,0,0,0,0,0
2014020896,2015-02-24,53,0,8,36,0,5,25,0,4,1,0,0,1,0,0,0,0,0,6,0,0,1,0,1,1,0,1
2014020905,2015-02-25,31,0,13,23,0,11,20,0,7,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1
2014020918,2015-02-27,57,1,5,41,1,3,34,1,3,0,0,1,0,0,1,0,0,1,3,0,0,2,0,1,2,0,1
2014020943,2015-03-03,74,1,11,47,1,5,32,1,4,2,0,0,2,0,0,1,0,0,2,0,0,3,0,2,3,0,2
2014020956,2015-03-05,75,3,11,44,2,6,31,2,4,3,0,0,3,0,0,3,0,0,2,0,0,6,0,0,6,0,0
2014020983,2015-03-08,33,1,4,23,1,3,19,1,3,4,0,0,4,0,0,2,0,0,1,0,0,4,0,0,4,0,0
2014021001,2015-03-11,57,1,4,41,1,1,30,1,1,2,0,1,0,0,1,0,0,1,5,0,0,1,0,0,1,0,0
2014021028,2015-03-14,48,2,4,34,2,4,24,1,1,2,0,1,2,0,1,2,0,1,1,0,0,1,0,0,1,0,0
2014021060,2015-03-19,48,2,9,30,2,7,19,1,7,1,0,0,1,0,0,1,0,0,3,1,0,1,0,0,1,0,0
2014021067,2015-03-21,50,2,0,35,2,0,25,1,0,3,0,0,2,0,0,1,0,0,2,0,0,2,0,0,2,0,0
2014021088,2015-03-23,49,0,7,36,0,3,25,0,2,2,0,0,2,0,0,2,0,0,2,0,0,4,0,0,4,0,0
2014021100,2015-03-25,45,2,22,27,2,16,18,1,11,2,0,1,2,0,1,1,0,1,1,0,0,1,0,1,1,0,1
2014021112,2015-03-27,55,0,5,40,0,4,32,0,3,3,0,1,2,0,1,2,0,1,2,0,0,5,0,1,5,0,1
2014021178,2015-04-04,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014030182,2015-04-17,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014030186,2015-04-25,45,1,3,29,1,1,18,0,1,1,0,1,1,0,1,0,0,1,3,0,0,1,0,0,1,0,0
2014030241,2015-04-30,26,0,12,19,0,11,14,0,7,1,0,2,1,0,2,1,0,2,0,0,0,1,0,0,1,0,0
2014030242,2015-05-03,51,0,11,35,0,9,25,0,8,2,0,0,2,0,0,2,0,0,5,0,0,2,0,0,2,0,0
2014030243,2015-05-05,39,2,3,31,1,3,20,0,1,3,0,0,3,0,0,3,0,0,5,0,0,2,0,0,2,0,0
2014030244,2015-05-08,47,1,17,30,1,11,20,0,8,1,0,2,1,0,2,0,0,2,6,0,0,0,0,1,0,0,1
2014030245,2015-05-10,76,2,12,52,2,9,37,2,8,1,0,2,1,0,2,1,0,2,5,1,1,5,0,2,5,0,2
