gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2011020014,2011-10-08,38,0,12,28,0,9,21,0,6,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2011020032,2011-10-11,35,3,12,26,3,9,21,1,7,3,1,0,3,1,0,3,0,0,3,0,1,2,1,0,2,1,0
2011020056,2011-10-15,48,0,5,37,0,5,26,0,4,2,0,0,2,0,0,1,0,0,0,0,0,0,0,3,0,0,3
2011020065,2011-10-17,46,3,7,39,3,6,31,3,5,3,0,1,3,0,1,3,0,1,2,0,1,1,0,0,1,0,0
2011020085,2011-10-20,55,0,5,44,0,4,35,0,3,2,0,1,2,0,1,1,0,1,3,0,0,3,0,0,3,0,0
2011020105,2011-10-22,18,0,2,13,0,2,8,0,2,0,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
2011020141,2011-10-29,44,0,2,36,0,2,24,0,2,1,0,1,1,0,1,1,0,1,3,0,0,0,0,0,0,0,0
2011020158,2011-10-31,40,0,7,33,0,5,28,0,3,2,0,1,2,0,1,2,0,1,0,0,0,2,0,0,2,0,0
2011020196,2011-11-06,41,1,10,35,0,8,31,0,6,3,0,0,3,0,0,3,0,0,2,0,0,4,0,1,3,0,2
2011020203,2011-11-08,59,0,8,43,0,6,34,0,5,1,0,0,1,0,0,1,0,0,5,0,0,1,0,0,1,0,0
2011020217,2011-11-10,41,2,9,30,2,9,19,2,6,1,0,1,1,0,1,1,0,1,1,0,0,2,0,1,2,0,1
2011020240,2011-11-13,39,2,14,30,2,11,24,2,9,3,0,0,2,0,0,2,0,0,2,0,0,6,0,1,6,0,1
2011020264,2011-11-17,40,4,5,30,3,4,25,2,3,3,0,0,1,0,0,1,0,0,3,2,0,1,0,1,1,0,1
2011020281,2011-11-19,57,0,7,41,0,6,36,0,5,2,0,0,2,0,0,1,0,0,4,0,0,4,0,0,4,0,0
2011020295,2011-11-21,40,0,6,32,0,5,21,0,4,3,0,0,3,0,0,3,0,0,5,0,0,2,0,0,2,0,0
2011020307,2011-11-23,27,1,11,19,0,9,14,0,6,1,0,0,1,0,0,1,0,0,3,0,0,3,0,1,3,0,1
2011020322,2011-11-25,45,1,5,33,1,4,28,1,2,1,0,1,1,0,1,0,0,1,5,1,0,6,0,0,6,0,0
2011020348,2011-11-29,57,0,8,41,0,6,23,0,4,1,0,0,1,0,0,1,0,0,5,0,0,6,0,0,6,0,0
2011020364,2011-12-01,35,0,6,29,0,6,20,0,6,1,0,1,1,0,1,1,0,1,3,0,0,2,0,0,2,0,0
2011020405,2011-12-08,58,1,11,42,1,11,32,1,7,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
2011020433,2011-12-11,34,3,8,21,3,6,16,3,3,4,0,2,3,0,2,3,0,1,5,1,1,5,0,1,5,0,1
2011020444,2011-12-13,56,0,9,48,0,6,30,0,4,2,0,0,2,0,0,2,0,0,4,0,0,8,0,0,8,0,0
2011020464,2011-12-16,37,1,10,24,1,9,18,1,7,1,0,1,1,0,1,1,0,1,2,0,0,3,0,0,3,0,0
2011020478,2011-12-18,48,0,7,33,0,4,23,0,3,2,0,0,1,0,0,1,0,0,5,0,0,5,0,1,5,0,1
2011020491,2011-12-20,26,1,8,19,1,5,16,1,5,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0
2011020508,2011-12-23,18,1,3,15,1,3,12,1,1,2,1,1,2,1,1,1,1,1,1,0,0,0,0,1,0,0,1
2011020533,2011-12-27,52,0,6,37,0,5,29,0,3,2,0,1,2,0,1,2,0,1,6,0,0,6,0,0,6,0,0
2011020553,2011-12-30,18,0,1,15,0,1,10,0,1,1,0,0,1,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2011020559,2011-12-31,14,0,5,10,0,3,7,0,3,1,0,0,1,0,0,1,0,0,1,0,2,1,0,1,1,0,1
2011020683,2012-01-18,67,1,7,48,1,5,38,1,5,3,0,1,3,0,1,2,0,1,3,0,0,7,0,0,7,0,0
2011020697,2012-01-20,33,0,12,21,0,9,14,0,8,2,0,1,2,0,1,1,0,1,4,0,1,0,0,1,0,0,1
2011020827,2012-02-12,57,0,11,37,0,9,21,0,6,1,0,0,1,0,0,1,0,0,4,0,0,3,0,0,3,0,0
2011020848,2012-02-15,18,2,10,13,1,6,10,0,5,1,0,1,1,0,1,1,0,1,3,1,0,0,0,1,0,0,1
2011020861,2012-02-17,50,1,24,39,1,19,29,0,12,1,0,1,1,0,1,0,0,1,8,0,2,3,0,2,3,0,2
2011020878,2012-02-19,38,2,10,28,1,8,21,0,5,1,0,0,1,0,0,1,0,0,1,0,1,4,0,1,4,0,1
2011020901,2012-02-23,37,0,8,29,0,6,22,0,6,1,0,1,1,0,1,1,0,1,1,0,0,4,0,1,4,0,1
2011020921,2012-02-25,44,2,3,30,2,3,24,2,2,1,0,1,1,0,1,0,0,1,2,0,0,3,1,0,3,1,0
2011020938,2012-02-28,54,1,9,39,1,7,26,1,4,1,0,2,1,0,2,1,0,2,5,0,0,2,0,1,2,0,1
2011020954,2012-03-01,40,0,4,30,0,3,22,0,2,4,0,0,3,0,0,3,0,0,5,0,0,2,0,1,2,0,1
2011020977,2012-03-04,59,2,2,35,2,1,25,0,0,2,0,0,2,0,0,1,0,0,3,0,0,9,0,0,9,0,0
2011021000,2012-03-08,42,5,12,36,5,12,25,3,7,3,0,2,2,0,2,1,0,2,4,0,0,5,1,0,5,1,0
2011021010,2012-03-09,58,0,9,44,0,8,30,0,4,1,0,0,1,0,0,1,0,0,2,0,0,3,0,0,3,0,0
2011021026,2012-03-11,54,2,3,42,2,2,31,2,1,0,0,0,0,0,0,0,0,0,1,0,0,3,1,0,3,1,0
2011021041,2012-03-13,47,0,6,35,0,5,24,0,4,2,0,0,2,0,0,2,0,0,3,0,0,3,0,0,3,0,0
2011021057,2012-03-15,46,0,3,36,0,1,25,0,1,1,0,1,1,0,1,1,0,0,2,0,1,3,0,0,3,0,0
2011021072,2012-03-17,40,0,5,27,0,3,23,0,3,1,0,1,1,0,1,1,0,0,5,0,0,2,0,1,2,0,1
2011021098,2012-03-21,44,5,11,35,5,10,29,3,7,2,0,1,1,0,1,1,0,1,4,0,0,4,1,2,4,1,2
2011021115,2012-03-23,38,0,3,27,0,2,19,0,2,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
2011021129,2012-03-25,52,1,7,43,1,7,32,0,5,1,0,1,1,0,1,1,0,1,5,0,0,5,0,0,5,0,0
2011021158,2012-03-29,39,2,2,28,2,2,21,2,2,3,0,0,3,0,0,2,0,0,1,0,0,5,0,1,5,0,1
2011021163,2012-03-30,32,0,15,30,0,10,21,0,7,2,0,1,2,0,1,2,0,1,1,0,0,0,0,1,0,0,1
2011021194,2012-04-03,47,0,3,39,0,3,28,0,2,4,0,1,3,0,1,2,0,1,5,0,0,7,0,0,7,0,0
2011021205,2012-04-05,34,0,4,24,0,3,20,0,3,4,0,0,4,0,0,3,0,0,3,0,0,3,0,0,3,0,0
2011030131,2012-04-13,32,0,19,27,0,18,21,0,17,2,0,1,1,0,1,1,0,1,1,0,0,2,0,5,2,0,5
2011030132,2012-04-15,54,0,2,36,0,2,24,0,1,2,0,0,2,0,0,1,0,0,2,0,0,5,0,0,5,0,0
2011030133,2012-04-17,5,0,2,5,0,2,4,0,2,2,0,1,2,0,1,2,0,1,1,0,0,0,0,1,0,0,1
2011030135,2012-04-21,42,3,8,30,2,8,23,1,6,0,0,0,0,0,0,0,0,0,4,0,0,5,0,1,5,0,1
2011030137,2012-04-26,57,1,11,40,1,10,29,0,7,3,0,0,3,0,0,3,0,0,6,0,1,2,0,0,2,0,0
