gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2010020011,2010-10-08,36,2,8,28,2,4,27,1,3,4,0,0,2,0,0,1,0,0,2,0,0,0,0,0,5,0,0,1,0,0,2,0,0
2010020017,2010-10-09,38,7,11,30,4,9,24,4,5,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2010020032,2010-10-11,45,1,13,33,1,10,24,1,6,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,1,1,0,0,1,0,0
2010020037,2010-10-13,55,0,6,36,0,3,23,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
2010020060,2010-10-16,44,3,19,36,3,13,25,2,12,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,3,0,0,4,0,3,4,0,3
2010020074,2010-10-19,14,0,0,10,0,0,7,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
2010020082,2010-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010020102,2010-10-23,43,0,17,31,0,15,23,0,9,2,0,1,2,0,1,2,0,1,5,0,0,0,0,0,1,0,3,1,0,2,1,0,2
2010020124,2010-10-27,50,0,4,34,0,4,21,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0
2010020134,2010-10-28,31,0,11,20,0,7,12,0,5,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,2,0,0,2,0,1,2,0,1
2010020154,2010-10-30,41,4,17,30,3,11,19,2,8,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,3,0,1,2,0,0,2,0,0
2010020165,2010-11-03,44,1,11,32,1,6,23,1,4,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
2010020180,2010-11-05,32,4,4,20,2,3,10,1,3,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,2,1,0,0,0,1,0,0,1
2010020204,2010-11-09,33,1,12,27,0,12,19,0,9,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1
2010020219,2010-11-11,56,0,14,41,0,12,32,0,9,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,5,0,0,3,0,1,3,0,1
2010020245,2010-11-14,45,5,7,26,5,7,20,3,4,2,1,1,2,1,1,1,0,1,0,0,0,0,0,0,10,1,0,2,1,2,2,1,2
2010020260,2010-11-17,42,0,16,30,0,12,22,0,11,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,2,0,0,1,0,2,1,0,2
2010020277,2010-11-19,37,1,9,30,1,7,23,1,7,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,1,3,0,0,3,0,0
2010020287,2010-11-20,39,0,20,27,0,17,21,0,14,3,0,1,3,0,1,2,0,0,2,0,0,0,0,0,2,0,2,1,0,2,1,0,2
2010020371,2010-12-02,34,2,12,20,2,10,15,2,4,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,4,1,1,3,0,1,3,0,1
2010020397,2010-12-06,42,1,9,30,1,6,22,1,5,3,0,1,3,0,1,3,0,0,0,0,0,0,0,0,2,0,1,4,0,0,4,0,0
2010020430,2010-12-11,32,1,9,27,0,7,20,0,6,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,1,0,1,2,0,0,2,0,0
2010020474,2010-12-18,44,1,0,29,1,0,20,1,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0
2010020484,2010-12-19,31,0,16,22,0,11,17,0,9,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,3,0,0,3
2010020496,2010-12-21,44,3,12,32,3,9,27,3,6,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2010020510,2010-12-23,47,1,8,30,0,5,23,0,4,2,0,0,2,0,0,2,0,0,2,0,0,0,0,0,3,0,2,1,0,0,1,0,0
2010020638,2011-01-11,54,0,14,35,0,11,31,0,10,1,0,3,1,0,3,1,0,3,0,0,0,0,0,0,4,0,0,5,0,2,5,0,2
2010020672,2011-01-16,49,0,4,36,0,2,23,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0
2010020684,2011-01-18,11,0,2,9,0,1,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2010020793,2011-02-06,42,3,6,26,2,5,18,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2010020805,2011-02-08,68,0,2,53,0,1,35,0,1,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
2010020847,2011-02-14,30,0,4,23,0,2,16,0,2,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2010020862,2011-02-16,21,1,1,16,1,1,11,1,0,2,1,0,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010020869,2011-02-17,55,1,4,38,1,3,26,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0
2010020893,2011-02-21,56,4,8,39,4,5,30,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,1,1,3,1,1
2010020915,2011-02-25,31,1,14,26,0,11,21,0,7,4,0,2,4,0,2,3,0,2,0,0,0,0,0,0,6,0,0,4,0,1,4,0,1
2010020930,2011-02-26,44,1,13,30,1,9,23,1,7,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,1,2,0,0,2,0,0
2010020943,2011-03-01,47,1,14,33,1,10,22,0,7,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,1,3,0,0,3,0,0
2010020960,2011-03-03,51,0,13,34,0,8,23,0,4,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,1,2,0,2,2,0,2
2010020985,2011-03-06,40,0,21,30,0,15,22,0,12,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,2,0,0,4,0,4,4,0,4
2010020989,2011-03-07,10,0,4,7,0,3,4,0,3,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0
2010021052,2011-03-16,56,2,6,44,2,5,31,1,3,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,2,1,0,1,0,0,1,0,0
2010021066,2011-03-18,43,0,7,39,0,3,30,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,4,0,0
2010021090,2011-03-22,64,0,6,45,0,4,29,0,4,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,6,0,0,5,0,1,5,0,1
2010021153,2011-03-31,58,0,4,38,0,3,21,0,2,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,5,0,0,2,0,0,2,0,0
2010021171,2011-04-02,59,0,7,44,0,4,35,0,3,3,0,1,3,0,1,3,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0
2010021185,2011-04-05,45,0,3,29,0,1,20,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,3,0,1,2,0,0,2,0,0
2010021220,2011-04-09,49,0,0,32,0,0,23,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
2010030111,2011-04-13,58,1,6,29,1,3,24,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,6,0,0,1,0,0,1,0,0
2010030112,2011-04-15,44,1,3,24,1,2,19,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2010030113,2011-04-17,44,1,15,36,1,12,24,1,10,2,0,1,1,0,1,1,0,1,0,0,2,0,0,0,2,0,1,4,0,1,4,0,1
2010030114,2011-04-20,58,2,12,43,1,7,34,1,4,3,0,0,3,0,0,2,0,0,4,0,0,0,0,0,4,1,0,3,0,0,3,0,0
2010030115,2011-04-23,47,0,7,30,0,5,22,0,5,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,1,2,0,1
2010030211,2011-04-29,33,5,9,21,5,6,15,5,3,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,4,2,0,4,1,1,4,1,1
2010030212,2011-05-01,39,3,14,24,3,8,16,2,5,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2010030213,2011-05-03,42,2,6,36,2,4,27,1,2,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0
2010030214,2011-05-04,43,0,10,36,0,6,32,0,5,3,0,2,3,0,2,1,0,2,2,0,0,0,0,0,6,0,0,2,0,0,2,0,0
