gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2017020009,2017-10-05,47,1,12,37,1,11,31,1,7,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2017020017,2017-10-07,44,3,18,38,2,12,27,2,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2,2,0,2
2017020056,2017-10-12,48,0,16,34,0,13,24,0,11,1,0,1,1,0,1,1,0,1,0,0,0,2,0,0,3,0,2,3,0,1,3,0,1
2017020080,2017-10-16,27,2,11,22,2,10,16,2,8,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,3,1,0,3
2017020092,2017-10-18,7,0,0,6,0,0,4,0,0,3,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017020122,2017-10-22,50,1,5,41,1,4,32,1,4,4,0,0,4,0,0,2,0,0,0,0,0,0,0,0,5,0,0,3,0,0,3,0,0
2017020125,2017-10-24,36,0,8,31,0,7,27,0,5,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
2017020144,2017-10-26,51,0,18,41,0,14,30,0,8,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,3,0,1,2,0,1,2,0,1
2017020160,2017-10-28,50,1,21,42,1,16,31,1,12,1,0,1,1,0,1,0,0,1,2,0,0,0,0,0,3,0,1,2,0,2,1,0,1
2017020179,2017-10-31,52,1,3,39,1,3,30,1,2,3,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2017020188,2017-11-02,47,0,4,39,0,3,27,0,2,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,2,0,0,7,0,0,7,0,0
2017020222,2017-11-06,49,0,6,31,0,5,25,0,3,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2017020253,2017-11-11,54,0,2,44,0,2,31,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1
2017020275,2017-11-15,46,0,18,36,0,12,22,0,6,1,0,1,1,0,1,1,0,1,0,0,0,4,0,0,1,0,0,4,0,3,4,0,3
2017020291,2017-11-17,30,4,3,19,4,3,17,2,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2017020306,2017-11-19,45,1,16,34,1,13,30,0,7,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,2,1,0,1,0,0,1,0,0
2017020320,2017-11-22,31,0,0,25,0,0,19,0,0,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0
2017020341,2017-11-24,61,0,4,41,0,1,30,0,1,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,9,0,0,7,0,0,7,0,0
2017020351,2017-11-25,10,0,3,7,0,2,6,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2017020372,2017-11-28,39,0,13,34,0,11,27,0,9,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,2,0,0,3,0,1,3,0,1
2017020382,2017-11-30,33,0,8,23,0,5,20,0,5,4,0,2,4,0,2,3,0,2,0,0,0,0,0,0,2,0,0,1,0,1,1,0,1
2017020398,2017-12-02,12,0,0,10,0,0,9,0,0,5,0,0,5,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2017020419,2017-12-05,40,1,13,29,1,12,17,1,8,0,0,1,0,0,1,0,0,1,0,0,0,2,0,0,4,0,0,1,0,0,1,0,0
2017020446,2017-12-09,19,0,1,13,0,1,10,0,0,4,0,0,3,0,0,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2017020463,2017-12-11,45,1,12,32,0,9,22,0,7,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,3,0,0,3,0,3,3,0,3
2017020477,2017-12-13,51,0,9,35,0,5,28,0,4,3,0,0,3,0,0,1,0,0,0,0,0,0,0,0,6,0,2,1,0,0,1,0,0
2017020494,2017-12-15,49,1,9,36,1,8,25,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,6,0,0,3,0,0,3,0,0
2017020527,2017-12-20,62,0,2,38,0,1,30,0,1,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,2,0,0,8,0,0,8,0,0
2017020543,2017-12-23,47,2,2,31,2,2,23,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0
2017020559,2017-12-27,44,2,6,31,2,6,25,2,4,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
2017020578,2017-12-29,45,2,15,37,2,11,29,2,8,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,7,0,2,4,0,1,5,0,1
2017020595,2017-12-31,56,0,5,44,0,5,35,0,3,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,5,0,0,3,0,0,3,0,0
2017020614,2018-01-03,58,1,1,47,1,1,32,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,3,0,0,3,0,0
2017020630,2018-01-05,58,1,6,46,1,6,34,1,5,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,6,0,0,1,0,0,1,0,0
2017020671,2018-01-13,51,4,13,39,4,9,28,4,4,2,0,2,2,0,2,1,0,2,0,0,0,0,0,0,3,0,0,2,0,2,2,0,2
2017020690,2018-01-16,37,1,11,25,1,8,19,0,7,2,0,2,2,0,2,2,0,2,0,0,0,0,0,0,4,0,0,3,0,1,3,0,1
2017020714,2018-01-20,48,0,9,34,0,8,24,0,6,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,4,0,0,3,0,3,3,0,3
2017020751,2018-01-25,16,0,0,13,0,0,9,0,0,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2017020817,2018-02-06,49,1,5,35,1,4,27,0,4,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,5,0,0,1,0,1,1,0,1
2017020852,2018-02-11,38,1,10,32,1,6,24,0,3,2,0,2,2,0,2,1,0,2,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0
2017020870,2018-02-13,47,1,18,33,0,13,21,0,12,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0,1,4,0,1
2017020883,2018-02-15,50,2,10,38,1,7,24,1,7,2,0,2,2,0,2,2,0,2,0,0,0,0,0,0,5,0,0,2,0,0,2,0,0
2017020922,2018-02-20,53,0,1,37,0,0,29,0,0,3,0,0,3,0,0,3,0,0,2,0,0,0,0,0,4,0,0,4,0,0,4,0,0
2017020935,2018-02-22,39,0,8,31,0,8,24,0,6,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,4,0,0,5,0,1,5,0,1
2017020950,2018-02-24,52,1,17,29,0,10,22,0,7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
2017020960,2018-02-25,70,1,4,54,0,4,37,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,4,0,0,10,0,0,10,0,0
2017020980,2018-02-28,37,2,4,29,2,2,21,2,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
2017020994,2018-03-02,67,0,12,50,0,8,36,0,6,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,5,0,2,1,0,0,1,0,0
2017021013,2018-03-04,44,0,11,34,0,6,22,0,4,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,1,0,1,4,0,0,4,0,0
2017021020,2018-03-06,25,1,6,22,1,2,19,1,1,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,3,0,0,3,0,0
2017021036,2018-03-08,37,3,13,32,1,10,25,1,6,3,1,0,2,1,0,1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
2017021070,2018-03-12,48,4,7,40,4,4,25,4,4,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,3,0,0,4,0,0,4,0,0
2017021096,2018-03-16,40,2,16,37,1,9,30,1,5,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,1,0,1,4,0,2,4,0,2
2017021126,2018-03-20,59,0,12,38,0,8,27,0,4,2,0,2,2,0,2,2,0,2,0,0,0,0,0,0,3,0,1,3,0,2,3,0,2
2017021141,2018-03-22,36,0,12,28,0,11,19,0,7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,3,0,0
2017021153,2018-03-24,47,1,17,34,0,12,21,0,8,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,7,0,0,3,0,1,3,0,1
2017021179,2018-03-27,55,1,3,33,1,0,23,1,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0
2017021191,2018-03-29,34,4,13,24,4,10,19,3,10,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,2,0,0,1,0,1,1,0,1
2017021207,2018-03-31,34,3,15,26,2,10,21,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,1,2,0,1
2017021231,2018-04-03,59,0,11,46,0,10,35,0,6,2,0,3,2,0,3,2,0,3,0,0,0,0,0,0,4,0,0,1,0,1,1,0,1
