gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2019020810,2020-02-03,50,1,12,35,1,9,29,1,6,0,0,3,0,0,3,0,0,2,3,0,0,5,0,1,5,0,1
2019020852,2020-02-08,32,0,16,25,0,11,18,0,7,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0
2019020873,2020-02-11,46,3,3,30,3,2,21,3,1,1,0,0,1,0,0,1,0,0,3,0,0,3,0,0,3,0,0
2019020910,2020-02-16,70,0,5,57,0,5,43,0,3,3,0,1,2,0,1,1,0,1,3,0,1,6,0,0,6,0,0
2019020944,2020-02-21,14,6,0,9,6,0,7,3,0,1,0,0,1,0,0,1,0,0,0,0,0,5,0,0,5,0,0
2019020961,2020-02-23,42,0,17,30,0,13,23,0,9,0,0,1,0,0,1,0,0,1,4,0,1,4,0,0,4,0,0
2019020974,2020-02-25,47,3,15,39,3,9,29,3,9,1,0,0,1,0,0,1,0,0,2,0,0,1,0,2,1,0,2
2019021006,2020-02-29,50,0,14,33,0,10,23,0,6,2,0,1,2,0,1,1,0,1,3,0,0,1,0,1,1,0,1
2019021026,2020-03-03,28,0,13,25,0,12,20,0,7,0,0,2,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0
2019021039,2020-03-05,40,2,6,34,2,5,26,1,5,0,0,2,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0
2019030013,2020-08-05,55,0,14,46,0,10,33,0,7,2,0,2,2,0,2,2,0,2,8,0,0,3,0,0,3,0,0
2019030016,2020-08-09,30,4,7,24,4,4,18,4,3,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0
2019030171,2020-08-11,44,4,5,34,2,4,21,1,4,2,0,1,2,0,1,1,0,1,7,0,0,1,0,0,1,0,0
2019030173,2020-08-14,27,3,7,20,3,5,16,3,4,1,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0
2019030174,2020-08-16,46,3,11,33,3,10,29,3,8,1,1,2,1,1,2,0,1,2,3,0,0,2,0,3,2,0,3
2019030175,2020-08-18,61,0,7,43,0,5,29,0,0,1,0,0,0,0,0,0,0,0,8,0,0,1,0,0,1,0,0
2019030176,2020-08-20,63,1,16,43,1,12,31,0,10,2,0,1,2,0,1,2,0,0,7,0,0,2,0,1,1,0,2
2019030241,2020-08-22,54,0,3,33,0,3,28,0,3,3,0,0,3,0,0,3,0,0,5,0,0,1,0,0,1,0,0
2019030242,2020-08-24,57,0,17,37,0,16,30,0,10,0,0,2,0,0,2,0,0,2,4,0,0,1,0,0,1,0,0
2019030243,2020-08-26,51,1,10,37,1,5,28,1,2,5,0,0,5,0,0,3,0,0,6,0,1,1,0,0,1,0,0
2019030244,2020-08-30,66,1,7,44,1,7,31,1,5,3,0,1,3,0,1,3,0,1,11,0,0,6,0,0,5,0,1
2019030245,2020-08-31,12,2,15,12,2,13,11,2,9,2,0,0,2,0,0,1,0,0,2,0,2,0,1,0,0,1,0
2019030246,2020-09-02,43,0,16,23,0,11,14,0,9,3,0,0,3,0,0,2,0,0,7,0,0,0,0,1,0,0,1
2019030247,2020-09-04,66,1,17,45,1,13,33,1,10,3,0,1,2,0,1,2,0,1,11,0,1,5,0,2,5,0,2
2019030321,2020-09-06,42,0,6,29,0,4,22,0,3,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0
2019030322,2020-09-08,27,2,16,24,2,13,17,1,9,2,0,1,2,0,1,2,0,1,5,0,0,0,0,0,0,0,0
2019030323,2020-09-10,54,2,17,37,2,13,29,2,9,1,0,1,1,0,1,1,0,1,5,0,1,2,0,2,1,0,3
2019030324,2020-09-12,43,3,23,30,3,19,19,1,13,0,0,1,0,0,1,0,0,1,5,0,1,3,0,2,3,0,2
2019030325,2020-09-14,46,5,14,31,5,7,28,4,4,2,0,0,2,0,0,1,0,0,7,2,1,4,0,1,4,0,1
2019030411,2020-09-19,62,1,14,42,1,8,31,1,4,1,0,0,1,0,0,1,0,0,6,0,2,2,0,0,2,0,0
2019030412,2020-09-21,46,1,12,31,0,8,25,0,6,1,0,2,1,0,2,1,0,2,9,0,0,2,0,0,2,0,0
2019030413,2020-09-23,32,1,4,26,1,4,24,1,4,4,0,1,3,0,1,3,0,1,6,0,0,1,0,0,1,0,0
2019030414,2020-09-25,56,0,12,38,0,11,25,0,10,2,0,3,2,0,3,2,0,3,7,0,0,2,0,3,2,0,3
2019030415,2020-09-26,87,1,4,54,1,4,38,0,3,2,0,0,2,0,0,1,0,0,10,0,0,4,0,0,4,0,0
2019030416,2020-09-28,45,3,7,31,2,6,24,2,3,1,0,1,1,0,1,1,0,1,6,0,0,0,1,1,0,1,1
