gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2015020219,2015-11-10,58,4,8,41,3,8,34,3,8,0,1,2,0,1,2,0,0,2,0,0,0,0,0,0,3,0,0,10,0,1,10,0,1
2015020263,2015-11-16,43,6,18,29,3,14,23,3,10,3,1,0,3,1,0,2,0,0,0,0,0,0,0,0,3,0,1,4,1,0,4,1,0
2015020307,2015-11-22,31,0,12,22,0,9,15,0,7,2,0,1,2,0,1,2,0,1,0,0,0,2,0,0,3,0,0,5,0,1,5,0,1
2015020358,2015-11-30,3,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015020367,2015-12-01,60,1,12,48,0,8,34,0,6,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,9,0,0,5,0,0,5,0,0
2015020396,2015-12-05,42,0,2,33,0,1,22,0,0,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,6,0,0,1,0,0,1,0,0
2015020460,2015-12-15,10,0,0,7,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2015020468,2015-12-17,39,0,21,34,0,12,22,0,9,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,3
2015020493,2015-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015020510,2015-12-22,41,0,24,28,0,19,17,0,10,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,3,0,3,3,0,3
2015020525,2015-12-26,48,0,6,40,0,5,29,0,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,0,0,2,0,0,2,0,0
2015020539,2015-12-28,57,0,6,45,0,4,35,0,3,4,0,1,4,0,1,2,0,1,0,0,0,0,0,0,4,0,0,4,0,0,4,0,0
2015020566,2016-01-01,46,1,8,34,1,7,22,0,6,0,0,1,0,0,1,0,0,1,2,0,0,0,0,0,1,0,1,0,0,1,1,0,0
2015020587,2016-01-04,41,0,5,33,0,4,25,0,4,2,0,1,2,0,1,2,0,1,2,0,0,0,0,0,0,0,0,3,0,2,3,0,2
2015020599,2016-01-06,40,4,6,34,4,5,20,4,4,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,1,1,0
2015020622,2016-01-09,43,0,16,37,0,13,24,0,11,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,0,0,1,0,1,1,0,1
2015020632,2016-01-11,43,0,2,34,0,2,27,0,1,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2015020656,2016-01-15,61,0,11,43,0,10,32,0,8,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,4,0,0,7,0,0,7,0,0
2015020693,2016-01-21,58,0,0,44,0,0,30,0,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,6,0,0,2,0,0,2,0,0
2015020804,2016-02-09,41,0,11,30,0,9,22,0,8,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,1
2015020846,2016-02-15,42,0,10,38,0,9,25,0,9,4,0,1,4,0,1,2,0,1,0,0,0,0,0,0,2,0,0,4,0,1,4,0,1
2015020873,2016-02-19,55,0,11,38,0,6,28,0,5,5,0,0,5,0,0,5,0,0,0,0,0,0,0,0,1,0,0,5,0,1,5,0,1
2015020950,2016-03-01,43,1,0,30,1,0,23,1,0,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2015020979,2016-03-05,49,2,5,38,1,3,31,1,2,2,0,0,1,0,0,1,0,0,0,0,0,2,0,0,6,0,1,2,0,0,2,0,0
2015021005,2016-03-09,55,0,1,44,0,1,33,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,8,0,0,1,0,0,1,0,0
2015021037,2016-03-14,43,1,6,37,1,5,24,1,4,5,0,0,5,0,0,5,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2015021065,2016-03-18,43,1,3,30,1,3,22,1,2,2,0,0,2,0,0,1,0,0,2,0,0,0,0,0,4,0,0,6,0,0,6,0,0
2015021095,2016-03-22,62,2,7,53,2,6,42,2,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,6,0,0,6,0,0
2015021114,2016-03-25,56,2,7,47,2,6,32,2,3,3,1,0,3,1,0,3,0,0,0,0,0,0,0,0,5,0,0,4,0,0,4,0,0
2015021148,2016-03-29,32,1,12,29,1,10,22,1,7,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,5,0,1,2,0,1,2,0,1
2015021166,2016-04-01,53,2,6,46,2,5,32,1,3,2,0,0,2,0,0,1,0,0,2,0,0,0,0,0,3,0,0,6,0,1,6,0,1
2015021201,2016-04-06,37,0,17,32,0,15,24,0,14,4,0,2,3,0,2,2,0,2,0,0,0,0,0,0,9,0,1,3,0,2,3,0,2
2015021228,2016-04-09,43,1,12,34,1,12,27,1,10,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,5,0,3,1,0,4,1,0,4
