gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2022020015,2022-10-13,42,4,11,35,4,9,29,3,7,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,3,3,0,1,0,4,1,0,4
2022020093,2022-10-24,55,0,13,45,0,11,33,0,8,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0
2022020150,2022-11-01,60,1,2,34,1,2,28,1,2,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0
2022020195,2022-11-07,53,1,2,41,1,1,28,1,0,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0
2022020242,2022-11-13,37,3,7,29,3,4,20,3,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4,0,0
2022020269,2022-11-17,37,2,6,29,2,4,22,0,2,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2022020336,2022-11-26,34,0,4,30,0,4,26,0,3,4,0,1,3,0,1,2,0,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,2
2022020390,2022-12-03,22,1,1,16,1,0,9,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2022020400,2022-12-05,50,4,2,37,3,1,27,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5,1,0,3,0,0,3,0,0
2022020413,2022-12-07,46,1,10,39,1,8,25,0,5,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0
2022020427,2022-12-09,44,2,8,25,2,7,20,2,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,1,1,0,0,1,0,0
2022020446,2022-12-11,49,0,8,31,0,7,25,0,6,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,6,0,0,6,0,0
2022020463,2022-12-13,37,0,17,25,0,15,18,0,11,2,0,1,2,0,1,2,0,0,0,0,0,0,0,0,3,0,1,3,0,1,3,0,1
2022020471,2022-12-15,40,1,8,31,1,6,20,1,5,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,2,0,0,1,0,1,1,0,1
2022020491,2022-12-17,63,3,8,49,3,4,30,3,3,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
2022020503,2022-12-19,37,0,8,23,0,5,15,0,4,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
2022020537,2022-12-23,43,1,7,29,1,5,22,1,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,4,0,1,4,0,1
2022020580,2022-12-31,57,1,2,42,1,2,30,1,2,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,7,0,0,4,0,0,4,0,0
2022020622,2023-01-06,43,2,5,28,1,4,18,1,2,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0
2022020707,2023-01-17,43,1,3,26,1,2,18,1,2,3,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,6,0,0,6,0,0
2022020745,2023-01-21,14,0,0,11,0,0,9,0,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2022020800,2023-01-29,14,1,2,13,1,1,7,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2022020804,2023-01-31,63,0,3,42,0,2,33,0,1,3,0,0,3,0,0,0,0,0,0,0,2,0,0,0,2,0,0,7,0,0,7,0,0
2022020847,2023-02-12,57,2,10,40,2,6,27,2,3,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,7,1,0,6,0,1,6,0,1
2022020920,2023-02-23,38,0,10,23,0,6,16,0,4,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,0,1
2022020947,2023-02-26,22,0,8,18,0,5,14,0,4,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
2022021076,2023-03-15,53,0,4,40,0,4,26,0,1,4,0,0,3,0,0,2,0,0,0,0,0,0,0,0,5,0,0,2,0,0,2,0,0
2022021109,2023-03-19,51,0,8,44,0,6,35,0,5,5,0,0,4,0,0,3,0,0,0,0,0,0,0,0,2,0,0,3,0,2,3,0,2
2022021121,2023-03-21,62,0,1,45,0,1,38,0,1,6,0,1,6,0,1,4,0,1,0,0,0,0,0,0,3,0,0,5,0,0,5,0,0
2022021261,2023-04-08,55,2,19,35,1,16,21,1,14,2,0,1,1,0,1,1,0,1,0,0,0,0,0,0,2,0,1,5,0,4,5,0,4
2022021290,2023-04-11,54,0,5,41,0,5,32,0,4,1,0,2,0,0,2,0,0,2,0,0,0,0,0,0,6,0,0,3,0,1,3,0,1
