gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2025020132,2025-10-25,40,2,9,27,2,7,18,1,4,4,0,0,4,0,0,3,0,0,2,0,0,3,0,1,3,0,1
2025020186,2025-11-01,57,2,6,44,1,4,30,1,3,3,0,0,3,0,0,2,0,0,3,0,0,6,1,0,6,1,0
2025020219,2025-11-06,30,2,5,20,2,3,11,2,3,1,1,0,1,0,0,1,0,0,2,1,0,1,0,2,1,0,2
2025020275,2025-11-13,48,0,13,39,0,11,22,0,8,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0
2025020331,2025-11-21,43,0,7,30,0,4,20,0,3,2,0,1,2,0,1,2,0,1,4,0,0,6,0,0,6,0,0
2025020347,2025-11-23,64,1,13,46,1,9,22,1,7,0,0,1,0,0,0,0,0,0,5,0,0,7,0,4,7,0,4
2025020366,2025-11-26,41,0,3,26,0,2,17,0,1,3,0,0,2,0,0,1,0,0,7,0,1,0,0,0,0,0,0
2025020408,2025-12-01,38,1,7,29,1,6,19,1,4,1,0,0,1,0,0,1,0,0,0,0,0,4,0,1,4,0,1
2025020437,2025-12-05,37,0,4,31,0,3,20,0,2,3,0,0,3,0,0,2,0,0,1,0,0,1,0,0,1,0,0
2025020463,2025-12-08,29,0,7,24,0,6,18,0,4,3,0,2,3,0,2,2,0,2,3,0,1,6,0,0,6,0,0
2025020565,2025-12-21,67,0,4,44,0,3,25,0,2,1,0,0,1,0,0,1,0,0,3,0,0,9,0,1,9,0,1
2025020589,2025-12-27,48,1,7,35,1,6,21,1,1,1,0,0,1,0,0,0,0,0,9,1,1,6,0,2,6,0,1
2025020628,2025-12-31,44,2,2,34,2,2,26,2,1,1,0,0,1,0,0,1,0,0,6,0,0,6,0,0,6,0,0
2025020646,2026-01-03,57,5,3,41,5,2,27,5,2,3,1,0,3,0,0,3,0,0,3,0,1,3,1,1,3,1,1
2025020667,2026-01-06,51,2,22,39,2,17,24,1,12,2,0,1,2,0,1,2,0,1,2,0,2,10,1,8,10,1,8
2025020701,2026-01-10,66,0,10,46,0,6,31,0,5,3,0,0,3,0,0,2,0,0,7,0,0,5,0,1,5,0,1
2025020736,2026-01-14,40,1,12,32,1,9,18,1,3,1,0,1,1,0,1,0,0,1,4,0,2,3,0,2,3,0,2
2025020754,2026-01-17,53,1,14,37,1,10,28,1,7,4,0,1,4,0,1,4,0,1,2,0,0,8,0,1,9,0,1
2025020770,2026-01-19,46,0,4,35,0,4,25,0,4,1,0,1,1,0,1,1,0,1,7,0,0,3,0,1,3,0,1
2025020795,2026-01-22,60,0,4,42,0,2,33,0,1,2,0,0,2,0,0,1,0,0,3,0,0,4,0,0,4,0,0
2025020831,2026-01-27,10,0,0,6,0,0,5,0,0,2,0,0,2,0,0,2,0,0,0,0,0,3,0,0,3,0,0
2025020910,2026-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025020941,2026-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025020977,2026-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
