gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2019020014,2019-10-04,53,0,5,36,0,2,26,0,2,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,2,0,0,5,0,1,5,0,1
2019020037,2019-10-08,19,0,13,15,0,10,10,0,9,2,0,2,1,0,2,1,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
2019020067,2019-10-12,60,1,3,42,0,2,35,0,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
2019020102,2019-10-17,59,0,7,44,0,7,27,0,6,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0
2019020146,2019-10-24,47,0,4,31,0,4,21,0,2,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0
2019020173,2019-10-27,54,2,10,36,2,5,24,2,5,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,3,1,0,1,0,0,1,0,0
2019020207,2019-11-02,52,0,6,40,0,4,24,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2019020239,2019-11-07,68,0,6,53,0,5,35,0,4,4,0,0,3,0,0,3,0,0,0,0,0,0,0,0,1,0,0,3,0,2,3,0,2
2019020282,2019-11-13,62,1,3,43,0,1,27,0,0,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,3,1,0,3,0,0,3,0,0
2019020321,2019-11-19,39,2,14,26,1,8,22,1,8,2,0,2,2,0,2,2,0,2,0,0,0,0,0,0,5,0,1,3,0,1,3,0,1
2019020361,2019-11-23,40,1,7,28,1,5,21,1,4,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,6,0,0,2,0,2,2,0,2
2019020388,2019-11-27,51,2,5,38,2,5,25,2,2,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,3,0,0,6,0,0,6,0,0
2019020409,2019-11-30,48,0,3,37,0,3,28,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,2,0,0
2019020421,2019-12-02,39,0,17,30,0,12,21,0,10,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,3,0,2,3,0,2
2019020425,2019-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019020441,2019-12-05,57,0,2,39,0,2,31,0,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0
2019020468,2019-12-09,59,0,12,45,0,8,28,0,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,6,0,1,6,0,1
2019020502,2019-12-14,48,2,15,32,2,12,23,2,10,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,3,0,0,0,0,1,0,0,1
2019020527,2019-12-17,11,0,8,7,0,6,5,0,4,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2019020538,2019-12-19,44,2,16,32,2,9,22,1,6,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,4,0,1,4,0,2,4,0,2
2019020553,2019-12-21,41,2,9,30,2,7,21,2,5,3,1,1,3,0,1,2,0,1,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0
2019020589,2019-12-27,35,0,7,21,0,5,16,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
2019020605,2019-12-29,53,0,6,37,0,3,25,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3,0,0,3,0,0
2019020614,2019-12-31,75,2,10,50,2,6,33,2,4,3,0,0,3,0,0,1,0,0,0,0,0,0,0,0,4,1,0,10,0,0,10,0,0
2019020630,2020-01-02,67,0,13,53,0,8,29,0,2,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,2,0,1,2,0,1
2019020646,2020-01-04,45,2,0,33,1,0,21,1,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2019020661,2020-01-06,79,0,4,48,0,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0,0,7,0,0
2019020694,2020-01-11,56,0,8,40,0,5,28,0,5,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2019020710,2020-01-13,54,1,9,42,1,7,31,0,4,5,0,1,4,0,1,4,0,1,0,0,0,0,0,0,1,0,1,3,0,2,3,0,2
2019020730,2020-01-16,40,1,12,27,1,10,20,1,7,1,0,2,0,0,1,0,0,1,2,0,0,0,0,0,5,0,0,0,0,1,0,0,1
2019020743,2020-01-18,55,1,5,37,0,4,26,0,3,5,0,0,4,0,0,2,0,0,0,0,0,0,0,0,5,0,0,2,0,0,2,0,0
2019020816,2020-02-04,44,4,8,32,3,5,25,2,4,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,5,0,0,6,0,0,6,0,0
2019020846,2020-02-08,45,0,5,36,0,4,27,0,2,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0,1,1,0,1
2019020869,2020-02-11,59,2,6,43,2,5,32,2,4,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,2,0,0,3,0,1,3,0,1
2019020886,2020-02-13,50,1,0,31,1,0,17,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2019020905,2020-02-15,61,1,6,48,1,6,36,1,6,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,3,0,1,3,0,1
2019020916,2020-02-17,56,2,4,42,2,3,30,1,1,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,4,0,0,5,0,0,5,0,0
2019020930,2020-02-19,57,0,13,41,0,6,27,0,2,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,2,0,0,4,0,2,4,0,2
2019020941,2020-02-21,49,1,2,35,1,2,21,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,0,0
2019020962,2020-02-23,60,1,2,43,0,2,30,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4,0,0
2019020971,2020-02-25,45,1,2,32,1,2,25,1,2,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,2,1,0,1,0,0,1,0,0
2019020999,2020-02-29,37,2,15,26,1,10,22,0,8,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,3,0,0,1,0,4,1,0,4
2019021020,2020-03-03,30,4,0,22,3,0,12,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2019021038,2020-03-05,45,2,12,38,2,9,21,1,7,3,1,0,2,1,0,2,0,0,2,0,0,0,0,0,4,1,1,5,0,1,5,0,1
2019021077,2020-03-10,62,0,5,52,0,4,30,0,4,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,2,0,0,6,0,0,6,0,0
2019030041,2020-08-01,48,0,3,36,0,3,25,0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,2,0,1,2,0,1
2019030042,2020-08-04,49,2,5,34,2,4,24,2,2,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,5,0,0,4,0,0,4,0,0
2019030043,2020-08-05,28,1,16,20,1,11,11,1,10,1,0,2,0,0,2,0,0,2,0,0,0,2,0,0,4,0,0,0,0,2,0,0,2
2019030044,2020-08-07,57,2,11,29,2,8,18,2,5,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,6,0,1,6,0,1
2019030131,2020-08-12,28,2,24,16,1,21,13,1,12,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,4,0,0,2,0,3,2,0,3
2019030132,2020-08-14,45,2,8,32,2,3,23,1,1,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
2019030133,2020-08-16,43,5,7,28,5,3,18,4,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,2,0,3,1,0,3,1,0
2019030134,2020-08-18,52,2,9,41,2,7,22,2,5,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0
2019030135,2020-08-20,57,2,7,32,2,1,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,1,0,0
2019030211,2020-08-24,63,1,3,43,1,1,27,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,5,0,0
2019030212,2020-08-26,12,0,2,11,0,2,9,0,1,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2019030213,2020-08-29,58,0,5,40,0,5,23,0,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,3,0,1,3,0,1
2019030215,2020-09-01,72,0,7,47,0,4,30,0,2,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,7,0,0,4,0,1,4,0,1
2019030216,2020-09-03,66,0,9,40,0,6,30,0,1,5,0,0,5,0,0,3,0,0,0,0,0,0,0,0,8,0,0,3,0,0,3,0,0
2019030311,2020-09-07,23,0,13,17,0,9,16,0,9,3,0,2,3,0,2,3,0,2,0,0,0,0,0,0,7,0,1,1,0,0,1,0,0
2019030312,2020-09-09,40,1,8,28,1,5,16,1,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,8,0,3,0,0,4,0,0,4
2019030313,2020-09-11,74,2,1,50,1,1,35,1,1,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0
2019030314,2020-09-13,42,2,15,31,2,9,25,2,8,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,5,0,0,3,0,0,3,0,0
2019030315,2020-09-15,71,2,11,44,1,7,30,1,6,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,8,0,0,6,0,0,6,0,0
2019030316,2020-09-17,85,0,18,58,0,10,43,0,5,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,9,0,0,8,0,0,8,0,0
