gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2017020005,2017-10-05,37,4,12,31,3,9,20,3,8,2,0,1,2,0,1,2,0,1,1,0,0,1,0,0,1,0,0
2017020042,2017-10-10,36,0,12,28,0,7,24,0,6,3,0,2,3,0,2,2,0,2,1,0,0,1,0,1,1,0,1
2017020053,2017-10-12,52,2,5,39,2,4,25,2,4,0,0,1,0,0,1,0,0,1,3,0,0,5,0,1,5,0,1
2017020071,2017-10-14,48,3,16,33,2,10,25,2,8,2,0,0,2,0,0,2,0,0,4,0,0,2,0,1,2,0,1
2017020086,2017-10-17,31,2,10,22,2,8,14,1,6,0,0,1,0,0,1,0,0,1,4,0,0,0,0,0,0,0,0
2017020097,2017-10-19,41,0,17,30,0,11,21,0,7,0,0,0,0,0,0,0,0,0,4,0,1,2,0,1,2,0,1
2017020132,2017-10-24,55,1,13,40,1,8,29,1,2,2,0,0,2,0,0,2,0,0,4,0,2,2,0,1,2,0,1
2017020153,2017-10-27,48,7,19,33,7,16,26,7,11,0,1,0,0,1,0,0,0,0,5,2,0,4,2,0,4,2,0
2017020185,2017-11-01,24,2,12,18,2,10,12,2,9,3,0,1,3,0,1,3,0,1,1,0,0,1,0,1,1,0,1
2017020199,2017-11-03,61,5,8,45,4,4,31,4,3,2,0,1,2,0,1,2,0,0,3,0,0,8,0,0,8,0,0
2017020228,2017-11-07,47,4,12,39,3,10,27,3,6,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2017020258,2017-11-11,54,1,13,35,1,9,22,1,7,3,1,0,3,1,0,2,0,0,4,0,1,2,0,0,2,0,0
2017020270,2017-11-14,55,0,6,37,0,5,26,0,3,2,0,1,2,0,1,2,0,1,3,0,0,2,0,0,2,0,0
2017020283,2017-11-16,50,1,11,38,1,9,27,1,7,3,0,2,3,0,2,3,0,2,1,0,0,3,0,0,3,0,0
2017020302,2017-11-18,39,1,16,24,1,13,19,1,11,2,0,0,2,0,0,2,0,0,6,1,1,4,0,2,4,0,2
2017020313,2017-11-20,51,1,5,39,1,5,30,0,5,2,0,1,2,0,1,1,0,1,1,0,0,1,0,1,1,0,1
2017020329,2017-11-22,35,1,14,29,1,8,21,1,7,2,0,0,1,0,0,1,0,0,2,0,0,1,0,2,1,0,2
2017020344,2017-11-24,56,0,5,44,0,5,32,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
2017020373,2017-11-28,64,1,9,49,1,9,32,1,6,2,0,0,2,0,0,2,0,0,4,1,1,4,0,1,4,0,1
2017020383,2017-11-30,41,2,7,29,2,5,24,2,5,3,0,1,3,0,1,3,0,1,3,0,1,6,0,0,6,0,0
2017020404,2017-12-02,45,1,4,40,1,2,33,0,2,1,0,1,1,0,1,1,0,1,5,0,0,2,0,0,2,0,0
2017020414,2017-12-04,62,0,12,42,0,10,33,0,7,2,0,1,2,0,1,2,0,1,2,0,0,1,0,1,1,0,1
2017020441,2017-12-08,56,0,10,43,0,8,33,0,6,2,0,1,2,0,1,2,0,1,2,0,2,4,0,3,4,0,3
2017020478,2017-12-13,36,0,8,28,0,6,23,0,3,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0
2017020506,2017-12-16,49,1,23,37,1,16,23,0,9,0,0,0,0,0,0,0,0,0,3,0,0,4,0,1,4,0,1
2017020521,2017-12-19,47,1,9,37,1,9,28,1,6,4,0,1,4,0,1,4,0,1,4,0,0,3,0,1,3,0,1
2017020534,2017-12-21,4,0,3,4,0,3,3,0,3,2,0,2,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0
2017020564,2017-12-27,48,4,3,35,3,1,27,2,1,1,0,0,1,0,0,1,0,0,5,0,0,4,0,0,4,0,0
2017020581,2017-12-29,41,0,17,34,0,13,29,0,8,2,0,1,2,0,1,1,0,1,2,0,0,7,0,2,7,0,2
2017020613,2018-01-02,50,1,3,37,1,3,28,0,2,1,0,1,1,0,1,1,0,1,4,0,0,1,0,0,1,0,0
2017020641,2018-01-06,37,3,13,29,2,9,21,2,6,2,0,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0
2017020658,2018-01-09,53,0,0,39,0,0,26,0,0,1,0,0,1,0,0,1,0,0,1,0,0,2,0,0,2,0,0
2017020702,2018-01-18,48,0,1,36,0,1,29,0,0,2,0,0,2,0,0,2,0,0,1,0,0,1,0,0,1,0,0
2017020716,2018-01-20,62,0,4,46,0,4,37,0,3,2,0,1,2,0,1,2,0,1,2,0,0,3,0,1,3,0,1
2017020746,2018-01-25,48,0,5,36,0,3,26,0,1,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,5,0,0
2017020782,2018-02-01,39,0,5,23,0,2,18,0,1,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
2017020800,2018-02-03,29,1,8,18,1,5,16,1,5,0,0,2,0,0,2,0,0,2,1,0,0,1,0,1,1,0,1
2017020809,2018-02-05,39,0,9,29,0,7,23,0,5,3,0,1,3,0,1,2,0,1,2,0,1,1,0,0,1,0,0
2017020823,2018-02-07,47,1,6,36,1,6,26,1,5,1,1,0,1,1,0,1,1,0,6,0,0,0,0,1,0,0,1
2017020845,2018-02-10,72,5,8,53,4,6,44,2,3,2,0,0,2,0,0,1,0,0,12,1,0,6,0,1,6,0,1
2017020871,2018-02-13,37,1,11,28,1,10,22,1,8,2,0,1,2,0,1,2,0,1,0,1,1,2,0,2,2,0,2
2017020884,2018-02-15,42,0,7,31,0,7,26,0,5,2,0,2,2,0,2,1,0,2,2,0,0,0,0,0,0,0,0
2017020915,2018-02-19,51,0,7,39,0,6,33,0,5,1,0,1,1,0,1,1,0,1,5,0,0,0,0,1,0,0,1
2017020937,2018-02-22,47,0,22,36,0,17,22,0,12,1,0,0,1,0,0,1,0,0,3,0,0,1,0,4,1,0,4
2017020959,2018-02-25,31,1,16,25,1,11,18,1,8,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0
2017020974,2018-02-27,57,1,6,46,1,6,35,1,3,4,0,1,4,0,1,4,0,1,9,0,0,3,0,0,3,0,0
