gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2023020025,2023-10-14,72,0,9,49,0,6,32,0,4,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,3,0,0,8,0,1,8,0,1
2023020088,2023-10-24,55,2,5,43,1,5,29,0,5,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,3,2,0,6,1,0,6,1,0
2023020269,2023-11-19,62,2,10,48,2,6,33,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,9,0,0,9,0,0
2023020301,2023-11-24,57,2,12,45,2,11,25,2,7,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,4,0,1,2,0,1,2,0,1
2023020374,2023-12-04,58,4,0,44,4,0,29,4,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4,0,0
2023020442,2023-12-13,60,0,12,45,0,12,32,0,10,2,0,1,1,0,1,1,0,1,0,0,0,0,0,0,4,0,1,5,0,1,5,0,1
2023020466,2023-12-16,21,0,18,18,0,12,12,0,9,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,1,0,1,2,0,3,2,0,3
2023020480,2023-12-18,50,0,12,34,0,10,21,0,6,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,0,0,5,0,0,5,0,0
2023020503,2023-12-21,53,6,5,28,5,2,18,5,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,8,1,0,8,0,0,8,0,0
2023020520,2023-12-23,34,3,13,26,3,9,18,1,7,5,0,0,5,0,0,4,0,0,0,0,0,0,0,0,1,0,0,2,0,1,2,0,1
2023020567,2023-12-31,61,0,9,45,0,6,34,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,9,0,3,9,0,3
2023020576,2024-01-02,27,0,2,20,0,2,13,0,2,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
2023020589,2024-01-04,48,2,8,30,2,6,23,2,4,4,1,0,4,1,0,4,0,0,0,0,0,0,0,0,1,0,1,2,0,1,2,0,1
2023020622,2024-01-08,55,6,5,39,6,5,28,4,5,0,0,1,0,0,1,0,0,1,2,0,0,0,0,0,5,1,0,5,1,0,6,0,0
2023020643,2024-01-11,14,0,1,11,0,1,8,0,1,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023020756,2024-01-26,51,5,9,34,5,6,22,3,6,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,4,0,0,7,0,1,7,0,1
2023020801,2024-02-09,42,2,24,34,2,15,20,1,9,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,2,0,0,5,0,2,5,0,2
2023020845,2024-02-15,35,0,7,28,0,6,22,0,6,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2023020878,2024-02-20,44,2,8,30,2,7,26,1,6,5,0,0,4,0,0,3,0,0,0,0,0,0,0,0,5,0,0,2,0,0,2,0,0
2023020974,2024-03-03,58,0,7,41,0,5,33,0,4,6,0,0,6,0,0,6,0,0,0,0,0,0,0,0,8,0,0,6,0,0,6,0,0
2023020998,2024-03-07,22,0,2,16,0,0,7,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2023021012,2024-03-09,42,1,6,34,1,6,20,1,2,4,0,1,4,0,1,4,0,1,0,0,0,0,0,0,7,0,1,2,0,0,2,0,0
2023021061,2024-03-16,6,0,0,6,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023021078,2024-03-17,52,4,5,34,3,3,23,2,3,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,2,0,0,4,0,0,4,0,0
2023021110,2024-03-22,6,0,0,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023021125,2024-03-24,53,3,0,36,3,0,24,1,0,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,3,2,0,3,1,0,3,1,0
2023021138,2024-03-26,81,0,4,60,0,4,36,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,12,0,0,12,0,0
2023021154,2024-03-28,46,5,4,29,3,2,17,2,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
2023021171,2024-03-30,65,2,13,43,2,10,28,2,7,2,1,0,2,1,0,1,0,0,0,0,0,0,0,0,3,0,0,6,1,1,6,1,1
2023021182,2024-04-01,53,1,12,37,1,9,24,0,6,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,2
2023021191,2024-04-02,45,2,8,31,2,5,21,1,4,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,3,0,0,4,0,0,4,0,0
2023021206,2024-04-04,60,0,10,40,0,8,25,0,6,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,10,0,1,10,0,2,10,0,2
2023021217,2024-04-06,50,1,21,30,1,13,23,1,10,2,0,2,2,0,2,2,0,2,0,0,0,0,0,0,2,1,2,9,0,2,9,0,2
2023021237,2024-04-08,51,2,3,33,1,2,20,1,2,2,0,1,2,0,1,2,0,0,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
2023021258,2024-04-11,51,2,7,37,2,5,25,1,4,5,0,0,5,0,0,4,0,0,0,0,0,0,0,0,3,1,1,9,0,0,9,0,0
2023021279,2024-04-13,35,0,5,21,0,4,13,0,3,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,5,0,0,5,0,2,5,0,2
2023021289,2024-04-15,53,2,2,39,0,0,30,0,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,2,0,3,1,0,3,1,0
2023021303,2024-04-17,50,0,9,38,0,9,24,0,8,3,0,2,3,0,2,1,0,2,0,0,0,0,0,0,5,0,0,4,0,1,4,0,1
