gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2014020010,2014-10-09,32,0,4,24,0,2,19,0,2,2,0,0,2,0,0,2,0,0,1,0,0,1,0,0,1,0,0
2014020021,2014-10-11,46,0,13,35,0,9,26,0,8,2,0,0,2,0,0,1,0,0,4,0,0,2,0,1,2,0,1
2014021194,2014-10-13,41,0,7,28,0,2,15,0,2,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
2014020073,2014-10-18,36,3,19,22,3,15,17,2,13,1,0,1,1,0,1,1,0,1,1,0,0,2,0,1,2,0,1
2014020078,2014-10-20,40,0,9,31,0,8,21,0,2,3,0,0,2,0,0,1,0,0,2,0,0,1,0,0,1,0,0
2014020102,2014-10-24,43,3,18,34,2,14,28,2,12,1,0,1,1,0,1,1,0,1,2,0,1,1,0,2,1,0,2
2014020114,2014-10-25,17,1,3,15,1,1,12,1,1,2,1,0,2,1,0,2,0,0,1,0,0,0,0,0,0,0,0
2014020130,2014-10-28,52,0,0,36,0,0,25,0,0,3,0,0,3,0,0,3,0,0,3,0,0,4,0,0,4,0,0
2014020142,2014-10-30,41,1,6,33,1,4,23,1,3,3,0,0,3,0,0,3,0,0,4,0,0,5,0,0,5,0,0
2014020155,2014-11-01,50,1,6,41,1,6,32,1,5,2,0,1,2,0,1,2,0,1,8,0,0,3,0,0,3,0,0
2014020190,2014-11-06,43,0,16,29,0,11,22,0,9,1,0,1,1,0,1,1,0,1,0,0,1,4,0,2,4,0,2
2014020214,2014-11-09,33,0,11,19,0,9,12,0,8,1,0,2,1,0,2,0,0,2,0,0,0,0,0,1,0,0,1
2014020228,2014-11-11,46,0,23,32,0,14,26,0,13,1,0,1,1,0,1,1,0,1,2,0,2,0,0,1,0,0,1
2014020236,2014-11-13,53,1,17,38,1,15,27,0,12,2,0,0,1,0,0,1,0,0,5,0,0,4,0,3,4,0,3
2014020253,2014-11-15,36,1,14,27,1,11,20,0,7,2,0,0,2,0,0,2,0,0,3,0,0,1,0,3,1,0,3
2014020266,2014-11-17,42,2,6,24,1,4,12,1,3,0,0,1,0,0,1,0,0,1,2,1,0,0,0,0,0,0,0
2014020281,2014-11-20,38,0,13,23,0,11,13,0,7,3,0,1,2,0,1,2,0,1,6,0,0,0,0,1,0,0,1
2014020298,2014-11-22,50,2,10,37,1,6,26,1,4,1,0,0,1,0,0,0,0,0,7,0,1,2,0,0,2,0,0
2014020326,2014-11-26,34,1,9,24,1,6,15,1,3,2,0,1,1,0,1,0,0,1,3,0,0,1,0,0,1,0,0
2014020346,2014-11-29,42,2,6,34,2,3,22,2,3,0,0,1,0,0,1,0,0,1,4,0,0,0,0,1,0,0,1
2014020357,2014-12-01,47,1,18,32,1,14,25,1,9,2,0,1,2,0,1,2,0,1,1,0,0,2,0,3,2,0,3
2014020381,2014-12-04,22,1,6,16,1,5,10,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2014020394,2014-12-06,30,0,5,22,0,3,18,0,2,2,0,1,2,0,1,1,0,1,1,0,0,1,0,0,1,0,0
