gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2010020010,2010-10-08,35,0,16,29,0,15,24,0,12,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,2,0,0,2,0,3,2,0,3
2010020014,2010-10-09,38,2,21,30,2,18,24,1,13,4,0,1,3,0,1,1,0,1,0,0,0,0,0,0,5,0,0,1,0,1,1,0,1
2010020032,2010-10-11,32,3,15,23,3,13,14,3,9,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0
2010020043,2010-10-14,4,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010020223,2010-11-11,46,1,4,39,1,3,31,0,2,6,0,0,6,0,0,5,0,0,0,0,0,0,0,0,4,0,0,6,0,0,6,0,0
2010020261,2010-11-17,18,2,5,16,2,5,10,1,1,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,1,0,0,3,0,0,3,0,0
2010020303,2010-11-22,38,1,9,28,1,9,22,1,7,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,3,0,0,2,0,1
2010020312,2010-11-24,32,0,17,25,0,13,17,0,9,2,0,0,2,0,0,1,0,0,0,0,2,0,0,0,1,0,0,2,0,2,2,0,2
2010020324,2010-11-26,48,1,18,37,1,13,28,1,11,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,5,0,0,2,0,2,2,0,2
2010020370,2010-12-02,56,1,6,43,1,5,28,1,4,2,0,2,2,0,2,1,0,1,0,0,0,0,0,0,2,0,0,5,0,1,5,0,1
2010020392,2010-12-05,40,1,10,31,1,9,22,1,3,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,3,0,0,3,0,0
2010020402,2010-12-07,54,0,8,41,0,6,27,0,6,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,5,0,2,1,0,1,1,0,1
2010020420,2010-12-10,51,2,8,32,1,8,22,1,8,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0
2010020465,2010-12-16,35,0,13,26,0,9,20,0,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1
