gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2011020012,2011-10-08,31,2,14,24,2,10,20,2,7,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,1,0,1,2,0,1,2,0,1
2011020037,2011-10-13,17,0,1,13,0,0,11,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2011020166,2011-11-02,39,0,1,34,0,0,23,0,0,5,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0
2011020186,2011-11-05,32,1,5,27,1,3,21,0,2,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
2011020204,2011-11-08,27,3,4,22,3,4,20,3,4,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
2011020222,2011-11-11,21,1,8,18,1,6,14,1,5,2,1,0,2,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2011020257,2011-11-16,48,1,9,38,0,7,26,0,6,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,3,0,0,0,0,1,0,0,1
2011020280,2011-11-19,32,1,12,20,1,8,16,1,6,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,2
2011020295,2011-11-21,42,2,13,33,2,9,26,2,8,3,1,0,3,1,0,2,1,0,0,0,0,0,0,0,7,0,0,3,0,0,3,0,0
2011020301,2011-11-23,34,1,15,29,1,15,25,1,10,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,3,0,1,3,0,1
2011020326,2011-11-26,34,5,5,25,4,2,20,4,2,2,1,0,2,0,0,1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0
2011020355,2011-11-30,39,1,4,32,1,1,23,1,1,5,1,0,4,1,0,3,1,0,0,0,0,0,0,0,2,0,0,1,0,1,1,0,1
2011020367,2011-12-02,6,0,0,5,0,0,4,0,0,3,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2011020392,2011-12-06,47,4,4,35,4,4,26,3,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,6,1,0,2,0,0,2,0,0
2011020406,2011-12-08,10,0,3,9,0,2,7,0,2,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2011020421,2011-12-10,22,0,15,17,0,11,15,0,9,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2011020444,2011-12-13,40,2,0,33,1,0,25,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,1,0,0
2011020468,2011-12-17,38,3,7,27,3,5,21,2,3,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,3,0,1,5,0,0,5,0,0
2011020487,2011-12-20,36,1,1,30,1,1,19,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
2011020509,2011-12-23,46,0,4,35,0,3,24,0,1,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
2011020536,2011-12-28,29,1,12,25,0,10,18,0,5,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,1,1,1
2011020556,2011-12-31,34,0,14,30,0,12,21,0,9,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,2,0,1,2,0,1
2011020570,2012-01-02,67,1,10,47,1,7,29,1,2,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,6,0,1,5,0,0,5,0,0
2011020581,2012-01-04,46,1,6,33,1,3,24,1,2,5,0,1,4,0,1,4,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1
2011020605,2012-01-07,58,0,11,45,0,10,36,0,6,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2011020627,2012-01-10,4,0,2,3,0,2,3,0,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011020653,2012-01-14,41,4,8,29,1,5,18,1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0
2011020671,2012-01-17,31,0,1,25,0,1,20,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2011020686,2012-01-19,36,0,1,32,0,1,23,0,1,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2011020700,2012-01-21,23,2,6,20,2,5,13,1,5,1,0,2,1,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2011020722,2012-01-24,24,0,3,19,0,2,12,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
2011020737,2012-01-31,39,1,8,29,1,4,22,1,3,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,1,0,0,3,0,0,3,0,0
2011020755,2012-02-02,26,4,6,23,4,3,23,4,3,2,1,0,2,1,0,2,1,0,2,0,0,0,0,0,3,0,0,1,1,0,1,1,0
2011020780,2012-02-05,35,1,12,27,1,8,21,1,8,0,0,2,0,0,2,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0
2011020786,2012-02-07,48,2,11,37,1,6,25,1,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,1,0,0,0,0,0,0,0
2011020817,2012-02-11,24,0,5,16,0,3,16,0,3,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2011020838,2012-02-14,38,4,5,28,3,4,23,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2011020858,2012-02-17,45,1,4,40,1,3,34,1,3,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
2011020877,2012-02-19,56,0,11,27,0,7,17,0,5,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,2,0,5,2,0,5
2011020886,2012-02-21,58,1,3,46,0,3,30,0,2,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,1,0,2,0,0,2,0,0
2011020908,2012-02-24,30,1,1,21,1,1,15,0,1,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,1,0,3,0,0,3,0,0
2011020925,2012-02-26,22,0,3,16,0,3,14,0,2,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011020932,2012-02-27,23,0,5,21,0,5,12,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2011020950,2012-03-01,43,3,5,26,3,4,19,2,4,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0
2011020974,2012-03-04,38,0,17,24,0,13,13,0,12,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1,1,0,1
2011020985,2012-03-06,34,1,3,30,1,1,25,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
2011020999,2012-03-08,41,0,6,33,0,6,26,0,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,2,3,0,0,3,0,0
2011021029,2012-03-11,21,1,5,20,1,3,17,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2011021039,2012-03-13,40,1,5,35,0,3,25,0,3,2,0,0,2,0,0,0,0,0,2,0,2,0,0,0,3,0,0,5,0,1,5,0,1
2011021052,2012-03-15,39,1,0,30,1,0,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
2011021066,2012-03-17,49,0,10,43,0,10,37,0,7,4,0,1,4,0,1,3,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2011021083,2012-03-19,39,1,5,31,1,4,22,1,4,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,3,0,1,2,0,1,2,0,1
2011021110,2012-03-23,24,0,0,20,0,0,17,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2011021130,2012-03-25,37,1,6,27,1,5,22,1,4,4,0,0,4,0,0,2,0,0,0,0,0,0,0,2,1,0,0,4,0,0,4,0,0
2011021142,2012-03-27,57,2,3,44,2,1,36,2,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,5,1,0,5,1,0
2011021156,2012-03-29,19,2,2,16,2,2,16,2,2,4,0,0,4,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,1,0
2011021173,2012-03-31,37,1,10,27,0,10,16,0,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,1
2011021208,2012-04-05,42,0,4,30,0,4,21,0,3,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1
2011021217,2012-04-07,40,0,5,31,0,4,29,0,4,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
2011030131,2012-04-13,28,2,10,25,2,7,19,2,5,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
2011030132,2012-04-15,36,1,9,24,1,9,15,0,8,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,3,0,0,1,0,2,1,0,2
2011030133,2012-04-17,12,0,7,11,0,5,8,0,4,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,2,0,1,2,0,1,2,0,1
2011030134,2012-04-19,28,1,11,23,1,9,18,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
2011030135,2012-04-21,43,2,14,37,2,8,24,2,6,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,3,0,1,2,0,1,2,0,1
