gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2016020013,2016-10-13,40,4,20,34,4,16,22,4,9,1,1,0,1,0,0,1,0,0,6,2,0,3,1,2,3,1,2
2016020027,2016-10-15,20,3,6,13,2,6,12,2,6,3,0,2,3,0,2,3,0,2,2,0,0,0,0,3,0,0,3
2016020090,2016-10-25,52,2,11,36,1,8,24,0,6,1,0,1,0,0,1,0,0,1,1,0,0,1,0,1,1,0,1
2016020104,2016-10-27,32,1,22,26,1,19,21,1,14,2,0,2,2,0,2,0,0,2,2,0,1,3,0,0,3,0,0
2016020133,2016-11-01,52,1,2,36,1,2,25,1,2,2,0,1,2,0,1,2,0,1,0,0,0,2,0,0,2,0,0
2016020154,2016-11-03,53,1,6,38,1,4,25,1,4,2,0,0,2,0,0,2,0,0,3,0,0,8,0,1,8,0,1
2016020171,2016-11-05,39,1,13,33,1,6,27,1,4,2,0,1,2,0,1,1,0,1,2,0,0,4,0,2,4,0,2
2016020191,2016-11-08,20,3,13,12,3,10,10,3,7,1,1,2,1,1,2,1,1,2,1,0,0,1,0,2,1,0,2
2016020239,2016-11-15,68,0,4,44,0,1,32,0,1,2,0,0,2,0,0,1,0,0,4,0,0,4,0,1,4,0,1
2016020266,2016-11-19,28,1,7,22,1,5,14,0,2,1,0,0,1,0,0,1,0,0,4,0,0,2,0,1,2,0,1
2016020280,2016-11-21,54,2,7,39,2,5,24,1,4,1,0,1,1,0,1,1,0,1,1,0,0,4,0,2,4,0,2
2016020311,2016-11-25,60,1,8,41,1,3,28,1,2,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,1
2016020329,2016-11-28,49,2,10,35,2,5,27,0,4,3,0,1,3,0,1,3,0,1,0,1,0,1,0,1,1,0,1
2016020347,2016-12-01,50,0,12,34,0,11,31,0,8,4,0,1,4,0,1,4,0,1,2,0,0,8,0,2,8,0,2
2016020439,2016-12-13,51,4,19,39,4,13,26,4,6,1,0,1,1,0,1,0,0,0,6,0,1,4,0,1,4,0,1
2016020452,2016-12-15,35,3,15,29,2,10,21,2,6,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1
2016020460,2016-12-17,61,1,4,47,1,3,29,1,2,1,0,0,1,0,0,0,0,0,3,0,0,3,0,1,3,0,1
2016020490,2016-12-20,47,0,2,28,0,1,21,0,1,3,0,0,3,0,0,2,0,0,1,0,0,3,0,0,3,0,0
2016020540,2016-12-29,6,0,1,6,0,1,4,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1
2016020554,2016-12-31,22,0,4,20,0,3,17,0,3,1,0,2,1,0,2,1,0,2,1,0,0,2,0,0,2,0,0
2016020599,2017-01-07,20,0,0,15,0,0,8,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
2016020612,2017-01-09,14,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2016020619,2017-01-10,49,3,17,38,3,15,28,2,8,1,0,1,1,0,1,1,0,1,6,0,0,5,0,1,5,0,1
2016020629,2017-01-12,61,0,16,45,0,8,28,0,5,1,0,1,1,0,1,1,0,1,0,0,0,6,0,3,6,0,3
2016020648,2017-01-14,5,0,0,4,0,0,4,0,0,3,0,0,2,0,0,2,0,0,1,0,0,2,0,0,2,0,0
2016020663,2017-01-17,50,0,3,34,0,2,26,0,2,5,0,1,5,0,1,5,0,1,3,0,0,5,0,0,5,0,0
2016020738,2017-01-26,9,1,1,6,1,1,4,0,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0
2016020794,2017-02-07,44,1,16,35,1,12,24,1,9,2,0,1,2,0,1,1,0,1,2,0,0,4,0,1,4,0,1
2016020841,2017-02-14,41,2,6,27,1,5,19,1,2,3,0,0,3,0,0,2,0,0,7,0,0,1,0,1,1,0,1
2016020930,2017-02-28,58,1,1,35,1,1,19,1,0,2,0,0,2,0,0,2,0,0,1,0,0,5,0,0,5,0,0
2016020943,2017-03-02,62,0,6,44,0,5,29,0,4,5,0,0,5,0,0,3,0,0,4,0,0,6,0,2,6,0,2
2016020983,2017-03-08,10,0,1,8,0,1,4,0,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0
2016021015,2017-03-12,22,2,9,17,2,8,10,2,6,1,1,0,1,0,0,1,0,0,2,0,1,2,0,0,2,0,0
2016021030,2017-03-14,27,0,8,23,0,7,16,0,4,4,0,1,3,0,1,1,0,1,2,0,0,1,0,1,1,0,1
2016021141,2017-03-30,43,1,7,25,1,5,19,1,4,1,0,1,1,0,1,0,0,1,3,0,0,3,0,0,3,0,0
2016021187,2017-04-04,42,0,5,33,0,2,24,0,2,2,0,0,2,0,0,2,0,0,3,0,0,2,0,0,2,0,0
2016021200,2017-04-06,13,0,0,10,0,0,8,0,0,2,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0
