gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2015020057,2015-10-15,9,1,2,6,1,2,4,1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2015020109,2015-10-24,59,2,7,48,1,6,31,1,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,2,4,0,0,4,0,0
2015020153,2015-10-30,23,0,12,21,0,7,13,0,6,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,2,1,0,2
2015020208,2015-11-07,16,0,7,14,0,6,7,0,6,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2015020215,2015-11-09,45,3,13,38,2,9,27,1,8,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,2,0,0,1,1,2,1,1,2
2015020261,2015-11-16,49,1,6,31,1,4,27,1,3,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,4,0,0,3,0,0,3,0,0
2015020299,2015-11-21,29,3,14,21,3,9,15,3,5,2,1,0,1,1,0,0,1,0,0,0,0,0,0,0,2,0,0,2,0,1,2,0,1
2015020351,2015-11-28,62,1,7,51,1,4,35,1,2,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
2015020377,2015-12-03,39,0,5,30,0,4,25,0,3,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0
2015020398,2015-12-06,32,3,10,22,2,8,11,2,5,4,0,1,3,0,1,3,0,1,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2015020433,2015-12-11,34,0,13,27,0,8,22,0,6,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2015020442,2015-12-12,43,3,11,37,1,10,26,1,6,3,0,2,3,0,2,3,0,2,0,0,0,0,0,0,1,0,0,3,1,2,3,1,2
2015020476,2015-12-17,15,0,2,14,0,2,9,0,1,4,0,0,4,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2015020532,2015-12-27,57,2,9,42,2,4,33,2,4,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,2,0,1,2,0,1
2015020550,2015-12-29,8,0,4,6,0,4,1,0,4,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2015020667,2016-01-16,22,2,7,18,2,5,13,1,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2015020737,2016-01-26,11,0,4,9,0,4,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,3,0,1
2015020754,2016-02-02,10,0,6,9,0,5,7,0,3,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2015020774,2016-02-05,53,1,20,39,1,15,29,0,12,4,0,1,3,0,1,3,0,1,0,0,0,0,0,0,8,0,1,2,0,2,2,0,2
