gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2024020537,2024-12-21,50,1,5,34,1,4,23,0,2,4,0,0,4,0,0,4,0,0,0,0,0,6,0,1,5,0,1
2024020544,2024-12-22,16,2,10,13,2,9,6,0,8,1,0,1,1,0,1,1,0,1,0,0,0,0,1,3,0,1,3
2024020583,2024-12-29,48,2,7,35,2,6,25,2,4,1,0,0,1,0,0,1,0,0,7,0,0,5,0,0,5,0,0
2024020608,2025-01-02,49,1,15,30,1,11,18,1,6,3,0,1,3,0,1,2,0,1,1,0,0,4,0,1,4,0,1
2024020671,2025-01-11,51,0,10,36,0,8,22,0,7,0,0,0,0,0,0,0,0,0,6,0,1,6,0,2,6,0,2
2024020685,2025-01-12,40,2,9,30,2,6,19,1,6,1,0,1,1,0,1,1,0,1,2,0,0,3,0,0,2,0,1
2024020699,2025-01-14,60,0,2,36,0,1,24,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,4,0,0
2024020708,2025-01-16,41,2,6,32,2,3,21,2,3,1,0,0,1,0,0,0,0,0,4,0,0,2,0,1,2,0,1
2024020723,2025-01-18,43,1,7,28,0,7,22,0,6,4,0,1,4,0,1,3,0,1,4,0,0,3,0,0,2,0,1
2024020750,2025-01-21,26,0,0,19,0,0,16,0,0,2,0,0,2,0,0,2,0,0,2,0,0,1,0,0,1,0,0
2024020790,2025-01-26,61,3,3,42,3,1,33,1,1,1,0,0,1,0,0,1,0,0,5,0,0,9,0,0,9,0,0
2024020828,2025-02-01,28,1,6,16,1,3,13,1,2,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
