gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2010020002,2010-10-07,42,3,5,29,3,4,21,2,4,1,1,1,1,0,1,1,0,1,2,0,0,0,0,0,4,1,0,1,0,0,1,0,0
2010020016,2010-10-09,32,0,12,27,0,10,20,0,7,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,2,0,1,0,0,2,0,0,2
2010020039,2010-10-13,28,0,3,19,0,2,12,0,2,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2010020089,2010-10-21,29,1,6,22,0,4,21,0,3,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,3,0,0,1,0,1,1,0,1
2010020126,2010-10-27,32,4,18,27,3,14,18,2,10,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,2,0,1,0,0,1,0,1,1
2010020139,2010-10-29,36,3,5,22,3,4,18,3,3,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0
2010020186,2010-11-05,42,1,3,31,1,2,17,0,2,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,5,0,1,2,0,0,2,0,0
2010020196,2010-11-06,11,0,0,7,0,0,5,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010020228,2010-11-12,23,0,15,15,0,10,11,0,5,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
2010020238,2010-11-13,43,1,11,33,1,9,25,1,7,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2010020251,2010-11-15,44,3,0,30,3,0,23,2,0,2,1,0,2,1,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2010020259,2010-11-17,48,1,17,32,1,12,21,1,8,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,2,0,2,2,0,2
2010020274,2010-11-19,63,0,6,50,0,3,32,0,2,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,5,0,0,2,0,0,2,0,0
2010020305,2010-11-22,51,0,10,36,0,6,24,0,5,2,0,0,2,0,0,2,0,0,2,0,0,0,0,0,3,0,0,6,0,1,6,0,1
2010020307,2010-11-24,48,1,11,32,1,10,22,1,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,1,0,0,1,0,0
2010020324,2010-11-26,59,0,9,46,0,7,37,0,7,1,0,0,1,0,0,1,0,0,2,0,0,2,0,0,2,0,0,5,0,0,5,0,0
2010020348,2010-11-29,45,1,8,36,0,5,22,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,1,2,0,1
2010020369,2010-12-02,43,0,6,28,0,4,19,0,3,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,2,0,0,2
2010020384,2010-12-04,30,2,4,24,1,3,20,0,3,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2010020396,2010-12-06,36,0,6,29,0,6,23,0,5,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
2010020407,2010-12-08,37,1,14,23,0,11,17,0,8,1,0,1,1,0,1,1,0,1,2,0,0,0,2,0,3,0,0,1,0,1,1,0,1
2010020426,2010-12-11,44,1,9,36,1,7,31,1,4,1,0,1,1,0,1,1,0,1,0,0,0,2,0,0,0,0,0,1,0,1,1,0,1
2010020447,2010-12-14,42,0,12,37,0,12,30,0,7,2,0,1,2,0,1,2,0,1,2,0,0,0,0,0,4,0,0,4,0,1,4,0,1
2010020491,2010-12-20,43,0,15,33,0,12,21,0,6,1,0,0,1,0,0,1,0,0,0,0,0,2,0,0,5,0,0,2,0,0,2,0,0
2010020503,2010-12-22,24,0,5,19,0,4,12,0,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1
2010020510,2010-12-23,46,1,22,31,1,14,21,1,12,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,5,0,1,2,0,4,2,0,4
2010020519,2010-12-26,33,1,4,26,1,4,19,1,4,1,0,2,1,0,2,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2010020537,2010-12-28,32,3,23,28,3,18,17,3,14,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
2010020546,2010-12-29,36,1,5,30,1,5,23,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2010020566,2011-01-01,43,2,4,36,1,4,27,1,4,2,0,1,2,0,1,2,0,1,2,0,0,0,0,0,3,0,0,2,0,0,2,0,0
2010020592,2011-01-05,51,2,3,38,1,2,29,1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0
2010020616,2011-01-08,39,2,19,31,2,13,22,2,12,3,0,0,3,0,0,3,0,0,0,0,2,0,0,0,1,0,0,2,0,0,2,0,0
2010020628,2011-01-10,45,3,10,32,3,6,22,3,6,1,0,2,1,0,2,1,0,2,2,0,0,0,0,0,2,1,1,3,0,2,3,0,2
2010020642,2011-01-12,43,3,2,27,2,2,20,1,1,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,7,0,0,3,0,0,3,0,0
2010020660,2011-01-15,64,0,10,50,0,8,40,0,6,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,5,0,0,4,0,1,4,0,1
2010020685,2011-01-18,56,0,13,44,0,8,31,0,6,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,4,0,0,4,0,0
2010020717,2011-01-22,43,2,7,26,2,6,20,2,4,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
2010020736,2011-01-25,38,3,9,29,1,4,26,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,1,2,0,1
2010020753,2011-02-01,46,0,8,31,0,6,23,0,6,2,0,1,2,0,1,2,0,1,2,0,0,0,0,0,5,0,1,2,0,0,2,0,0
2010020765,2011-02-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010020777,2011-02-04,43,1,1,32,1,0,28,1,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,0,0
2010020793,2011-02-06,34,2,11,22,2,8,16,2,5,1,1,0,1,1,0,1,0,0,2,0,0,0,0,0,2,0,0,3,0,0,3,0,0
2010020804,2011-02-08,42,0,5,32,0,4,21,0,4,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
