gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2024020009,2024-10-09,48,1,7,27,1,5,19,0,5,3,0,2,3,0,2,2,0,2,5,0,0,9,0,0,9,0,0
2024020040,2024-10-13,55,1,1,39,1,0,26,0,0,1,0,0,1,0,0,1,0,0,8,1,0,4,0,0,4,0,0
2024020087,2024-10-19,44,0,12,29,0,8,19,0,4,1,0,1,1,0,1,0,0,1,1,0,1,2,0,1,2,0,1
2024020114,2024-10-24,67,0,13,48,0,10,36,0,6,2,0,1,2,0,1,2,0,1,8,0,0,9,0,0,9,0,0
2024020147,2024-10-28,62,0,7,39,0,5,33,0,5,5,0,0,5,0,0,3,0,0,3,0,0,3,0,0,3,0,0
2024020173,2024-11-01,39,2,8,22,1,6,16,0,6,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1,2,0,1
2024020190,2024-11-03,47,0,4,33,0,3,28,0,2,2,0,1,2,0,1,0,0,1,4,0,0,2,0,0,2,0,0
2024020224,2024-11-09,42,0,8,29,0,5,16,0,3,1,0,1,1,0,1,1,0,1,3,0,0,4,0,1,4,0,1
2024020250,2024-11-12,45,1,5,37,1,5,28,1,3,2,0,1,2,0,1,2,0,1,0,0,0,4,0,0,4,0,0
2024020319,2024-11-23,58,0,5,41,0,3,21,0,2,2,0,1,2,0,1,0,0,1,0,0,0,7,0,0,7,0,0
2024020350,2024-11-27,48,2,6,34,2,4,21,2,4,0,0,2,0,0,2,0,0,2,4,1,0,4,0,0,4,0,0
2024020380,2024-11-30,57,1,14,44,1,13,31,1,11,3,0,3,3,0,3,2,0,3,3,0,0,5,0,2,5,0,2
2024020404,2024-12-03,41,1,4,26,1,3,12,1,3,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
2024020417,2024-12-05,43,0,4,32,0,4,21,0,3,3,0,1,3,0,1,3,0,1,6,0,1,4,0,0,4,0,0
2024020451,2024-12-10,46,1,4,27,1,0,20,0,0,3,0,0,3,0,0,2,0,0,1,0,0,4,0,0,4,0,0
2024020470,2024-12-12,55,0,7,34,0,6,21,0,5,5,0,3,4,0,3,3,0,3,4,0,0,6,0,1,6,0,1
2024020517,2024-12-19,42,3,8,33,3,6,23,3,3,2,1,0,2,0,0,2,0,0,3,0,0,4,1,0,4,1,0
2024020584,2024-12-29,52,0,15,36,0,12,26,0,10,1,0,1,1,0,1,1,0,1,3,0,0,4,0,4,4,0,4
2024020611,2025-01-02,35,1,8,25,0,6,21,0,4,3,0,1,3,0,1,2,0,1,1,0,0,2,0,0,2,0,0
2024020700,2025-01-14,43,0,12,31,0,9,21,0,4,2,0,0,2,0,0,2,0,0,4,0,0,4,0,0,4,0,0
2024020791,2025-01-26,51,0,4,42,0,4,23,0,4,3,0,2,2,0,2,2,0,2,2,0,0,4,0,0,4,0,0
2024020843,2025-02-02,63,1,7,44,1,5,27,1,3,2,0,0,2,0,0,2,0,0,3,0,0,8,0,1,8,0,1
2024020923,2025-02-25,71,0,11,45,0,6,23,0,4,0,0,1,0,0,1,0,0,1,4,0,0,4,0,3,4,0,3
2024020951,2025-03-01,55,1,20,38,1,14,32,1,9,3,0,0,3,0,0,3,0,0,6,0,1,3,0,0,3,0,0
2024020994,2025-03-06,63,0,2,35,0,1,27,0,0,3,0,0,3,0,0,3,0,0,3,0,1,2,0,0,2,0,0
2024021076,2025-03-17,5,0,0,5,0,0,3,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2024021079,2025-03-18,43,4,0,31,3,0,11,2,0,1,0,0,1,0,0,1,0,0,2,1,0,2,1,0,2,1,0
2024021108,2025-03-22,61,0,3,48,0,2,27,0,2,3,0,0,3,0,0,3,0,0,4,0,0,8,0,0,8,0,0
2024021180,2025-03-31,53,0,9,32,0,7,25,0,5,2,0,0,2,0,0,1,0,0,6,0,0,1,0,1,2,0,1
2024020653,2025-04-17,47,0,13,40,0,8,25,0,6,0,0,1,0,0,1,0,0,1,2,0,0,3,0,3,3,0,3
