gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2012020017,2013-01-20,48,3,11,29,2,5,18,1,5,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
2012020054,2013-01-25,35,2,7,30,2,7,20,2,5,3,0,2,3,0,2,3,0,2,0,1,0,0,0,0,0,0,0
2012020089,2013-01-30,6,0,0,6,0,0,4,0,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2012020151,2013-02-07,7,0,1,7,0,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012020705,2013-04-26,27,0,1,20,0,0,12,0,0,3,0,0,3,0,0,2,0,0,0,0,0,1,0,0,1,0,0
2012030151,2013-04-30,57,0,9,38,0,7,31,0,6,1,0,1,1,0,1,1,0,1,3,0,0,1,0,1,1,0,1
2012030152,2013-05-03,63,3,10,46,2,7,38,2,7,3,1,0,3,1,0,2,1,0,3,0,0,3,1,0,3,1,0
2012030153,2013-05-05,52,2,1,40,2,1,24,2,1,2,0,0,2,0,0,2,0,0,3,0,0,0,0,0,0,0,0
2012030154,2013-05-07,10,2,2,8,2,2,5,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2012030155,2013-05-09,24,0,0,20,0,0,18,0,0,3,0,0,3,0,0,2,0,0,2,0,0,2,0,0,2,0,0
