gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2024020031,2024-10-12,46,0,12,31,0,8,26,0,6,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,2,0,1,2,0,1,2,0,1
2024020066,2024-10-17,52,2,11,28,2,6,18,2,4,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,7,1,1,6,0,0,6,0,0
2024020092,2024-10-22,37,5,4,22,4,2,15,2,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0
2024020127,2024-10-26,49,0,4,31,0,3,18,0,3,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,7,0,0,2,0,0,2,0,0
2024020164,2024-10-31,29,2,18,15,2,8,10,2,3,2,0,1,2,0,1,2,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,2
2024020188,2024-11-03,65,2,8,49,2,8,36,1,7,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,7,1,0,8,0,0,8,0,0
2024020221,2024-11-08,56,0,4,40,0,2,29,0,2,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,6,0,0,6,0,0,6,0,0
2024020268,2024-11-15,59,0,4,37,0,3,18,0,1,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
2024020292,2024-11-18,46,1,24,28,1,18,18,1,7,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,5,0,0,6,0,0,6,0,0
2024020327,2024-11-23,45,0,16,28,0,14,20,0,13,1,0,2,1,0,2,0,0,2,0,0,0,0,0,0,3,0,0,3,0,2,3,0,2
2024020351,2024-11-27,38,3,11,25,3,8,22,3,4,3,0,1,2,0,1,0,0,1,0,0,0,0,0,0,6,1,0,2,0,0,2,0,0
2024020379,2024-11-30,41,2,9,30,2,8,19,1,7,3,0,2,3,0,2,2,0,2,0,0,0,0,0,0,5,0,0,1,0,1,1,0,1
2024020419,2024-12-06,44,2,4,31,2,2,17,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,0,2,0,0
2024020463,2024-12-12,41,0,19,31,0,14,23,0,10,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,4,0,4,4,0,4
2024020494,2024-12-16,35,4,5,24,4,2,18,4,2,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,4,0,1,1,0,1,1,0,1
2024020524,2024-12-20,63,0,13,38,0,11,19,0,6,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,5,0,2,5,0,2
2024020547,2024-12-23,31,3,11,23,2,9,15,0,6,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,2,0,0,1,0,2,1,0,2
2024020579,2024-12-29,37,2,12,29,2,10,18,2,7,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0
2024020605,2025-01-02,56,1,6,39,1,5,29,1,3,2,1,0,2,0,0,2,0,0,0,0,0,0,0,0,6,1,0,9,0,1,9,0,1
2024020637,2025-01-06,47,0,11,35,0,9,22,0,5,2,0,1,1,0,1,0,0,1,0,0,0,0,0,0,2,0,0,2,0,2,2,0,2
2024020665,2025-01-10,11,1,6,5,1,5,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024020770,2025-01-23,53,0,5,34,0,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,0,0,5,0,0
2024020786,2025-01-25,44,2,10,30,2,8,19,2,4,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,5,0,2,5,0,2
2024020814,2025-01-30,39,3,8,33,3,6,26,3,5,2,1,2,1,1,2,1,1,2,0,0,0,0,0,0,1,0,1,2,1,1,2,1,1
2024020864,2025-02-06,47,1,6,33,1,4,19,1,2,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,1,0,0,5,0,0,5,0,0
2024020906,2025-02-23,39,1,6,30,1,6,20,1,4,2,0,1,1,0,1,1,0,1,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2024020939,2025-02-27,33,2,3,23,2,3,14,2,2,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,2,0,0,4,0,0,4,0,0
2024020983,2025-03-05,45,3,10,31,1,7,14,0,3,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,5,1,0,5,1,0
2024021014,2025-03-09,64,2,12,43,2,10,27,1,4,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4,0,0
2024021047,2025-03-13,41,1,8,31,1,7,22,1,4,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
2024021092,2025-03-20,58,0,7,45,0,4,26,0,3,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,6,0,0,6,0,0
2024021148,2025-03-27,35,0,3,26,0,2,18,0,2,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2024021182,2025-04-01,53,0,5,36,0,5,21,0,3,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,1,0,0,4,0,0,4,0,0
2024021193,2025-04-02,28,1,14,22,1,11,10,1,8,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,4,0,0,2,0,1,2,0,1
2024021207,2025-04-04,43,0,0,32,0,0,22,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,1,0,0,7,0,0,7,0,0
2024021222,2025-04-06,54,0,7,34,0,5,19,0,3,4,0,0,3,0,0,3,0,0,0,0,0,0,0,0,2,0,0,3,0,2,3,0,2
2024021252,2025-04-10,72,2,9,52,2,7,28,1,5,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,6,0,2,4,0,2,3,0,3
2024021281,2025-04-13,42,1,6,27,1,5,19,1,3,4,0,0,2,0,0,2,0,0,0,0,0,0,0,0,5,0,0,2,0,0,2,0,0
2024021296,2025-04-15,53,3,10,37,3,6,27,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,8,0,1,8,0,1
2024030133,2025-04-25,10,0,1,6,0,1,4,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0
