gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2010020030,2010-10-11,48,1,14,37,1,11,28,0,7,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,1,0,0,3,0,0,3,0,0
2010020040,2010-10-13,42,0,7,33,0,3,24,0,3,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,5,0,0,2,0,1,2,0,1
2010020107,2010-10-23,40,2,25,29,2,18,23,2,15,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,4,0,2,1,0,2,1,0,2
2010020141,2010-10-29,15,1,0,10,1,0,8,1,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2010020201,2010-11-07,41,0,8,30,0,7,20,0,6,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,2,0,1,2,0,1,2,0,1
2010020247,2010-11-14,42,0,7,30,0,7,20,0,6,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
2010020292,2010-11-20,37,6,13,25,6,6,19,5,4,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,3,0,1,3,0,1
2010020326,2010-11-26,34,0,12,28,0,10,20,0,7,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,5,0,0,3,0,0,3,0,0
2010020344,2010-11-27,38,1,11,27,1,8,18,0,4,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
2010020355,2010-11-30,39,2,3,30,2,1,23,2,1,5,0,0,5,0,0,4,0,0,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0
2010020393,2010-12-05,27,5,18,22,3,12,17,1,8,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,6,1,0,0,0,2,0,0,2
2010020409,2010-12-08,36,4,7,27,4,6,22,4,5,3,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,1,2,0,0,2,0,0
2010020437,2010-12-11,59,0,8,41,0,6,25,0,5,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,5,0,3,5,0,3
2010020444,2010-12-13,30,2,3,22,2,1,16,2,1,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0
2010020458,2010-12-15,26,2,9,20,2,6,16,2,5,2,0,2,2,0,2,2,0,2,0,0,0,0,0,0,1,2,0,1,1,1,1,1,1
2010020471,2010-12-17,67,0,0,43,0,0,30,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0
2010020486,2010-12-19,53,1,6,35,1,2,26,1,1,2,0,0,2,0,0,2,0,0,2,0,0,0,0,0,6,0,0,1,0,0,1,0,0
2010020505,2010-12-22,44,1,5,26,1,4,21,0,4,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,6,1,0,2,0,0,2,0,0
2010020580,2011-01-02,28,0,11,20,0,9,14,0,4,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,0,0,3,0,0,3,0,0
2010020584,2011-01-03,43,0,18,34,0,16,21,0,8,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,2,0,1,2,0,1,2,0,1
2010020594,2011-01-05,30,0,5,21,0,5,16,0,5,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,4,0,0,1,0,1,1,0,1
2010020607,2011-01-07,45,0,3,35,0,2,25,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
2010020626,2011-01-09,45,0,8,34,0,4,26,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,3,0,0,3,0,0
2010020644,2011-01-12,40,1,7,28,1,5,18,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
2010020667,2011-01-15,48,1,3,35,1,3,25,0,1,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0
2010020713,2011-01-22,59,0,14,45,0,11,32,0,5,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0,1,1,0,1
2010020725,2011-01-23,37,1,9,31,1,4,28,1,4,3,0,0,3,0,0,1,0,0,0,0,0,0,0,0,3,0,1,4,0,0,4,0,0
2010020740,2011-01-25,34,0,5,25,0,3,20,0,2,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,7,0,0,3,0,0,3,0,0
2010020799,2011-02-07,43,2,10,26,2,7,20,2,5,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
