gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2025020015,2025-10-09,54,0,7,38,0,5,22,0,4,0,0,0,0,0,0,0,0,0,4,0,0,6,0,0,6,0,0
2025020033,2025-10-11,44,4,16,26,3,14,17,3,11,5,0,1,5,0,1,3,0,1,3,1,1,0,0,3,0,0,3
2025020054,2025-10-14,40,1,8,25,1,6,17,1,5,1,0,2,1,0,2,1,0,2,0,1,0,1,0,2,1,0,2
2025020073,2025-10-17,60,0,16,43,0,13,34,0,11,4,0,1,4,0,1,3,0,1,6,0,0,8,0,2,8,0,2
2025020093,2025-10-20,60,2,6,37,2,5,20,2,2,1,0,0,1,0,0,1,0,0,2,0,1,4,0,0,4,0,0
2025020108,2025-10-22,64,1,5,45,1,4,29,1,4,2,0,1,2,0,1,2,0,0,3,0,0,6,0,0,6,0,0
2025020131,2025-10-25,58,0,3,46,0,3,37,0,3,4,0,1,3,0,1,2,0,1,11,0,0,8,0,1,8,0,1
2025020157,2025-10-28,46,2,0,35,2,0,21,0,0,4,0,0,4,0,0,4,0,0,4,0,0,5,0,0,5,0,0
2025020173,2025-10-30,50,4,3,39,4,3,30,2,1,2,0,1,2,0,1,2,0,1,6,0,0,5,0,2,5,0,2
2025020190,2025-11-01,49,0,13,38,0,9,23,0,5,2,0,0,2,0,0,1,0,0,4,0,0,4,0,0,4,0,0
2025020208,2025-11-04,66,2,7,44,2,5,27,2,5,2,0,0,2,0,0,1,0,0,7,1,0,6,0,1,6,0,1
2025020222,2025-11-06,63,3,10,49,2,7,24,1,2,4,0,0,4,0,0,2,0,0,4,0,0,8,0,0,8,0,0
2025020261,2025-11-11,44,0,5,27,0,4,16,0,2,1,0,1,1,0,1,1,0,1,2,0,0,5,0,0,5,0,0
2025020298,2025-11-16,42,1,10,30,0,7,19,0,6,0,0,2,0,0,2,0,0,2,2,0,0,1,0,3,1,0,3
2025020332,2025-11-21,45,0,4,32,0,2,18,0,1,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,1,0,1
2025020370,2025-11-26,53,1,11,46,1,11,30,1,6,3,0,0,2,0,0,2,0,0,5,0,0,9,0,1,9,0,1
2025020399,2025-11-29,54,0,5,42,0,3,31,0,2,2,0,0,2,0,0,2,0,0,4,0,0,2,0,0,2,0,0
2025020433,2025-12-04,58,2,1,40,2,1,28,2,0,3,0,0,3,0,0,3,0,0,1,0,0,4,0,0,4,0,0
2025020465,2025-12-08,57,0,5,41,0,3,21,0,3,0,0,1,0,0,1,0,0,1,5,0,0,6,0,0,6,0,0
2025020488,2025-12-11,50,2,3,26,2,1,15,2,1,0,1,1,0,1,1,0,1,1,2,0,0,2,0,0,2,0,0
2025020511,2025-12-14,58,0,5,43,0,5,28,0,3,2,0,0,2,0,0,2,0,0,6,0,0,6,0,0,6,0,0
2025020526,2025-12-16,59,1,5,38,1,3,21,1,3,0,0,0,0,0,0,0,0,0,5,0,0,6,0,1,6,0,1
2025020552,2025-12-20,53,2,12,32,2,8,23,2,5,1,0,1,1,0,1,1,0,1,2,0,0,3,1,5,3,1,5
2025020582,2025-12-23,35,3,16,25,2,15,16,2,11,1,0,2,1,0,2,1,0,2,0,1,0,0,0,1,0,0,1
