gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2023020014,2023-10-12,65,3,15,41,1,11,33,1,7,0,0,0,0,0,0,0,0,0,4,0,0,7,0,2,7,0,2
2023020026,2023-10-14,44,1,9,37,1,5,28,1,4,5,0,2,5,0,2,3,0,1,5,0,0,6,0,0,6,0,0
2023020073,2023-10-21,79,1,12,55,1,12,42,1,11,4,0,1,4,0,1,2,0,1,4,0,0,9,0,1,9,0,1
2023020094,2023-10-24,48,2,9,34,2,6,23,1,4,3,0,1,3,0,1,3,0,1,4,0,0,2,0,0,2,0,0
2023020104,2023-10-26,51,2,6,36,2,5,29,2,4,4,0,2,4,0,2,2,0,2,4,0,1,5,0,1,5,0,1
2023020151,2023-11-02,48,1,15,39,1,11,29,0,9,2,0,3,2,0,3,1,0,3,2,0,0,6,0,1,6,0,1
2023020169,2023-11-04,9,0,0,6,0,0,4,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0
2023020204,2023-11-10,38,5,11,25,3,8,15,3,7,3,0,0,3,0,0,1,0,0,1,0,1,0,0,3,0,0,2
2023020254,2023-11-18,49,0,16,31,0,11,25,0,6,1,0,0,1,0,0,1,0,0,3,0,0,5,0,0,5,0,0
2023020306,2023-11-24,40,1,23,27,1,18,15,0,10,2,0,1,2,0,1,2,0,1,1,0,0,0,0,2,0,0,2
2023020316,2023-11-26,30,2,20,16,1,13,12,1,9,1,0,2,1,0,2,0,0,2,1,0,1,1,0,3,1,0,3
2023020330,2023-11-28,51,0,14,32,0,6,18,0,6,1,0,0,1,0,0,1,0,0,2,0,0,4,0,1,4,0,1
2023020347,2023-11-30,39,1,9,28,0,6,21,0,6,1,0,0,1,0,0,1,0,0,5,0,0,1,0,0,1,0,0
2023020385,2023-12-05,54,0,10,36,0,7,26,0,4,2,0,0,2,0,0,2,0,0,1,0,0,7,0,0,7,0,0
2023020404,2023-12-07,41,0,6,28,0,6,14,0,3,2,0,0,2,0,0,2,0,0,3,0,0,2,0,1,2,0,1
2023020426,2023-12-10,53,0,15,28,0,13,17,0,7,0,0,0,0,0,0,0,0,0,3,0,0,2,0,1,2,0,1
2023020450,2023-12-14,52,1,9,40,1,7,30,1,6,0,1,1,0,1,1,0,1,1,2,0,0,2,0,2,2,0,2
2023020461,2023-12-16,41,0,24,32,0,15,25,0,11,1,0,0,1,0,0,1,0,0,2,0,0,3,0,3,3,0,3
2023020480,2023-12-18,37,0,22,28,0,19,17,0,13,2,0,2,2,0,2,2,0,2,4,0,0,3,0,3,3,0,3
2023020506,2023-12-21,37,2,11,29,2,7,19,0,6,2,0,1,2,0,1,2,0,1,1,0,1,3,0,1,3,0,1
2023020534,2023-12-27,51,0,9,36,0,7,24,0,4,2,0,1,2,0,1,1,0,1,2,0,0,3,0,0,4,0,0
2023020555,2023-12-30,35,0,14,24,0,10,18,0,4,3,0,0,3,0,0,1,0,0,0,0,0,5,0,2,5,0,2
2023020665,2024-01-13,22,0,6,18,0,6,13,0,5,3,0,2,3,0,2,2,0,2,2,0,0,1,0,0,1,0,0
2023020695,2024-01-18,53,0,13,40,0,12,27,0,11,4,0,3,4,0,3,3,0,3,1,0,0,3,0,1,3,0,1
2023020704,2024-01-19,58,1,3,34,1,3,21,1,2,3,0,0,3,0,0,2,0,0,6,0,0,7,0,0,7,0,0
2023020719,2024-01-21,68,2,19,48,2,15,30,2,10,2,0,0,2,0,0,2,0,0,3,1,0,5,0,1,5,0,1
2023020734,2024-01-23,41,1,16,33,1,11,25,1,7,2,0,1,2,0,1,2,0,1,3,0,0,1,0,0,1,0,0
2023020752,2024-01-25,56,0,5,38,0,2,28,0,1,3,0,0,3,0,0,2,0,0,3,0,0,2,0,1,2,0,1
2023020770,2024-01-27,36,2,8,25,2,6,18,1,6,3,0,0,3,0,0,3,0,0,3,0,0,2,1,1,2,1,1
2023020793,2024-02-07,45,0,4,29,0,2,19,0,2,1,0,0,1,0,0,1,0,0,4,0,0,1,0,0,1,0,0
2023020822,2024-02-12,36,1,17,26,1,15,19,0,11,2,0,1,2,0,1,2,0,1,1,0,0,4,0,0,4,0,0
2023020854,2024-02-17,37,3,6,31,1,5,23,1,4,3,0,0,3,0,0,2,0,0,3,0,1,4,1,1,4,1,0
2023020869,2024-02-19,34,0,5,20,0,4,12,0,4,4,0,1,4,0,1,2,0,1,5,0,0,3,0,0,2,0,1
2023020902,2024-02-23,74,1,7,57,1,6,37,1,5,0,0,2,0,0,2,0,0,2,7,0,1,8,0,1,8,0,1
2023020932,2024-02-27,50,2,10,27,1,9,20,1,7,3,0,0,3,0,0,3,0,0,3,0,0,7,0,1,6,0,2
2023020948,2024-02-29,45,1,5,35,1,5,26,0,5,5,0,1,4,0,1,3,0,1,2,0,0,3,0,0,3,0,0
2023020972,2024-03-03,31,2,5,19,2,5,10,2,3,1,1,1,0,0,0,0,0,0,0,0,0,2,0,1,2,0,1
2023021006,2024-03-08,61,3,15,39,3,11,28,3,9,1,0,1,1,0,1,0,0,1,4,0,0,5,0,0,5,0,0
2023021091,2024-03-19,37,2,11,27,1,9,21,1,5,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,2,0,1
2023021097,2024-03-20,16,0,6,10,0,4,7,0,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2023021156,2024-03-28,54,0,1,35,0,1,26,0,1,1,0,0,1,0,0,1,0,0,0,0,0,5,0,0,5,0,0
2023021166,2024-03-30,50,1,13,30,1,12,21,1,8,1,0,0,1,0,0,1,0,0,2,0,0,3,0,3,3,0,3
2023021207,2024-04-04,64,0,4,49,0,1,34,0,1,3,0,1,3,0,1,2,0,1,6,0,0,4,0,1,4,0,1
2023021248,2024-04-09,42,0,11,30,0,11,23,0,9,4,0,1,4,0,1,3,0,1,2,0,0,2,0,1,2,0,1
2023021294,2024-04-15,48,0,6,31,0,5,21,0,3,1,0,0,1,0,0,1,0,0,0,0,0,3,0,0,3,0,0
