gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2020020011,2021-01-14,51,0,6,32,0,5,26,0,4,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2020020026,2021-01-16,56,2,6,46,2,6,36,2,6,2,0,0,2,0,0,2,0,0,2,0,0,4,0,1,4,0,1
2020020072,2021-01-22,19,4,12,15,2,9,11,2,7,1,1,3,1,0,3,1,0,2,0,1,0,0,0,1,0,0,1
2020020089,2021-01-24,46,0,19,27,0,12,15,0,7,0,0,3,0,0,3,0,0,3,4,0,0,2,0,0,2,0,0
2020020107,2021-01-27,50,0,8,38,0,2,28,0,2,1,0,0,1,0,0,1,0,0,1,0,1,2,0,0,2,0,0
2020020146,2021-02-01,38,1,9,29,1,8,20,0,7,3,0,1,3,0,1,3,0,1,6,0,0,4,0,1,4,0,1
2020020165,2021-02-04,32,0,8,27,0,7,20,0,4,3,0,2,1,0,2,1,0,2,3,0,0,0,0,0,0,0,0
2020020204,2021-02-09,37,0,16,31,0,11,22,0,8,3,0,3,3,0,3,3,0,3,1,0,0,4,0,2,4,0,2
2020020234,2021-02-13,8,0,6,7,0,2,5,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
2020020268,2021-02-18,38,0,0,32,0,0,21,0,0,2,0,0,2,0,0,2,0,0,3,0,0,1,0,0,1,0,0
2020020332,2021-02-27,37,0,7,28,0,7,24,0,6,1,0,0,1,0,0,1,0,0,2,0,0,1,0,0,1,0,0
2020020344,2021-02-28,43,0,5,36,0,2,27,0,2,1,0,0,1,0,0,1,0,0,8,0,0,1,0,1,1,0,1
2020020052,2021-03-02,14,1,1,13,1,1,8,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2020020472,2021-03-18,61,0,6,50,0,5,36,0,5,1,0,0,1,0,0,1,0,0,4,0,0,5,0,0,5,0,0
2020020487,2021-03-20,16,0,59,14,0,40,12,0,36,0,0,1,0,0,1,0,0,1,0,0,4,2,0,6,2,0,6
2020020506,2021-03-23,45,1,6,32,1,6,25,1,5,0,0,0,0,0,0,0,0,0,3,0,0,1,0,1,1,0,1
2020020520,2021-03-25,28,1,9,21,1,7,15,1,5,0,0,1,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0
2020020534,2021-03-27,49,0,6,34,0,4,27,0,3,1,0,0,1,0,0,1,0,0,2,0,0,5,0,0,5,0,0
2020020563,2021-03-30,54,1,2,44,1,2,32,1,2,1,0,1,1,0,1,1,0,1,4,0,0,3,0,1,3,0,1
2020020577,2021-04-01,48,0,3,37,0,3,28,0,2,2,0,1,2,0,1,2,0,1,3,0,0,2,0,0,2,0,0
2020020591,2021-04-03,56,0,7,47,0,6,38,0,3,0,0,0,0,0,0,0,0,0,5,0,0,6,0,0,6,0,0
2020020617,2021-04-06,40,3,1,30,3,1,23,3,1,2,0,0,2,0,0,1,0,0,0,0,0,3,0,0,3,0,0
2020020631,2021-04-08,36,0,11,25,0,8,19,0,7,1,0,0,1,0,0,1,0,0,4,0,1,3,0,0,3,0,0
2020020788,2021-04-11,47,0,6,40,0,6,25,0,1,2,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0
2020020659,2021-04-13,42,3,4,26,3,3,18,2,3,1,0,1,1,0,1,0,0,1,4,0,0,1,1,0,1,1,0
2020020678,2021-04-15,33,1,7,26,1,7,23,1,5,3,0,1,3,0,1,3,0,1,0,0,0,4,0,0,4,0,0
2020020693,2021-04-17,76,0,11,60,0,7,43,0,4,2,0,0,2,0,0,1,0,0,5,0,0,13,0,0,13,0,0
2020020601,2021-04-19,51,1,5,37,1,3,28,1,3,1,0,1,1,0,1,0,0,1,1,1,0,1,0,1,1,0,1
2020020725,2021-04-21,55,1,6,34,1,5,27,1,2,5,0,0,5,0,0,3,0,0,9,0,1,0,0,0,0,0,0
2020020740,2021-04-23,49,1,2,36,1,1,29,0,1,1,0,0,1,0,0,1,0,0,4,0,0,4,0,0,4,0,0
2020020758,2021-04-26,63,0,2,50,0,2,38,0,2,1,0,0,1,0,0,1,0,0,3,0,0,6,0,0,6,0,0
2020020773,2021-04-27,66,3,9,54,3,8,44,3,8,3,0,3,3,0,3,3,0,3,4,0,0,8,0,0,8,0,0
2020020804,2021-05-01,40,1,3,32,0,2,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0
2020020817,2021-05-03,42,2,4,32,1,4,27,1,4,2,0,1,2,0,1,2,0,1,0,0,0,6,0,0,6,0,0
2020020831,2021-05-05,37,1,6,29,1,5,21,1,4,2,0,1,2,0,1,2,0,1,3,1,0,2,0,1,2,0,1
2020020861,2021-05-08,48,1,1,33,1,0,21,1,0,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0
2020030131,2021-05-17,49,1,15,39,1,12,29,1,7,4,0,0,3,0,0,2,0,0,3,0,0,2,0,1,1,0,2
2020030132,2021-05-19,39,9,5,31,9,3,21,7,2,1,0,1,1,0,1,0,0,1,3,0,0,1,2,0,1,2,0
2020030133,2021-05-21,82,2,7,64,2,5,50,1,5,3,0,1,2,0,1,1,0,1,3,0,0,5,0,0,5,0,0
2020030134,2021-05-23,113,0,16,86,0,12,55,0,6,3,0,0,3,0,0,2,0,0,9,0,0,5,0,0,5,0,0
2020030135,2021-05-25,60,0,7,45,0,6,32,0,5,2,0,1,1,0,1,0,0,0,3,0,0,2,0,0,2,0,0
2020030136,2021-05-27,60,1,5,41,1,4,28,0,3,3,0,1,3,0,1,1,0,0,3,0,1,3,0,0,3,0,0
