gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2021020021,2021-10-16,47,1,5,38,1,4,29,1,3,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1
2021020038,2021-10-18,15,1,0,15,1,0,11,1,0,1,0,0,1,0,0,1,0,0,1,1,0,2,0,0,2,0,0
2021020061,2021-10-21,51,4,3,37,4,3,24,4,3,2,1,2,2,1,2,2,0,2,2,0,0,4,0,0,4,0,0
2021020077,2021-10-23,45,0,3,31,0,3,22,0,2,2,0,1,2,0,1,1,0,1,4,0,0,1,0,0,1,0,0
2021020085,2021-10-25,38,1,9,30,1,7,23,1,5,2,0,1,2,0,1,2,0,1,1,0,0,4,0,1,4,0,1
2021020113,2021-10-29,40,2,17,31,1,14,22,1,8,0,0,1,0,0,1,0,0,1,2,0,1,2,0,1,2,0,1
2021020128,2021-10-31,59,2,19,42,2,14,29,1,9,1,0,1,1,0,1,1,0,1,2,0,0,3,0,0,3,0,0
2021020137,2021-11-02,51,0,14,37,0,11,27,0,6,2,0,0,2,0,0,2,0,0,0,0,0,2,0,3,2,0,3
2021020160,2021-11-05,46,1,18,34,1,12,23,1,7,2,0,1,2,0,1,2,0,1,2,0,0,4,0,0,4,0,0
2021020172,2021-11-06,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2021020194,2021-11-10,35,0,5,27,0,3,19,0,3,3,0,2,3,0,2,3,0,2,2,0,0,0,0,0,0,0,0
2021020218,2021-11-13,33,3,5,30,3,4,18,3,3,3,0,1,2,0,1,1,0,1,2,0,0,4,0,0,4,0,0
2021020279,2021-11-21,51,1,15,39,1,12,30,1,7,1,0,0,1,0,0,0,0,0,3,0,0,0,0,2,0,0,2
2021020335,2021-11-29,58,0,16,46,0,12,39,0,7,0,0,0,0,0,0,0,0,0,2,0,1,4,0,3,4,0,3
2021020364,2021-12-03,41,2,9,32,2,8,24,2,6,5,1,1,5,1,1,4,1,1,1,0,0,2,0,2,2,0,2
2021020427,2021-12-11,48,0,9,36,0,6,29,0,5,4,0,1,2,0,1,2,0,1,5,0,0,4,0,0,4,0,0
2021020592,2022-01-04,52,0,24,44,0,20,29,0,19,1,0,1,1,0,1,1,0,1,2,0,0,3,0,5,3,0,5
