gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2021020021,2021-10-16,31,0,6,24,0,4,17,0,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,1
2021020069,2021-10-23,65,0,5,52,0,5,36,0,3,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,4,0,0,7,0,1,7,0,1
2021020130,2021-10-31,43,2,17,34,2,14,23,2,9,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,3,0,1,3,0,2,3,0,2
2021020156,2021-11-04,42,4,10,38,3,8,29,2,6,4,0,0,4,0,0,2,0,0,0,0,0,0,0,0,2,1,1,2,0,0,2,0,0
2021020162,2021-11-06,47,0,4,35,0,4,29,0,4,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,2,0,0,5,0,0,5,0,0
2021020181,2021-11-08,36,3,10,32,3,8,23,3,4,4,0,1,4,0,1,3,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1
2021020206,2021-11-12,52,0,12,36,0,7,30,0,5,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0
2021020237,2021-11-16,51,8,15,39,7,10,32,7,7,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,2,1,0,2,1,0
2021020247,2021-11-18,35,1,2,28,1,2,21,1,1,4,0,1,4,0,1,4,0,1,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2021020281,2021-11-22,18,0,1,14,0,1,11,0,1,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2021020290,2021-11-24,30,0,12,25,0,10,20,0,5,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2021020305,2021-11-26,43,1,6,35,0,5,25,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2021020317,2021-11-27,50,0,9,43,0,8,35,0,6,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,1,4,0,1
2021020333,2021-11-29,43,3,0,34,3,0,28,3,0,4,2,0,4,1,0,4,0,0,0,0,0,0,0,0,2,1,0,4,1,0,4,1,0
2021020790,2022-01-30,40,2,12,30,2,11,25,2,8,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,0,0,0,6,0,1,6,0,1
2021020489,2022-02-10,54,0,4,45,0,4,31,0,3,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2021020524,2022-02-15,39,1,8,32,1,7,29,1,3,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0
2021020504,2022-02-19,45,1,5,37,1,4,30,1,4,4,0,0,4,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4,0,1,4,0,1
2021020825,2022-02-25,33,1,7,24,1,7,14,1,7,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0
2021020890,2022-03-06,46,1,2,39,1,1,30,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0
2021020980,2022-03-18,48,1,1,40,1,1,22,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,2,0,0
2021021028,2022-03-25,63,0,1,54,0,1,39,0,1,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,1,0,0,3,0,0,3,0,0
2021021055,2022-03-28,30,2,6,18,2,5,14,2,5,3,0,2,3,0,2,3,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
2021021100,2022-04-03,52,0,5,46,0,5,37,0,3,4,0,1,4,0,1,3,0,1,0,0,0,0,0,0,5,0,0,4,0,0,4,0,0
2021021138,2022-04-08,59,2,5,46,2,5,36,2,5,2,0,2,2,0,2,2,0,2,0,0,0,0,0,0,3,1,0,7,0,0,7,0,0
2021021212,2022-04-17,54,0,5,40,0,5,31,0,4,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,5,0,0,8,0,0,8,0,0
2021021249,2022-04-23,34,1,1,24,1,1,20,1,1,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2021021290,2022-04-28,29,0,14,27,0,12,22,0,10,3,0,2,2,0,2,2,0,2,0,0,0,0,0,0,2,0,0,4,0,3,4,0,3
2021021298,2022-04-29,29,0,3,26,0,3,19,0,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
