gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2024020037,2024-10-12,51,1,12,37,0,8,26,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,10,0,0,10,0,0
2024020060,2024-10-16,56,0,11,36,0,10,23,0,7,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,2,0,0,3,0,1,3,0,1
2024020074,2024-10-18,83,1,15,56,1,11,39,1,9,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,4,0,0,7,0,4,7,0,4
2024020090,2024-10-20,54,2,13,39,2,9,29,1,4,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,6,0,0,6,0,0
2024020105,2024-10-22,65,4,7,40,3,5,23,1,4,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,6,0,0,4,0,0,4,0,0
2024020128,2024-10-26,63,0,6,45,0,5,28,0,4,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4,0,0
2024020152,2024-10-29,69,4,18,50,4,10,31,2,8,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,3,1,0,3,0,2,3,0,2
2024020163,2024-10-31,88,1,8,60,1,7,39,1,5,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,7,0,0,15,0,1,15,0,1
2024020191,2024-11-03,36,0,10,30,0,9,22,0,7,2,0,2,2,0,2,2,0,2,0,0,0,0,0,0,3,0,1,3,0,1,3,0,1
2024020203,2024-11-05,56,3,13,37,3,11,26,3,8,4,0,1,4,0,1,4,0,1,0,0,0,0,0,0,1,0,1,3,0,2,3,0,2
2024020222,2024-11-08,47,2,9,31,2,7,24,2,5,4,0,1,4,0,1,2,0,1,0,0,0,0,0,0,0,0,0,6,0,3,6,0,3
2024020256,2024-11-13,59,2,11,42,2,10,30,1,8,2,0,1,1,0,1,1,0,1,0,0,0,0,0,0,10,0,0,5,0,2,5,0,2
2024020291,2024-11-18,79,2,4,54,2,4,32,0,4,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,1,0,9,0,2,9,0,2
2024020343,2024-11-25,55,2,10,41,2,7,22,2,4,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,3,0,0,4,0,1,4,0,1
2024020392,2024-12-01,56,1,13,39,1,13,20,0,11,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,9,0,0,7,0,2,7,0,2
2024020445,2024-12-09,43,0,3,32,0,2,20,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
2024020459,2024-12-12,63,0,3,47,0,2,31,0,2,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,5,0,0,3,0,0,3,0,0
2024020511,2024-12-18,41,0,10,27,0,7,18,0,5,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,4,0,0,2,0,2,2,0,2
2024020542,2024-12-22,45,1,9,29,0,5,21,0,4,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,2,0,0,2,0,2,2,0,2
2024020557,2024-12-23,38,2,7,33,2,5,18,1,3,2,1,0,2,1,0,2,0,0,0,0,0,0,0,0,2,1,1,5,0,0,5,0,0
2024020568,2024-12-28,51,0,5,34,0,3,22,0,2,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,3,0,0,4,0,0,4,0,0
2024020578,2024-12-29,42,2,6,28,2,5,18,2,3,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
2024020598,2024-12-31,62,0,13,44,0,9,26,0,8,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,10,0,0,4,0,2,4,0,2
2024020618,2025-01-03,58,0,2,43,0,2,24,0,2,2,0,1,2,0,1,2,0,0,0,0,0,0,0,0,3,0,0,6,0,0,6,0,0
2024020661,2025-01-09,36,0,1,28,0,0,22,0,0,6,0,0,5,0,0,5,0,0,0,0,0,0,0,0,2,0,0,4,0,0,4,0,0
2024020687,2025-01-12,73,1,9,48,1,4,34,1,2,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,5,0,0,5,0,0,5,0,0
2024020709,2025-01-16,47,4,15,30,4,14,19,4,12,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,1,0,0,3,0,2,3,0,2
2024020756,2025-01-21,50,0,9,36,0,6,25,0,4,5,0,0,5,0,0,4,0,0,0,0,0,0,0,0,2,0,0,5,0,1,5,0,1
2024020787,2025-01-25,58,0,11,40,0,9,28,0,5,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,6,0,2,6,0,2
2024020806,2025-01-28,53,0,12,35,0,10,24,0,6,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,2,0,0,2,0,1,2,0,1
2024020837,2025-02-02,40,3,8,26,2,7,15,2,6,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,2,0,0,2,0,1,2,0,1
2024020888,2025-02-08,69,1,12,55,1,9,38,1,6,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,1,6,0,2,6,0,2
2024020899,2025-02-22,19,0,0,13,0,0,10,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024020908,2025-02-23,56,1,10,47,1,8,28,1,7,2,0,3,2,0,3,0,0,3,0,0,0,0,0,0,7,0,0,2,0,1,2,0,1
2024020919,2025-02-25,70,3,9,55,2,5,33,1,3,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,7,0,0,9,0,0,9,0,0
2024020944,2025-02-27,42,1,7,32,1,4,20,1,3,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2024020981,2025-03-04,67,0,3,51,0,3,33,0,2,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,2,0,0,7,0,0,7,0,0
2024020986,2025-03-05,22,0,3,17,0,2,13,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2024021002,2025-03-07,43,0,4,30,0,2,19,0,2,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
2024021020,2025-03-09,59,2,9,41,2,7,26,2,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,3,0,2,3,0,2
2024021033,2025-03-11,77,0,3,59,0,2,41,0,1,6,0,0,6,0,0,6,0,0,0,0,0,0,0,0,4,0,1,7,0,0,7,0,0
2024021053,2025-03-14,56,1,9,37,0,5,25,0,4,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,6,0,1,6,0,1
2024021068,2025-03-16,26,1,4,18,1,3,11,1,2,3,1,1,3,0,1,3,0,1,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0
2024021083,2025-03-18,59,0,7,43,0,4,29,0,2,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
2024021123,2025-03-23,62,6,12,46,5,10,30,2,4,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,4,1,0,8,0,1,8,0,1
2024021158,2025-03-28,44,1,19,34,1,14,22,1,7,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,1,0,1,5,0,1,5,0,1
2024021176,2025-03-30,45,0,8,37,0,7,20,0,3,3,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,4,0,2,4,0,2
2024021190,2025-04-01,59,0,7,45,0,5,28,0,3,3,0,0,3,0,0,1,0,0,0,0,0,0,0,0,3,0,0,5,0,0,5,0,0
2024021203,2025-04-03,22,0,2,14,0,2,7,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2024021212,2025-04-05,40,2,4,33,2,3,22,1,3,4,0,2,3,0,2,2,0,2,0,0,0,0,0,0,2,1,0,3,0,1,3,0,1
2024021232,2025-04-07,68,1,16,51,1,14,38,1,8,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,7,0,0,7,0,0
2024021259,2025-04-10,52,0,9,38,0,7,23,0,6,3,0,3,3,0,3,3,0,3,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2024021284,2025-04-13,51,1,7,36,1,7,17,1,6,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,3,0,0,4,0,1,4,0,1
2024021298,2025-04-15,67,0,8,52,0,8,35,0,5,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,6,0,0,3,0,0,3,0,0
