gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2018020020,2018-10-06,32,0,6,26,0,4,18,0,1,1,0,1,1,0,1,1,0,1,4,0,1,0,0,0,0,0,0
2018020048,2018-10-11,43,2,8,26,1,6,18,1,2,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
2018020071,2018-10-14,49,2,13,39,2,11,26,2,11,2,0,0,2,0,0,2,0,0,7,0,1,4,0,2,4,0,2
2018020078,2018-10-16,30,5,6,24,5,5,16,5,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
2018020091,2018-10-18,38,0,12,32,0,7,28,0,5,3,0,1,3,0,1,3,0,1,2,0,0,2,0,0,2,0,0
2018020102,2018-10-20,47,1,19,29,1,10,15,1,3,2,0,1,2,0,1,1,0,1,2,0,1,3,0,2,3,0,2
2018020136,2018-10-25,53,1,12,45,1,7,30,0,6,3,0,1,3,0,1,2,0,1,5,0,0,3,0,0,3,0,0
2018020148,2018-10-27,62,4,15,38,2,11,28,2,7,2,0,0,2,0,0,1,0,0,2,0,0,1,0,0,1,0,0
2018020172,2018-10-30,46,0,10,35,0,9,33,0,5,5,0,2,5,0,2,5,0,2,5,0,0,2,0,0,2,0,0
2018020198,2018-11-03,45,0,11,36,0,8,25,0,7,1,0,1,1,0,1,0,0,1,2,0,0,0,0,3,0,0,3
2018020212,2018-11-05,55,3,10,36,3,7,30,1,5,1,0,0,1,0,0,1,0,0,4,0,0,0,0,0,0,0,0
2018020218,2018-11-06,26,1,4,21,1,3,16,1,2,1,0,1,1,0,1,0,0,1,0,0,0,2,0,0,2,0,0
2018020236,2018-11-09,48,0,10,34,0,8,28,0,4,6,0,0,5,0,0,3,0,0,5,0,1,3,0,0,3,0,0
2018020265,2018-11-13,47,3,5,36,2,3,26,2,3,1,0,1,1,0,1,1,0,1,1,0,0,4,1,1,4,1,1
2018020278,2018-11-15,57,1,10,43,1,10,23,0,6,0,0,0,0,0,0,0,0,0,2,0,0,6,0,1,6,0,1
2018020292,2018-11-17,48,0,7,37,0,5,27,0,3,3,0,0,3,0,0,2,0,0,1,0,0,2,0,0,2,0,0
2018020319,2018-11-21,46,1,3,37,0,2,24,0,2,2,0,0,2,0,0,1,0,0,6,1,0,1,0,0,1,0,0
2018020334,2018-11-23,48,0,7,39,0,6,30,0,5,4,0,0,4,0,0,1,0,0,4,0,0,4,0,1,4,0,1
2018020363,2018-11-26,48,4,7,36,4,7,27,3,4,3,0,1,3,0,1,2,0,1,3,0,0,3,2,0,3,2,0
2018020391,2018-11-30,36,1,11,26,1,10,21,1,7,2,1,1,2,1,1,2,1,1,0,0,0,1,0,2,1,0,2
2018020400,2018-12-01,59,2,1,48,2,1,36,2,0,4,0,0,3,0,0,2,0,0,3,0,0,4,0,0,4,0,0
2018020413,2018-12-03,33,1,2,28,1,2,18,0,2,3,0,1,3,0,1,3,0,1,1,1,0,1,0,0,1,0,0
2018020439,2018-12-06,55,1,1,44,1,0,31,1,0,3,0,0,2,0,0,2,0,0,3,0,1,6,0,0,6,0,0
2018020464,2018-12-10,62,0,2,48,0,2,32,0,2,4,0,1,4,0,1,2,0,1,3,0,0,7,0,1,7,0,1
2018020487,2018-12-14,24,1,6,18,1,5,12,0,3,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0
2018020502,2018-12-15,51,1,3,42,1,2,27,1,0,1,0,0,1,0,0,1,0,0,4,0,0,3,0,0,3,0,0
2018020518,2018-12-18,33,1,6,28,1,5,19,1,1,5,0,0,4,0,0,3,0,0,3,0,0,2,0,0,2,0,0
2018020542,2018-12-21,47,0,3,38,0,2,25,0,2,1,0,1,1,0,1,1,0,1,2,0,0,3,0,0,3,0,0
2018020559,2018-12-23,23,0,2,19,0,2,11,0,0,3,0,0,2,0,0,2,0,0,2,0,1,0,0,0,0,0,0
2018020634,2019-01-04,31,0,6,22,0,2,15,0,2,2,0,0,0,0,0,0,0,0,3,0,1,3,0,2,3,0,2
2018020646,2019-01-06,50,0,6,34,0,5,24,0,4,3,0,0,2,0,0,2,0,0,1,0,1,2,0,1,2,0,1
2018020658,2019-01-08,59,3,3,42,2,2,29,2,2,4,1,0,4,1,0,3,1,0,1,0,0,4,0,0,4,0,0
2018020672,2019-01-10,63,4,1,54,4,1,37,4,1,3,0,0,3,0,0,2,0,0,2,0,0,2,0,0,2,0,0
2018020713,2019-01-15,47,3,2,38,3,2,30,2,2,3,0,1,3,0,1,1,0,1,2,0,0,1,0,0,1,0,0
2018020772,2019-01-28,56,5,15,40,5,9,28,5,7,2,1,0,2,0,0,2,0,0,3,2,0,1,1,0,1,1,0
2018020779,2019-01-31,47,2,5,37,2,4,19,2,4,2,0,2,2,0,2,2,0,1,1,0,0,1,0,0,1,0,0
2018020812,2019-02-05,40,2,5,29,2,4,19,2,4,4,0,1,4,0,1,1,0,1,4,1,0,2,0,0,2,0,0
2018020855,2019-02-10,46,3,20,38,2,14,24,2,9,1,0,1,1,0,1,1,0,1,3,0,0,1,0,1,1,0,1
2018020869,2019-02-12,61,2,7,44,2,4,34,2,3,7,1,0,7,1,0,6,1,0,5,0,1,3,1,0,3,1,0
2018020890,2019-02-15,30,0,1,24,0,1,16,0,1,3,0,1,2,0,1,2,0,1,3,0,0,1,0,0,1,0,0
2018020917,2019-02-19,46,3,2,35,3,2,23,3,2,3,0,1,3,0,1,1,0,1,2,1,0,1,0,0,1,0,0
