gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2022020002,2022-10-08,45,5,17,30,4,10,22,3,8,1,0,1,1,0,1,1,0,1,5,0,0,5,0,3,5,0,3
2022020063,2022-10-20,62,4,10,47,3,8,34,2,5,4,0,0,4,0,0,3,0,0,2,1,0,8,0,1,8,0,1
2022020169,2022-11-03,54,1,10,33,0,8,25,0,5,1,0,0,1,0,0,0,0,0,0,0,0,4,0,2,4,0,2
2022020205,2022-11-08,29,0,5,18,0,4,11,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2022020219,2022-11-10,49,1,11,38,1,10,24,1,10,3,0,2,3,0,2,2,0,2,5,0,0,3,0,1,3,0,1
2022020311,2022-11-23,34,2,11,27,2,9,20,2,6,1,0,1,1,0,1,0,0,0,2,0,0,2,0,2,2,0,2
2022020377,2022-12-02,65,1,11,50,1,9,39,1,9,0,0,1,0,0,1,0,0,0,3,0,0,6,0,3,6,0,3
2022020461,2022-12-13,51,4,4,41,3,4,31,3,2,3,0,2,3,0,2,3,0,2,3,0,0,4,0,1,4,0,1
2022020579,2022-12-31,64,0,4,44,0,2,32,0,0,5,0,0,5,0,0,4,0,0,7,0,0,5,0,0,5,0,0
2022020622,2023-01-06,51,1,9,35,0,5,29,0,3,2,0,0,2,0,0,2,0,0,3,0,0,5,0,1,5,0,1
2022020338,2023-01-17,46,2,20,37,2,16,27,1,12,1,0,0,1,0,0,1,0,0,3,0,1,5,0,3,5,0,3
2022020851,2023-02-13,33,0,1,25,0,1,17,0,1,2,0,1,2,0,1,1,0,1,2,0,0,2,0,0,2,0,0
2022020884,2023-02-18,47,2,6,39,2,6,27,2,4,2,0,1,1,0,1,0,0,1,2,0,0,2,0,1,2,0,1
2022020975,2023-03-02,82,0,0,54,0,0,31,0,0,1,0,0,1,0,0,1,0,0,2,0,0,7,0,0,7,0,0
2022021052,2023-03-11,64,0,5,45,0,3,25,0,2,1,0,0,1,0,0,1,0,0,1,0,0,4,0,0,4,0,0
2022021111,2023-03-19,11,0,0,7,0,0,5,0,0,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0
2022021167,2023-03-26,43,2,15,34,1,11,24,1,9,1,0,2,1,0,2,1,0,2,2,1,0,4,0,2,4,0,2
2022021235,2023-04-04,58,0,15,40,0,11,23,0,9,2,0,0,2,0,0,2,0,0,3,0,0,6,0,1,6,0,1
2022020320,2023-04-14,54,1,14,38,1,8,30,1,3,4,0,0,4,0,0,2,0,0,4,0,1,1,0,1,1,0,1
