gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2018020038,2018-10-09,40,2,11,33,2,9,25,1,8,3,0,1,3,0,1,2,0,1,0,0,0,2,0,2,2,0,2
2018020091,2018-10-18,31,3,13,28,3,11,23,3,4,1,0,2,1,0,2,1,0,2,0,0,1,1,0,0,1,0,0
2018020103,2018-10-20,61,4,16,42,4,12,30,4,9,1,0,0,1,0,0,1,0,0,6,0,0,5,0,1,5,0,1
2018020147,2018-10-26,38,1,3,28,1,2,22,1,1,3,0,0,3,0,0,2,0,0,4,0,0,0,0,0,0,0,0
2018020193,2018-11-02,53,1,13,36,1,9,28,1,8,5,0,2,5,0,2,4,0,2,2,0,1,2,0,1,2,0,1
2018020289,2018-11-16,43,0,13,30,0,9,23,0,6,2,0,1,2,0,1,2,0,1,1,0,0,3,0,1,3,0,1
2018020307,2018-11-18,48,0,7,38,0,6,27,0,6,2,0,1,2,0,1,2,0,1,6,0,0,1,0,0,1,0,0
2018020345,2018-11-23,51,4,14,39,4,12,27,2,9,0,0,1,0,0,1,0,0,1,3,0,0,2,0,3,2,0,3
2018020381,2018-11-28,50,0,3,34,0,2,24,0,1,2,0,1,2,0,0,1,0,0,3,0,1,4,0,0,4,0,0
2018020430,2018-12-06,45,1,16,37,1,9,26,1,8,1,0,1,1,0,1,1,0,1,7,0,1,2,0,0,2,0,0
2018020449,2018-12-08,23,0,4,21,0,2,14,0,1,1,0,1,1,0,1,0,0,1,2,0,0,1,0,0,1,0,0
2018020474,2018-12-11,9,2,1,8,1,1,6,1,1,2,0,1,2,0,1,2,0,1,1,1,0,1,0,0,1,0,0
2018020492,2018-12-14,46,2,7,34,2,4,22,2,4,3,1,0,3,1,0,2,0,0,0,0,0,1,0,0,1,0,0
2018020529,2018-12-19,66,6,9,45,6,4,32,3,1,0,0,1,0,0,1,0,0,1,3,0,0,2,1,0,2,1,0
2018020544,2018-12-21,33,1,7,26,1,6,21,1,6,2,0,0,2,0,0,1,0,0,2,0,0,4,0,2,4,0,2
2018020555,2018-12-22,27,2,0,20,1,0,15,1,0,4,0,0,4,0,0,4,0,0,2,0,0,4,0,0,4,0,0
2018020577,2018-12-27,59,2,18,43,2,11,35,1,7,2,0,0,2,0,0,1,0,0,1,0,0,4,0,3,4,0,3
2018020619,2019-01-02,18,1,9,13,0,6,9,0,5,2,0,2,2,0,2,2,0,2,1,0,0,1,0,1,1,0,1
2018020633,2019-01-04,36,1,4,27,1,4,22,1,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2018020665,2019-01-08,36,1,10,23,1,7,15,1,4,3,1,2,3,1,2,2,1,2,2,0,0,2,0,1,2,0,1
2018020767,2019-01-23,42,0,18,29,0,9,22,0,6,3,0,2,3,0,2,2,0,2,2,0,0,5,0,1,4,0,2
2018020819,2019-02-05,48,1,9,34,1,9,26,1,9,4,0,1,4,0,1,3,0,1,2,0,0,3,0,2,3,0,2
2018020873,2019-02-12,18,0,1,13,0,1,10,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
2018020951,2019-02-23,48,2,24,39,2,14,27,2,9,0,0,0,0,0,0,0,0,0,4,0,0,2,0,2,2,0,2
2018021012,2019-03-03,50,0,14,38,0,6,20,0,3,1,0,1,1,0,1,0,0,1,6,0,1,2,0,1,2,0,1
2018021039,2019-03-07,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2018021048,2019-03-09,37,0,1,26,0,1,17,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2018021070,2019-03-11,52,2,5,38,2,4,27,2,3,2,0,0,2,0,0,2,0,0,2,0,0,5,0,1,5,0,1
2018021111,2019-03-17,35,1,16,22,1,12,15,0,7,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0
2018021129,2019-03-19,49,0,16,41,0,9,28,0,9,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1
2018021143,2019-03-21,66,1,14,45,0,11,37,0,8,1,0,0,1,0,0,1,0,0,1,0,0,5,0,2,5,0,2
2018021152,2019-03-23,54,1,12,37,1,10,24,1,6,2,0,0,2,0,0,2,0,0,2,0,0,4,0,0,4,0,0
2018021167,2019-03-24,63,1,11,42,1,8,34,1,7,1,0,1,1,0,1,0,0,0,6,0,0,1,0,2,1,0,2
2018021188,2019-03-27,61,1,7,47,1,3,34,1,2,3,0,0,3,0,0,3,0,0,2,0,0,8,0,1,8,0,1
2018021200,2019-03-29,63,1,7,43,1,6,38,1,5,2,0,0,2,0,0,2,0,0,4,0,0,9,0,0,9,0,0
2018021225,2019-04-01,49,2,5,32,1,4,24,1,2,2,0,0,2,0,0,2,0,0,3,0,0,1,1,2,1,1,2
2018021251,2019-04-04,58,1,9,38,0,8,33,0,3,2,0,0,2,0,0,2,0,0,1,0,0,8,0,1,8,0,1
2018030171,2019-04-11,46,1,12,31,1,9,22,1,8,1,0,2,0,0,2,0,0,2,4,0,0,1,0,0,1,0,0
2018030172,2019-04-13,42,6,13,35,5,9,27,4,6,1,0,1,1,0,1,1,0,1,6,0,1,4,0,0,4,0,0
2018030173,2019-04-15,48,2,11,34,1,6,25,1,3,1,0,1,1,0,1,1,0,1,2,0,1,3,0,0,3,0,0
2018030174,2019-04-17,54,2,5,40,0,5,34,0,3,1,0,1,1,0,1,1,0,0,1,0,0,7,0,0,7,0,0
2018030175,2019-04-19,43,4,12,30,4,8,20,4,5,1,0,0,1,0,0,0,0,0,3,1,0,1,3,2,1,3,2
2018030241,2019-04-26,48,1,3,35,1,1,24,1,1,4,0,0,4,0,0,2,0,0,7,0,0,4,0,1,4,0,1
2018030242,2019-04-28,62,0,6,38,0,5,30,0,4,2,0,1,2,0,1,2,0,1,7,0,0,2,0,1,2,0,1
2018030243,2019-04-30,48,2,7,33,2,4,26,2,2,3,0,0,2,0,0,2,0,0,5,0,0,7,0,0,7,0,0
2018030244,2019-05-02,63,3,2,45,3,0,30,2,0,0,0,0,0,0,0,0,0,0,5,0,0,3,0,0,3,0,0
2018030245,2019-05-04,50,2,20,33,2,15,24,2,13,1,0,1,1,0,1,1,0,1,6,1,1,6,0,4,6,0,4
2018030246,2019-05-06,61,0,0,38,0,0,22,0,0,3,0,0,3,0,0,3,0,0,1,0,0,9,0,0,9,0,0
2018030247,2019-05-08,37,2,16,31,1,5,23,1,3,3,0,0,3,0,0,3,0,0,0,0,0,4,0,3,4,0,3
