gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2025020014,2025-10-09,58,2,12,43,2,8,25,1,6,4,0,1,4,0,1,4,0,1,0,0,0,0,0,0,5,0,1,2,0,0,2,0,0
2025020026,2025-10-11,36,2,15,21,1,4,13,1,3,3,0,0,3,0,0,3,0,0,0,0,0,2,0,0,5,0,1,2,0,2,2,0,2
2025020045,2025-10-13,18,0,5,14,0,3,6,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
2025020161,2025-10-28,47,2,16,40,1,12,31,1,10,4,0,4,4,0,4,3,0,4,0,0,0,2,0,0,5,0,0,5,1,0,5,1,0
2025020191,2025-11-01,77,0,16,51,0,11,37,0,7,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,1,9,0,2,9,0,2
2025020220,2025-11-06,39,0,3,27,0,1,18,0,1,3,0,0,3,0,0,2,0,0,2,0,0,0,0,0,4,0,0,5,0,0,5,0,0
2025020252,2025-11-10,37,0,2,25,0,2,22,0,2,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,5,0,0,8,0,1,8,0,1
2025020268,2025-11-12,31,0,12,23,0,11,11,0,9,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2025020309,2025-11-18,39,1,13,29,1,11,20,1,8,3,0,2,2,0,2,1,0,2,0,0,0,0,0,0,4,0,0,1,0,1,1,0,1
2025020354,2025-11-24,69,0,15,51,0,11,31,0,4,2,0,1,2,0,1,2,0,1,0,0,0,2,0,0,4,0,1,8,0,1,8,0,1
2025020364,2025-11-26,32,2,19,21,2,11,15,1,7,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,4,0,0,1,0,2,1,0,2
