gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2014020003,2014-10-08,42,5,2,31,5,2,27,4,1,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0
2014020026,2014-10-11,53,3,12,41,2,10,30,2,7,2,0,2,2,0,2,2,0,2,0,0,0,0,0,0,0,1,0,4,0,1,3,1,1
2014020048,2014-10-15,78,1,17,51,0,15,42,0,8,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0
2014020076,2014-10-19,58,5,7,40,4,4,30,3,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,4,1,0,4,1,0
2014020098,2014-10-23,38,0,0,22,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2014020134,2014-10-28,39,2,6,25,0,5,14,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,1,0,1,1
2014020151,2014-10-31,83,0,7,48,0,6,25,0,6,2,0,1,2,0,1,1,0,1,2,0,0,0,0,0,8,0,0,7,0,0,7,0,0
2014020166,2014-11-02,47,4,6,24,4,3,16,3,1,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,5,1,0,2,0,0,2,0,0
2014020175,2014-11-04,60,0,8,40,0,6,29,0,5,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2014020190,2014-11-06,53,5,1,41,5,1,27,4,1,3,1,0,3,0,0,2,0,0,0,0,0,0,0,0,1,2,0,1,1,0,1,1,0
2014020202,2014-11-08,18,1,2,14,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2014020219,2014-11-10,58,0,7,42,0,5,28,0,3,3,0,1,3,0,1,2,0,0,0,0,0,0,0,0,2,0,0,7,0,1,7,0,1
2014020239,2014-11-13,48,2,2,32,1,1,21,1,1,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
2014020275,2014-11-18,49,2,11,28,2,10,19,1,7,1,0,2,1,0,2,0,0,2,0,0,0,0,0,0,3,0,0,0,0,1,0,0,1
2014020287,2014-11-20,43,0,1,29,0,1,21,0,1,3,0,1,2,0,1,1,0,1,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0
2014020322,2014-11-25,47,1,0,40,1,0,28,1,0,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,5,0,0,2,0,0,2,0,0
2014020412,2014-12-09,42,1,6,32,1,5,23,1,3,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2014020431,2014-12-12,43,0,9,32,0,6,18,0,4,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,1,0,0,3,0,0,3,0,0
2014020449,2014-12-14,67,1,7,47,1,3,26,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2014020462,2014-12-16,11,0,3,8,0,3,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2014020478,2014-12-19,54,0,3,33,0,1,21,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
2014020489,2014-12-20,55,3,8,39,2,5,27,1,4,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,3,0,0,3,0,1,3,0,1
2014020502,2014-12-22,69,1,8,45,1,7,26,1,7,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,6,0,0,5,0,2,5,0,2
2014020525,2014-12-27,47,3,13,33,3,10,21,2,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,1
2014020539,2014-12-29,63,0,6,41,0,2,25,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,9,0,0,3,0,1,3,0,1
2014020555,2014-12-31,41,2,7,26,2,4,14,2,4,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,3,0,0,2,0,1,2,0,1
2014020564,2015-01-02,56,3,2,33,3,2,20,3,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
2014020596,2015-01-07,13,0,5,8,0,5,6,0,3,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2014020611,2015-01-09,62,1,1,48,0,1,34,0,1,6,0,0,5,0,0,3,0,0,0,0,0,0,0,0,11,0,0,5,0,0,5,0,0
2014020695,2015-01-21,28,0,3,18,0,2,13,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
2014020705,2015-01-27,35,0,3,19,0,3,15,0,3,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0
2014020719,2015-01-29,55,0,2,40,0,2,32,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1,3,0,0,3,0,0
2014020736,2015-01-31,47,0,1,28,0,1,19,0,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
2014020743,2015-02-02,57,3,3,36,3,2,16,2,1,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
2014020758,2015-02-04,53,1,4,40,1,3,27,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,2,0,1,2,0,1
2014020772,2015-02-06,33,0,3,31,0,2,23,0,1,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0
2014020796,2015-02-09,56,1,12,40,0,8,28,0,6,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,7,0,0,1,0,1,1,0,1
2014020817,2015-02-12,68,3,4,49,3,4,35,3,2,5,0,0,5,0,0,3,0,0,0,0,0,0,0,0,0,2,0,4,0,0,4,0,0
2014020843,2015-02-16,30,0,4,21,0,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014020855,2015-02-18,52,2,4,32,2,4,24,2,3,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,1,1,0,2,0,0,2,0,0
2014020871,2015-02-20,61,0,2,43,0,2,35,0,2,5,0,0,4,0,0,4,0,0,2,0,0,0,0,0,3,0,0,5,0,0,5,0,0
2014020967,2015-03-06,59,1,4,39,1,3,32,1,2,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
2014020983,2015-03-08,33,0,2,24,0,2,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
2014021017,2015-03-13,49,2,16,28,0,11,20,0,8,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
2014021048,2015-03-17,55,0,3,37,0,1,24,0,1,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,7,0,0,1,0,0,1,0,0
2014021112,2015-03-27,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014021132,2015-03-29,57,0,3,40,0,3,27,0,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2014021139,2015-03-30,86,0,14,59,0,9,32,0,4,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,6,0,0,13,0,1,13,0,1
2014021158,2015-04-02,62,2,8,48,1,7,35,1,6,2,0,1,2,0,1,0,0,1,0,0,0,0,0,0,0,1,0,2,0,1,2,0,1
2014021178,2015-04-04,64,0,0,48,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,8,0,0,8,0,0
2014021198,2015-04-07,58,1,0,32,1,0,24,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,0,0,4,0,0
2014021211,2015-04-09,69,0,0,45,0,0,34,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,0,0,2,0,0,2,0,0
2014030181,2015-04-15,51,0,10,36,0,5,25,0,5,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,1,1,0,1,1,0,1
2014030182,2015-04-17,43,1,9,31,1,6,23,1,5,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,2,0,1,1,0,1,1,0,1
2014030183,2015-04-19,56,1,8,27,1,7,19,1,5,2,0,0,2,0,0,2,0,0,2,0,0,0,0,0,2,0,0,6,0,0,6,0,0
