gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2022020006,2022-10-12,50,0,1,41,0,1,31,0,1,1,0,0,1,0,0,0,0,0,5,0,0,6,0,0,6,0,0
2022020047,2022-10-17,30,2,7,22,2,5,18,2,3,0,0,1,0,0,1,0,0,1,1,1,0,3,0,0,3,0,0
2022020069,2022-10-20,41,1,7,31,1,7,25,1,6,2,1,2,2,1,2,1,1,2,2,0,0,4,0,1,4,0,1
2022020097,2022-10-24,34,2,2,20,2,2,12,2,2,1,0,1,1,0,1,1,0,1,1,2,0,2,1,0,2,1,0
2022020124,2022-10-28,45,0,2,36,0,1,31,0,0,5,0,0,5,0,0,4,0,0,2,0,0,8,0,0,8,0,0
2022020145,2022-10-31,27,1,5,22,1,3,16,1,3,1,0,1,1,0,1,1,0,1,0,0,0,1,0,1,1,0,1
2022020162,2022-11-03,37,1,11,27,1,10,20,1,5,1,0,2,1,0,2,0,0,2,3,0,1,3,0,0,3,0,0
2022020191,2022-11-06,38,0,2,31,0,2,20,0,1,3,0,0,3,0,0,2,0,0,3,0,0,2,0,0,2,0,0
2022020662,2023-01-12,34,1,4,26,1,4,19,1,3,2,0,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0
2022020682,2023-01-14,51,0,14,39,0,11,26,0,9,0,0,1,0,0,0,0,0,0,1,0,0,5,0,2,5,0,2
2022020721,2023-01-19,38,3,18,26,3,15,17,1,13,1,0,1,1,0,1,1,0,1,3,0,0,4,0,4,4,0,4
2022020739,2023-01-21,52,2,2,37,2,2,27,2,2,2,0,0,1,0,0,0,0,0,4,0,0,7,0,0,7,0,0
2022020768,2023-01-25,8,0,0,7,0,0,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022020799,2023-01-29,26,0,13,22,0,10,17,0,8,1,0,0,1,0,0,1,0,0,2,0,0,2,0,4,2,0,4
2022020802,2023-01-31,35,0,1,28,0,1,20,0,1,3,0,1,3,0,1,1,0,1,3,0,0,1,0,0,1,0,0
2022020841,2023-02-11,35,0,3,28,0,3,16,0,2,4,0,1,4,0,1,2,0,1,1,0,0,2,0,2,2,0,2
2022020855,2023-02-14,54,0,8,41,0,7,30,0,6,2,0,0,2,0,0,1,0,0,2,0,0,6,0,1,6,0,1
2022020889,2023-02-18,36,1,2,31,1,1,24,1,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,3,0,0
2022020911,2023-02-21,46,0,6,41,0,6,31,0,5,1,0,0,1,0,0,0,0,0,3,0,0,3,0,0,3,0,0
2022020938,2023-02-25,24,1,5,19,1,5,13,0,3,3,0,0,3,0,0,3,0,0,0,0,0,2,0,2,2,0,2
2022020972,2023-03-01,44,0,0,29,0,0,20,0,0,3,0,0,3,0,0,3,0,0,2,0,0,4,0,0,4,0,0
2022021001,2023-03-05,30,1,6,21,1,5,11,0,3,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
2022021012,2023-03-07,24,0,2,19,0,1,14,0,0,1,0,0,1,0,0,1,0,0,1,0,0,3,0,0,3,0,0
